segment,tau_norm,tau_over_base,base_norm
0,0.45660510473397853,0.00522768140577631,87.34371307123922
1,0.5614871796539215,0.006428478477849478,87.34371307123922
2,0.5170348717116602,0.005919543073351559,87.34371307123922
