segment,tau_norm,tau_over_base,base_norm
0,2.6908455491645547,0.028349389726616405,94.9172301454588
1,2.7529875743386647,0.02900408671976379,94.9172301454588
2,2.7501580855834455,0.028974276655238274,94.9172301454588
