merge_scale,column,block,metric,value,n_windows,eval_seed
0.55,val_3,val,forecast/rmse,0.31574483900314876,104,124
0.55,val_3,val,forecast/mae,0.26578912138938904,104,124
0.55,val_4,val,forecast/mse,0.2706531882286072,104,124
0.55,val_4,val,forecast/rmse,0.5202433932580088,104,124
0.55,val_4,val,forecast/mae,0.4716430604457855,104,124
0.55,val_base,val,forecast/mse,0.12762732803821564,711,124
0.55,val_base,val,forecast/rmse,0.3572496718517956,711,124
0.55,val_base,val,forecast/mae,0.3069281280040741,711,124
0.6,test,test,forecast/mse,0.6134766340255737,1470,124
0.6,test,test,forecast/rmse,0.7832474921923298,1470,124
0.6,test,test,forecast/mae,0.6499925255775452,1470,124
0.6,val_0,val,forecast/mse,0.3072505295276642,104,124
0.6,val_0,val,forecast/rmse,0.5543018397296406,104,124
0.6,val_0,val,forecast/mae,0.5006526112556458,104,124
0.6,val_1,val,forecast/mse,0.3817100524902344,104,124
0.6,val_1,val,forecast/rmse,0.6178268790609829,104,124
0.6,val_1,val,forecast/mae,0.518831193447113,104,124
0.6,val_2,val,forecast/mse,0.6122039556503296,104,124
0.6,val_2,val,forecast/rmse,0.7824346334680806,104,124
0.6,val_2,val,forecast/mae,0.6639819145202637,104,124
0.6,val_3,val,forecast/mse,0.10587938874959946,104,124
0.6,val_3,val,forecast/rmse,0.3253911319467687,104,124
0.6,val_3,val,forecast/mae,0.27095407247543335,104,124
0.6,val_4,val,forecast/mse,0.25576162338256836,104,124
0.6,val_4,val,forecast/rmse,0.5057288041851763,104,124
0.6,val_4,val,forecast/mae,0.4521035850048065,104,124
0.6,val_base,val,forecast/mse,0.13413788378238678,711,124
0.6,val_base,val,forecast/rmse,0.3662483908256619,711,124
0.6,val_base,val,forecast/mae,0.31532737612724304,711,124
0.65,test,test,forecast/mse,0.6682084202766418,1470,124
0.65,test,test,forecast/rmse,0.8174401631169353,1470,124
0.65,test,test,forecast/mae,0.6752018332481384,1470,124
0.65,val_0,val,forecast/mse,0.3905875086784363,104,124
0.65,val_0,val,forecast/rmse,0.6249700062230477,104,124
0.65,val_0,val,forecast/mae,0.5639234781265259,104,124
0.65,val_1,val,forecast/mse,0.47182562947273254,104,124
0.65,val_1,val,forecast/rmse,0.6868956467126084,104,124
0.65,val_1,val,forecast/mae,0.5777331590652466,104,124
0.65,val_2,val,forecast/mse,0.6849616765975952,104,124
0.65,val_2,val,forecast/rmse,0.82762411552443,104,124
0.65,val_2,val,forecast/mae,0.7058162093162537,104,124
0.65,val_3,val,forecast/mse,0.11223182827234268,104,124
0.65,val_3,val,forecast/rmse,0.33501019129623905,104,124
0.65,val_3,val,forecast/mae,0.2769075632095337,104,124
0.65,val_4,val,forecast/mse,0.24364537000656128,104,124
0.65,val_4,val,forecast/rmse,0.49360446716633477,104,124
0.65,val_4,val,forecast/mae,0.43509194254875183,104,124
0.65,val_base,val,forecast/mse,0.14145614206790924,711,124
0.65,val_base,val,forecast/rmse,0.37610655679994365,711,124
0.65,val_base,val,forecast/mae,0.32414788007736206,711,124
0.7,test,test,forecast/mse,0.7216240763664246,1470,124
0.7,test,test,forecast/rmse,0.8494845945433175,1470,124
0.7,test,test,forecast/mae,0.6987913250923157,1470,124
0.7,val_0,val,forecast/mse,0.4804335832595825,104,124
0.7,val_0,val,forecast/rmse,0.6931331641608144,104,124
0.7,val_0,val,forecast/mae,0.62408047914505,104,124
0.7,val_1,val,forecast/mse,0.5658015608787537,104,124
0.7,val_1,val,forecast/rmse,0.7521978203097598,104,124
0.7,val_1,val,forecast/mae,0.6331628561019897,104,124
0.7,val_2,val,forecast/mse,0.7584640383720398,104,124
0.7,val_2,val,forecast/rmse,0.870898408755028,104,124
0.7,val_2,val,forecast/mae,0.7459669709205627,104,124
0.7,val_3,val,forecast/mse,0.1186317652463913,104,124
0.7,val_3,val,forecast/rmse,0.34442962306745817,104,124
0.7,val_3,val,forecast/mae,0.28377318382263184,104,124
0.7,val_4,val,forecast/mse,0.2336088865995407,104,124
0.7,val_4,val,forecast/rmse,0.48333103210898914,104,124
0.7,val_4,val,forecast/mae,0.4202602505683899,104,124
0.7,val_base,val,forecast/mse,0.14949312806129456,711,124
0.7,val_base,val,forecast/rmse,0.38664341202365593,711,124
0.7,val_base,val,forecast/mae,0.33325520157814026,711,124
0.75,test,test,forecast/mse,0.7729616165161133,1470,124
0.75,test,test,forecast/rmse,0.8791823568043852,1470,124
0.75,test,test,forecast/mae,0.7204569578170776,1470,124
0.75,val_0,val,forecast/mse,0.5752201080322266,104,124
0.75,val_0,val,forecast/rmse,0.7584326654570112,104,124
0.75,val_0,val,forecast/mae,0.6812214851379395,104,124
0.75,val_1,val,forecast/mse,0.6615790128707886,104,124
0.75,val_1,val,forecast/rmse,0.8133750751472463,104,124
0.75,val_1,val,forecast/mae,0.6856947541236877,104,124
0.75,val_2,val,forecast/mse,0.8320820331573486,104,124
0.75,val_2,val,forecast/rmse,0.9121853063700098,104,124
0.75,val_2,val,forecast/mae,0.7842705845832825,104,124
0.75,val_3,val,forecast/mse,0.12493707984685898,104,124
0.75,val_3,val,forecast/rmse,0.3534643968589467,104,124
0.75,val_3,val,forecast/mae,0.29110559821128845,104,124
0.75,val_4,val,forecast/mse,0.22504925727844238,104,124
