merge_scale,column,block,metric,value,n_windows,eval_seed
0.2,val_1,val,reconstruction/score_std,0.11292432585501647,18463,8
0.2,val_1,val,reconstruction/score_p50,0.025207102298736572,18463,8
0.2,val_1,val,reconstruction/score_p95,0.282357320189476,18463,8
0.2,val_1,val,reconstruction/score_p99,0.6357910633087172,18463,8
0.2,val_base,val,reconstruction/score_mean,0.03844436922412128,37026,8
0.2,val_base,val,reconstruction/score_std,0.1017148834413381,37026,8
0.2,val_base,val,reconstruction/score_p50,0.005546951433643699,37026,8
0.2,val_base,val,reconstruction/score_p95,0.24358869716525078,37026,8
0.2,val_base,val,reconstruction/score_p99,0.5695625096559525,37026,8
0.3,test,test,window_auroc,0.7985594930085035,449820,8
0.3,test,test,window_auprc,0.7017763631439667,449820,8
0.3,test,test,window_f1,0.7491611547656057,449820,8
0.3,test,test,window_precision,0.990391428814376,449820,8
0.3,test,test,window_recall,0.6024275024999138,449820,8
0.3,test,test,point_auroc,0.8141332383844047,449820,8
0.3,test,test,point_auprc,0.7056168216158394,449820,8
0.3,test,test,point_f1,0.7657817109144542,449820,8
0.3,test,test,point_precision,0.9767990003975692,449820,8
0.3,test,test,point_recall,0.6297394774903425,449820,8
0.3,test,test,pa_f1,0.8395542483118604,449820,8
0.3,test,test,pa_precision,0.9665434601168476,449820,8
0.3,test,test,pa_recall,0.7420589150692957,449820,8
0.3,test,test,event_f1,0.1797752808988764,449820,8
0.3,test,test,event_precision,0.14814814814814814,449820,8
0.3,test,test,event_recall,0.22857142857142856,449820,8
0.3,test,test,event_tp,8.0,449820,8
0.3,test,test,event_fp,46.0,449820,8
0.3,test,test,event_fn,27.0,449820,8
0.3,val_0,val,reconstruction/score_mean,0.06967329478375273,18463,8
0.3,val_0,val,reconstruction/score_std,0.13714747996263202,18463,8
0.3,val_0,val,reconstruction/score_p50,0.022563686594367027,18463,8
0.3,val_0,val,reconstruction/score_p95,0.31786572039127237,18463,8
0.3,val_0,val,reconstruction/score_p99,0.758165913820267,18463,8
0.3,val_1,val,reconstruction/score_mean,0.053483840420520144,18463,8
0.3,val_1,val,reconstruction/score_std,0.11040930706558898,18463,8
0.3,val_1,val,reconstruction/score_p50,0.019049303606152534,18463,8
0.3,val_1,val,reconstruction/score_p95,0.2738269865512848,18463,8
0.3,val_1,val,reconstruction/score_p99,0.6177076506614686,18463,8
0.3,val_base,val,reconstruction/score_mean,0.04001449253502665,37026,8
0.3,val_base,val,reconstruction/score_std,0.10087239524857937,37026,8
0.3,val_base,val,reconstruction/score_p50,0.007700467715039849,37026,8
0.3,val_base,val,reconstruction/score_p95,0.24478484690189362,37026,8
0.3,val_base,val,reconstruction/score_p99,0.5660634189844131,37026,8
0.4,test,test,window_auroc,0.7985842529690659,449820,8
0.4,test,test,window_auprc,0.7017581004922349,449820,8
0.4,test,test,window_f1,0.7492090050087412,449820,8
0.4,test,test,window_precision,0.9912586916418334,449820,8
0.4,test,test,window_recall,0.6021688907279059,449820,8
0.4,test,test,point_auroc,0.8141546495757402,449820,8
0.4,test,test,point_auprc,0.7054951831136436,449820,8
0.4,test,test,point_f1,0.7658286312087521,449820,8
0.4,test,test,point_precision,0.97655540417802,449820,8
0.4,test,test,point_recall,0.6299042492814119,449820,8
0.4,test,test,pa_f1,0.8396586012595293,449820,8
0.4,test,test,pa_precision,0.9668201226057296,449820,8
0.4,test,test,pa_recall,0.7420589150692957,449820,8
0.4,test,test,event_f1,0.19277108433734938,449820,8
0.4,test,test,event_precision,0.16666666666666666,449820,8
0.4,test,test,event_recall,0.22857142857142856,449820,8
0.4,test,test,event_tp,8.0,449820,8
0.4,test,test,event_fp,40.0,449820,8
0.4,test,test,event_fn,27.0,449820,8
0.4,val_0,val,reconstruction/score_mean,0.06300355408408588,18463,8
0.4,val_0,val,reconstruction/score_std,0.13488338764708963,18463,8
0.4,val_0,val,reconstruction/score_p50,0.01573331095278263,18463,8
0.4,val_0,val,reconstruction/score_p95,0.3093872904777506,18463,8
0.4,val_0,val,reconstruction/score_p99,0.7448654723167422,18463,8
