merge_scale,split,metric,value
1.05,test,forecast/mae,0.6470291614532471
1.1,test,forecast/mse,0.8028185963630676
1.1,test,forecast/rmse,0.8960014488621476
1.1,test,forecast/mae,0.6733860969543457
1.15,test,forecast/mse,0.8567805290222168
1.15,test,forecast/rmse,0.9256243995391525
1.15,test,forecast/mae,0.6992443203926086
1.2,test,forecast/mse,0.9124682545661926
1.2,test,forecast/rmse,0.9552320422631313
1.2,test,forecast/mae,0.7246412634849548
0.0,val,forecast/mse,0.4085555970668793
0.0,val,forecast/rmse,0.6391835394210956
0.0,val,forecast/mae,0.33794745802879333
0.05,val,forecast/mse,0.3858221769332886
0.05,val,forecast/rmse,0.6211458580182988
0.05,val,forecast/mae,0.32383355498313904
0.1,val,forecast/mse,0.36703306436538696
0.1,val,forecast/rmse,0.6058325382194216
0.1,val,forecast/mae,0.31247931718826294
0.15,val,forecast/mse,0.3519636392593384
0.15,val,forecast/rmse,0.5932652351683337
0.15,val,forecast/mae,0.3037446141242981
0.2,val,forecast/mse,0.34040820598602295
0.2,val,forecast/rmse,0.5834451182296608
0.2,val,forecast/mae,0.29766544699668884
0.25,val,forecast/mse,0.33220505714416504
0.25,val,forecast/rmse,0.5763723251025894
0.25,val,forecast/mae,0.29439234733581543
0.3,val,forecast/mse,0.3272709250450134
0.3,val,forecast/rmse,0.5720759783848762
0.3,val,forecast/mae,0.2938932776451111
0.35,val,forecast/mse,0.3256274461746216
0.35,val,forecast/rmse,0.5706377538987598
0.35,val,forecast/mae,0.29621967673301697
0.4,val,forecast/mse,0.32745200395584106
0.4,val,forecast/rmse,0.5722342212379832
0.4,val,forecast/mae,0.30156341195106506
0.45,val,forecast/mse,0.33303961157798767
0.45,val,forecast/rmse,0.5770958426275377
0.45,val,forecast/mae,0.3098394274711609
0.5,val,forecast/mse,0.342710942029953
0.5,val,forecast/rmse,0.585415187734272
0.5,val,forecast/mae,0.3212329149246216
0.55,val,forecast/mse,0.35678669810295105
0.55,val,forecast/rmse,0.5973162463075578
0.55,val,forecast/mae,0.3358725905418396
0.6,val,forecast/mse,0.3755685091018677
0.6,val,forecast/rmse,0.6128364456377148
0.6,val,forecast/mae,0.35351884365081787
0.65,val,forecast/mse,0.3992903232574463
0.65,val,forecast/rmse,0.6318942342334247
0.65,val,forecast/mae,0.37384700775146484
0.7,val,forecast/mse,0.4280901849269867
0.7,val,forecast/rmse,0.6542860115629759
0.7,val,forecast/mae,0.39638903737068176
0.75,val,forecast/mse,0.46190494298934937
0.75,val,forecast/rmse,0.6796358900097532
0.75,val,forecast/mae,0.4205777943134308
0.8,val,forecast/mse,0.5005226135253906
0.8,val,forecast/rmse,0.7074762282404905
0.8,val,forecast/mae,0.44606173038482666
0.85,val,forecast/mse,0.5436713695526123
0.85,val,forecast/rmse,0.7373407418233529
0.85,val,forecast/mae,0.472535103559494
0.9,val,forecast/mse,0.5911120176315308
0.9,val,forecast/rmse,0.7688380958508304
0.9,val,forecast/mae,0.49959394335746765
0.95,val,forecast/mse,0.6426606178283691
0.95,val,forecast/rmse,0.8016611614818128
0.95,val,forecast/mae,0.5269321203231812
1.0,val,forecast/mse,0.6981303691864014
1.0,val,forecast/rmse,0.8355419613558623
1.0,val,forecast/mae,0.5543672442436218
1.05,val,forecast/mse,0.7573666572570801
1.05,val,forecast/rmse,0.8702681525007565
1.05,val,forecast/mae,0.5821672677993774
1.1,val,forecast/mse,0.8202648162841797
1.1,val,forecast/rmse,0.9056847223422617
1.1,val,forecast/mae,0.6107165217399597
1.15,val,forecast/mse,0.8867995142936707
1.15,val,forecast/rmse,0.9417003314715731
1.15,val,forecast/mae,0.6400548219680786
1.2,val,forecast/mse,0.9570686221122742
1.2,val,forecast/rmse,0.9782988409030617
1.2,val,forecast/mae,0.6701074242591858
