parameter,shape,rank,i,j,angle_index,angle_rad
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,0,2,0.9034884057610517
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,0,3,1.2039603115735455
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,0,4,1.2786192989696303
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,0,5,1.3406430310397468
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,0,6,1.4412001252130568
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,0,7,1.538406950685119
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,0,0.6555373631539612
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,1,0.7648586936295131
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,2,0.990422938793377
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,3,1.1774757348854126
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,4,1.2535848950259978
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,5,1.3987943773429108
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,6,1.474470708088969
decoder.encoder.layers.1.self_attn.in_proj_weight,192x64,8,2,1,7,1.5331006065976984
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,0,0.42857373092827616
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,1,0.5279491984694975
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,2,0.6716237597838881
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,3,0.9189442329514468
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,4,0.9637126491324709
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,5,1.108540602034158
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,6,1.3282139939392426
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,1,7,1.5320319267203566
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,0,0.37725893344082095
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,1,0.49222898262379733
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,2,0.7897815284019697
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,3,0.9353237766043418
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,4,1.094050943764636
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,5,1.186399182920295
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,6,1.3418730029521935
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,0,2,7,1.3913841125899777
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,0,0.4285737309282759
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,1,0.5279491984694982
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,2,0.6716237597838882
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,3,0.918944232951447
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,4,0.9637126491324709
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,5,1.108540602034158
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,6,1.3282139939392426
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,0,7,1.5320319267203566
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,0,0.506878658891678
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,1,0.539374076563676
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,2,0.655121593718003
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,3,0.9167730062803531
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,4,1.0865758333692104
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,5,1.4247107549872342
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,6,1.4610370873958867
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,1,2,7,1.5539477284254424
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,0,0.37725893344082095
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,1,0.4922289826237978
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,2,0.7897815284019695
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,3,0.9353237766043421
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,4,1.094050943764636
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,5,1.186399182920295
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,6,1.3418730029521935
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,0,7,1.3913841125899777
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,0,0.5068786588916774
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,1,0.5393740765636762
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,2,0.655121593718003
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,3,0.9167730062803534
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,4,1.0865758333692102
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,5,1.424710754987234
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,6,1.4610370873958867
decoder.encoder.layers.1.self_attn.out_proj.weight,64x64,8,2,1,7,1.5539477284254424
decoder.output_projection.weight,100x64,8,0,1,0,0.4054915330112585
decoder.output_projection.weight,100x64,8,0,1,1,0.48104887315306627
decoder.output_projection.weight,100x64,8,0,1,2,0.6817006214696117
decoder.output_projection.weight,100x64,8,0,1,3,0.7461205472727692
decoder.output_projection.weight,100x64,8,0,1,4,0.9252565145249148
decoder.output_projection.weight,100x64,8,0,1,5,1.1131434128013782
decoder.output_projection.weight,100x64,8,0,1,6,1.316332034250765
decoder.output_projection.weight,100x64,8,0,1,7,1.5692726690499925
decoder.output_projection.weight,100x64,8,0,2,0,0.4332771627028553
decoder.output_projection.weight,100x64,8,0,2,1,0.5770464786770557
decoder.output_projection.weight,100x64,8,0,2,2,0.6480055533454204
decoder.output_projection.weight,100x64,8,0,2,3,0.8928307151334449
decoder.output_projection.weight,100x64,8,0,2,4,0.9696828750287838
decoder.output_projection.weight,100x64,8,0,2,5,1.1140115146998437
decoder.output_projection.weight,100x64,8,0,2,6,1.3791485899940616
decoder.output_projection.weight,100x64,8,0,2,7,1.5190063793674198
decoder.output_projection.weight,100x64,8,1,0,0,0.40549153301125823
decoder.output_projection.weight,100x64,8,1,0,1,0.48104887315306605
decoder.output_projection.weight,100x64,8,1,0,2,0.6817006214696116
decoder.output_projection.weight,100x64,8,1,0,3,0.7461205472727698
decoder.output_projection.weight,100x64,8,1,0,4,0.9252565145249146
decoder.output_projection.weight,100x64,8,1,0,5,1.113143412801378
decoder.output_projection.weight,100x64,8,1,0,6,1.3163320342507652
decoder.output_projection.weight,100x64,8,1,0,7,1.5692726690499925
decoder.output_projection.weight,100x64,8,1,2,0,0.3077899171864641
decoder.output_projection.weight,100x64,8,1,2,1,0.5465639954257324
decoder.output_projection.weight,100x64,8,1,2,2,0.6042138735018384
decoder.output_projection.weight,100x64,8,1,2,3,0.6870460063471755
decoder.output_projection.weight,100x64,8,1,2,4,0.8975269366468903
decoder.output_projection.weight,100x64,8,1,2,5,1.3581550949277383
decoder.output_projection.weight,100x64,8,1,2,6,1.510609089651304
decoder.output_projection.weight,100x64,8,1,2,7,1.5573283461646357
decoder.output_projection.weight,100x64,8,2,0,0,0.4332771627028559
decoder.output_projection.weight,100x64,8,2,0,1,0.5770464786770559
decoder.output_projection.weight,100x64,8,2,0,2,0.648005553345421
decoder.output_projection.weight,100x64,8,2,0,3,0.892830715133445
decoder.output_projection.weight,100x64,8,2,0,4,0.969682875028784
decoder.output_projection.weight,100x64,8,2,0,5,1.1140115146998437
decoder.output_projection.weight,100x64,8,2,0,6,1.3791485899940619
decoder.output_projection.weight,100x64,8,2,0,7,1.5190063793674198
decoder.output_projection.weight,100x64,8,2,1,0,0.307789917186463
decoder.output_projection.weight,100x64,8,2,1,1,0.5465639954257331
decoder.output_projection.weight,100x64,8,2,1,2,0.6042138735018379
decoder.output_projection.weight,100x64,8,2,1,3,0.6870460063471759
decoder.output_projection.weight,100x64,8,2,1,4,0.89752693664689
decoder.output_projection.weight,100x64,8,2,1,5,1.3581550949277386
decoder.output_projection.weight,100x64,8,2,1,6,1.510609089651304
decoder.output_projection.weight,100x64,8,2,1,7,1.5573283461646357
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,0,0.9704232715904318
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,1,1.0758073263878831
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,2,1.2470100793323227
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,3,1.3496919259090125
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,4,1.3953916094454502
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,5,1.4445068723646444
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,6,1.4806475244029813
encoder.encoder.layers.0.linear1.weight,512x128,8,0,1,7,1.5676980698806753
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,0,0.9919004848068714
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,1,1.1215424745826976
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,2,1.2520360632691483
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,3,1.2970852216971889
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,4,1.3824729495065506
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,5,1.4674960051971295
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,6,1.5041143017939027
encoder.encoder.layers.0.linear1.weight,512x128,8,0,2,7,1.5479428884965458
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,0,0.9704232715904318
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,1,1.0758073263878833
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,2,1.2470100793323227
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,3,1.3496919259090125
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,4,1.3953916094454502
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,5,1.4445068723646444
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,6,1.4806475244029813
encoder.encoder.layers.0.linear1.weight,512x128,8,1,0,7,1.5676980698806753
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,0,1.101646280037713
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,1,1.1987635921228423
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,2,1.2634228481613303
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,3,1.3467251698781983
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,4,1.4000148439533517
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,5,1.4215915486355892
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,6,1.471169729887086
encoder.encoder.layers.0.linear1.weight,512x128,8,1,2,7,1.5231436109149132
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,0,0.9919004848068715
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,1,1.1215424745826974
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,2,1.252036063269148
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,3,1.297085221697189
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,4,1.3824729495065509
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,5,1.4674960051971295
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,6,1.5041143017939027
encoder.encoder.layers.0.linear1.weight,512x128,8,2,0,7,1.5479428884965458
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,0,1.101646280037713
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,1,1.1987635921228421
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,2,1.2634228481613303
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,3,1.3467251698781983
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,4,1.4000148439533517
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,5,1.4215915486355892
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,6,1.4711697298870863
encoder.encoder.layers.0.linear1.weight,512x128,8,2,1,7,1.5231436109149132
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,0,0.40530277128501274
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,1,0.5230186568196002
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,2,0.557077476578589
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,3,0.6015967754987213
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,4,0.7144066295160888
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,5,0.8884352050041198
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,6,0.9271891898211104
encoder.encoder.layers.0.linear2.weight,128x512,8,0,1,7,1.3133760166583406
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,0,0.34600937695224293
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,1,0.4152574045482194
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,2,0.5228440940859118
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,3,0.6479284487383073
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,4,0.7295604764191372
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,5,1.0617101658385848
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,6,1.3033391271909416
encoder.encoder.layers.0.linear2.weight,128x512,8,0,2,7,1.3489999955412624
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,0,0.4053027712850133
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,1,0.5230186568196002
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,2,0.5570774765785894
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,3,0.601596775498721
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,4,0.7144066295160888
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,5,0.8884352050041203
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,6,0.9271891898211104
encoder.encoder.layers.0.linear2.weight,128x512,8,1,0,7,1.3133760166583406
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,0,0.333376085504059
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,1,0.4458139364215055
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,2,0.559866195197978
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,3,0.5983072580433408
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,4,0.766816799150094
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,5,1.1215465903333572
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,6,1.2377964180505552
encoder.encoder.layers.0.linear2.weight,128x512,8,1,2,7,1.4002212561770588
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,0,0.34600937695224393
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,1,0.41525740454821997
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,2,0.5228440940859123
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,3,0.6479284487383073
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,4,0.7295604764191369
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,5,1.061710165838585
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,6,1.3033391271909414
encoder.encoder.layers.0.linear2.weight,128x512,8,2,0,7,1.3489999955412626
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,0,0.33337608550405934
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,1,0.44581393642150474
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,2,0.5598661951979771
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,3,0.5983072580433405
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,4,0.7668167991500936
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,5,1.1215465903333572
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,6,1.2377964180505552
encoder.encoder.layers.0.linear2.weight,128x512,8,2,1,7,1.4002212561770586
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,0,0.6240142719979848
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,1,0.8725705316527468
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,2,0.9815978017799858
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,3,1.1480801421848905
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,4,1.2084547557296998
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,5,1.3095359039795555
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,6,1.3875987422887939
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,1,7,1.5076308109758343
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,0,0.4557753326046695
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,1,0.8492456064405188
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,2,0.9812944332621802
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,3,1.0469984327067203
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,4,1.090887982968792
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,5,1.303444819906051
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,6,1.423486368433852
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,0,2,7,1.569810623482575
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,0,0.624014271997984
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,1,0.8725705316527463
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,2,0.9815978017799857
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,3,1.1480801421848903
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,4,1.2084547557296998
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,5,1.3095359039795555
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,6,1.3875987422887937
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,0,7,1.5076308109758343
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,0,0.7376549683665413
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,1,0.9333305103215074
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,2,1.0056747254071146
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,3,1.0584939308112413
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,4,1.146714611736616
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,5,1.380363070737091
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,6,1.4460255633428756
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,1,2,7,1.4943823799048062
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,0,0.45577533260467
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,1,0.8492456064405187
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,2,0.9812944332621807
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,3,1.0469984327067205
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,4,1.090887982968792
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,5,1.3034448199060513
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,6,1.4234863684338521
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,0,7,1.569810623482575
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,0,0.737654968366541
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,1,0.9333305103215069
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,2,1.0056747254071143
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,3,1.0584939308112413
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,4,1.146714611736616
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,5,1.380363070737091
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,6,1.4460255633428756
encoder.encoder.layers.0.self_attn.in_proj_weight,384x128,8,2,1,7,1.4943823799048062
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,0,0.47052872859038525
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,1,0.49974211597625645
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,2,0.6024894905313826
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,3,0.6574665195823202
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,4,0.8417289131479393
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,5,0.8698411441271294
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,6,1.1698803208650503
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,1,7,1.3736875283556822
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,0,0.4550290995236238
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,1,0.48751732368656653
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,2,0.5614154790004718
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,3,0.7126027414632418
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,4,0.9569388745588304
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,5,1.0731549866158392
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,6,1.1291212275325462
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,0,2,7,1.3156139235651132
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,0,0.47052872859038497
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,1,0.4997421159762567
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,2,0.6024894905313826
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,3,0.6574665195823204
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,4,0.8417289131479393
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,5,0.8698411441271289
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,6,1.1698803208650503
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,0,7,1.373687528355682
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,0,0.510134849970004
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,1,0.5323862724968709
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,2,0.6307854341631386
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,3,0.6603595247545597
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,4,0.7286126750933586
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,5,1.0131767340362055
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,6,1.105255691415051
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,1,2,7,1.2123517381609261
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,0,0.4550290995236235
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,1,0.48751732368656675
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,2,0.5614154790004712
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,3,0.7126027414632418
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,4,0.9569388745588303
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,5,1.0731549866158392
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,6,1.129121227532546
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,0,7,1.3156139235651132
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,0,0.5101348499700049
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,1,0.5323862724968709
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,2,0.6307854341631386
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,3,0.6603595247545601
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,4,0.7286126750933584
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,5,1.0131767340362055
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,6,1.1052556914150513
encoder.encoder.layers.0.self_attn.out_proj.weight,128x128,8,2,1,7,1.2123517381609263
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,0,1.1814082938640116
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,1,1.2182968569302641
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,2,1.2864593722000204
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,3,1.3249023120129575
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,4,1.4633591735768863
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,5,1.4721860636303876
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,6,1.4898141500485658
encoder.encoder.layers.1.linear1.weight,512x128,8,0,1,7,1.514906774600771
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,0,1.139015078250492
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,1,1.1714694788940727
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,2,1.2739637106465596
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,3,1.3671275872353976
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,4,1.4405347846546135
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,5,1.4956196157837767
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,6,1.532654312554384
encoder.encoder.layers.1.linear1.weight,512x128,8,0,2,7,1.555241440828125
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,0,1.1814082938640116
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,1,1.2182968569302641
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,2,1.2864593722000204
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,3,1.3249023120129575
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,4,1.4633591735768863
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,5,1.4721860636303876
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,6,1.4898141500485658
encoder.encoder.layers.1.linear1.weight,512x128,8,1,0,7,1.514906774600771
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,0,1.2326321951174415
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,1,1.2651870813634094
