segment,tau_norm,tau_over_base,base_norm
0,0.5172639613323922,0.0068079168297503516,75.97977094431695
1,0.5796265747111096,0.007628696000359077,75.97977094431695
2,0.6073998447691995,0.007994231059400569,75.97977094431695
