segment,tau_norm,tau_over_base,base_norm
0,0.2610059459601341,0.0027500534072216554,94.90940985899803
1,2.0680697846520175,0.021789934082663047,94.90940985899803
2,0.5552116023063757,0.005849911016528547,94.90940985899803
3,1.7194293061152655,0.018116531423698998,94.90940985899803
4,0.6728899651503363,0.007089812971653852,94.90940985899803
