segment,tau_norm,tau_over_base,base_norm
0,4.155654136042668,0.04360967689169236,95.29201847478764
1,2.2526204259514353,0.023639130139188242,95.29201847478764
2,1.795289806384465,0.018839875942594946,95.29201847478764
3,2.0440610898702687,0.021450496301650766,95.29201847478764
4,2.3377451760573735,0.024532434231896286,95.29201847478764
