model,column,block,metric,value,ratio_to_base,n_windows,eval_seed
ft_4,val_base,val,reconstruction/score_std,0.2603349616072654,0.9899743481780136,9837,8
merged,val_base,val,reconstruction/score_std,0.25572075415188,0.9724279264842022,9837,8
base,val_0,val,reconstruction/score_mean,0.3250954652291928,1.0,1888,8
ft_0,val_0,val,reconstruction/score_mean,0.3136235645940622,0.9647122096057449,1888,8
ft_1,val_0,val,reconstruction/score_mean,0.25506469017778666,0.7845839682751824,1888,8
ft_2,val_0,val,reconstruction/score_mean,0.27889959099386835,0.8579005886693735,1888,8
ft_3,val_0,val,reconstruction/score_mean,0.31083818436679195,0.9561443256295518,1888,8
ft_4,val_0,val,reconstruction/score_mean,0.30606383064335557,0.9414583203354747,1888,8
merged,val_0,val,reconstruction/score_mean,0.3375967554984835,1.0384542130124064,1888,8
base,val_0,val,reconstruction/score_p50,0.24106016755104065,1.0,1888,8
ft_0,val_0,val,reconstruction/score_p50,0.23080869764089584,0.957473397557586,1888,8
ft_1,val_0,val,reconstruction/score_p50,0.18006788939237595,0.7469831752865161,1888,8
ft_2,val_0,val,reconstruction/score_p50,0.20022894442081451,0.8306181251550787,1888,8
ft_3,val_0,val,reconstruction/score_p50,0.231844000518322,0.9617681878912355,1888,8
ft_4,val_0,val,reconstruction/score_p50,0.22251005470752716,0.923047789139258,1888,8
merged,val_0,val,reconstruction/score_p50,0.28075240552425385,1.164656974963767,1888,8
base,val_0,val,reconstruction/score_p95,1.4450194358825679,1.0,1888,8
ft_0,val_0,val,reconstruction/score_p95,1.431155383586883,0.9904056291898821,1888,8
ft_1,val_0,val,reconstruction/score_p95,1.395322704315185,0.9656082608072121,1888,8
ft_2,val_0,val,reconstruction/score_p95,1.4046704053878776,0.9720771710796772,1888,8
ft_3,val_0,val,reconstruction/score_p95,1.4412354826927178,0.997381382495012,1888,8
ft_4,val_0,val,reconstruction/score_p95,1.4412076056003564,0.9973620906490553,1888,8
merged,val_0,val,reconstruction/score_p95,1.4275513768196102,0.9879115404061753,1888,8
base,val_0,val,reconstruction/score_p99,1.5327612948417664,1.0,1888,8
ft_0,val_0,val,reconstruction/score_p99,1.5126226758956909,0.9868612164112909,1888,8
ft_1,val_0,val,reconstruction/score_p99,1.4639940631389619,0.9551350677145696,1888,8
ft_2,val_0,val,reconstruction/score_p99,1.4611023557186127,0.9532484677396872,1888,8
ft_3,val_0,val,reconstruction/score_p99,1.5084770417213438,0.9841565329173259,1888,8
ft_4,val_0,val,reconstruction/score_p99,1.5036086082458495,0.9809802826480385,1888,8
merged,val_0,val,reconstruction/score_p99,1.5252291560173035,0.995085902253788,1888,8
base,val_0,val,reconstruction/score_std,0.29282089597787736,1.0,1888,8
ft_0,val_0,val,reconstruction/score_std,0.28998815090445157,0.9903260145968551,1888,8
ft_1,val_0,val,reconstruction/score_std,0.2877862739692153,0.982806479736192,1888,8
ft_2,val_0,val,reconstruction/score_std,0.282158530545569,0.9635874161346945,1888,8
ft_3,val_0,val,reconstruction/score_std,0.2850906796248246,0.9736008718666144,1888,8
ft_4,val_0,val,reconstruction/score_std,0.28804714166635664,0.9836973577463496,1888,8
merged,val_0,val,reconstruction/score_std,0.2819326195503149,0.9628159172479785,1888,8
base,val_1,val,reconstruction/score_mean,0.41816751766255345,1.0,1888,8
ft_0,val_1,val,reconstruction/score_mean,0.40389458139790063,0.965867898242229,1888,8
ft_1,val_1,val,reconstruction/score_mean,0.3542793396607799,0.8472186975236822,1888,8
ft_2,val_1,val,reconstruction/score_mean,0.3593861899906927,0.8594311485491917,1888,8
ft_3,val_1,val,reconstruction/score_mean,0.41845744025846154,1.0006933168734116,1888,8
ft_4,val_1,val,reconstruction/score_mean,0.41611842234950447,0.9950998218979253,1888,8
merged,val_1,val,reconstruction/score_mean,0.39136116682567584,0.9358956645252647,1888,8
base,val_1,val,reconstruction/score_p50,0.4180202782154083,1.0,1888,8
ft_0,val_1,val,reconstruction/score_p50,0.403794601559639,0.9659689316592465,1888,8
ft_1,val_1,val,reconstruction/score_p50,0.3557349592447281,0.850999288272364,1888,8
ft_2,val_1,val,reconstruction/score_p50,0.36123882234096527,0.8641657861268078,1888,8
ft_3,val_1,val,reconstruction/score_p50,0.4233354777097702,1.012715171419562,1888,8
ft_4,val_1,val,reconstruction/score_p50,0.41329970955848694,0.9887073213838472,1888,8
merged,val_1,val,reconstruction/score_p50,0.4008280336856842,0.9588722236080977,1888,8
base,val_1,val,reconstruction/score_p95,0.6906975209712981,1.0,1888,8
ft_0,val_1,val,reconstruction/score_p95,0.6703112423419951,0.9704845058649775,1888,8
ft_1,val_1,val,reconstruction/score_p95,0.5771205872297287,0.8355619785896277,1888,8
ft_2,val_1,val,reconstruction/score_p95,0.5914640933275221,0.8563286755333532,1888,8
ft_3,val_1,val,reconstruction/score_p95,0.6678553402423858,0.9669288219005183,1888,8
ft_4,val_1,val,reconstruction/score_p95,0.7166111350059509,1.0375180353886482,1888,8
merged,val_1,val,reconstruction/score_p95,0.5498107939958572,0.7960225385240735,1888,8
base,val_1,val,reconstruction/score_p99,0.7109544742107391,1.0,1888,8
ft_0,val_1,val,reconstruction/score_p99,0.6889897853136062,0.9691053510542755,1888,8
ft_1,val_1,val,reconstruction/score_p99,0.5933730500936508,0.8346146928076928,1888,8
ft_2,val_1,val,reconstruction/score_p99,0.6142018103599548,0.8639115901785503,1888,8
ft_3,val_1,val,reconstruction/score_p99,0.6896214485168457,0.9699938231381466,1888,8
ft_4,val_1,val,reconstruction/score_p99,0.7479020380973815,1.051968958951499,1888,8
merged,val_1,val,reconstruction/score_p99,0.5754895812273025,0.8094605239894975,1888,8
base,val_1,val,reconstruction/score_std,0.1387748132970376,1.0,1888,8
ft_0,val_1,val,reconstruction/score_std,0.13541062164184708,0.9757579089802866,1888,8
ft_1,val_1,val,reconstruction/score_std,0.11536530534274343,0.8313129926236125,1888,8
ft_2,val_1,val,reconstruction/score_std,0.11649366486106676,0.8394438593963038,1888,8
ft_3,val_1,val,reconstruction/score_std,0.12354997767632778,0.8902910747347059,1888,8
ft_4,val_1,val,reconstruction/score_std,0.14934218493099233,1.0761476191744968,1888,8
merged,val_1,val,reconstruction/score_std,0.09227141707530548,0.6649003150002809,1888,8
base,val_2,val,reconstruction/score_mean,0.42396929710156334,1.0,1888,8
ft_0,val_2,val,reconstruction/score_mean,0.4011220229410772,0.9461110171970472,1888,8
ft_1,val_2,val,reconstruction/score_mean,0.3169672033528529,0.7476182957581532,1888,8
ft_2,val_2,val,reconstruction/score_mean,0.27954140748291956,0.6593435170753754,1888,8
ft_3,val_2,val,reconstruction/score_mean,0.343792480542877,0.8108900406071629,1888,8
ft_4,val_2,val,reconstruction/score_mean,0.3791039475373987,0.8941778334636883,1888,8
merged,val_2,val,reconstruction/score_mean,0.31340311910420404,0.7392118279478318,1888,8
base,val_2,val,reconstruction/score_p50,0.38245534896850586,1.0,1888,8
ft_0,val_2,val,reconstruction/score_p50,0.35930368304252625,0.9394657023665105,1888,8
ft_1,val_2,val,reconstruction/score_p50,0.2617335617542267,0.6843506371662218,1888,8
ft_2,val_2,val,reconstruction/score_p50,0.2225392386317253,0.5818698554796544,1888,8
ft_3,val_2,val,reconstruction/score_p50,0.29168282449245453,0.7626585045264298,1888,8
ft_4,val_2,val,reconstruction/score_p50,0.3328767269849777,0.8703675550172243,1888,8
merged,val_2,val,reconstruction/score_p50,0.27799205482006073,0.7268614638801996,1888,8
base,val_2,val,reconstruction/score_p95,0.8749638646841047,1.0,1888,8
ft_0,val_2,val,reconstruction/score_p95,0.8263052850961684,0.9443878981156508,1888,8
ft_1,val_2,val,reconstruction/score_p95,0.6696615278720855,0.7653590678443147,1888,8
ft_2,val_2,val,reconstruction/score_p95,0.6233381807804106,0.712415913319414,1888,8
ft_3,val_2,val,reconstruction/score_p95,0.6902819007635116,0.7889261815546287,1888,8
ft_4,val_2,val,reconstruction/score_p95,0.8041175812482834,0.9190294750499216,1888,8
merged,val_2,val,reconstruction/score_p95,0.5964247345924368,0.6816564188142431,1888,8
base,val_2,val,reconstruction/score_p99,0.9603430652618408,1.0,1888,8
ft_0,val_2,val,reconstruction/score_p99,0.9030343997478485,0.9403247989317579,1888,8
ft_1,val_2,val,reconstruction/score_p99,0.7136852997541427,0.7431566130584325,1888,8
ft_2,val_2,val,reconstruction/score_p99,0.6876414614915847,0.7160373062142089,1888,8
ft_3,val_2,val,reconstruction/score_p99,0.7644894337654113,0.7960586809225001,1888,8
ft_4,val_2,val,reconstruction/score_p99,0.8336842244863509,0.8681108393895093,1888,8
merged,val_2,val,reconstruction/score_p99,0.6548845052719116,0.6819276662276466,1888,8
base,val_2,val,reconstruction/score_std,0.23920311336893543,1.0,1888,8
ft_0,val_2,val,reconstruction/score_std,0.2284055097737511,0.954860104272428,1888,8
ft_1,val_2,val,reconstruction/score_std,0.1828053196773475,0.7642263392926552,1888,8
ft_2,val_2,val,reconstruction/score_std,0.17157873534839987,0.7172930691908054,1888,8
ft_3,val_2,val,reconstruction/score_std,0.19017066970775046,0.7950175356390129,1888,8
ft_4,val_2,val,reconstruction/score_std,0.22480949164270617,0.9398267793277872,1888,8
merged,val_2,val,reconstruction/score_std,0.1302827906162806,0.5446534068113849,1888,8
base,val_3,val,reconstruction/score_mean,0.8853412043082259,1.0,1888,8
ft_0,val_3,val,reconstruction/score_mean,0.8724340410682104,0.9854212554694088,1888,8
ft_1,val_3,val,reconstruction/score_mean,0.8221241204478478,0.9285957961148168,1888,8
ft_2,val_3,val,reconstruction/score_mean,0.7929503000578133,0.8956437317038648,1888,8
ft_3,val_3,val,reconstruction/score_mean,0.6955774135856052,0.7856602744803961,1888,8
ft_4,val_3,val,reconstruction/score_mean,0.8509541096292057,0.9611595004144317,1888,8
merged,val_3,val,reconstruction/score_mean,0.7732106303890883,0.8733476162935934,1888,8
base,val_3,val,reconstruction/score_p50,0.7627975642681122,1.0,1888,8
ft_0,val_3,val,reconstruction/score_p50,0.7529094815254211,0.9870370813884567,1888,8
ft_1,val_3,val,reconstruction/score_p50,0.7150662243366241,0.9374259408165714,1888,8
ft_2,val_3,val,reconstruction/score_p50,0.6859836578369141,0.8992997486759159,1888,8
ft_3,val_3,val,reconstruction/score_p50,0.6114736795425415,0.8016198637566931,1888,8
ft_4,val_3,val,reconstruction/score_p50,0.7384940087795258,0.9681389183355545,1888,8
merged,val_3,val,reconstruction/score_p50,0.7142436504364014,0.9363475762035275,1888,8
base,val_3,val,reconstruction/score_p95,1.5992246448993683,1.0,1888,8
ft_0,val_3,val,reconstruction/score_p95,1.5755889594554902,0.9852205345138578,1888,8
ft_1,val_3,val,reconstruction/score_p95,1.4827246189117425,0.9271521819281638,1888,8
ft_2,val_3,val,reconstruction/score_p95,1.4599738597869871,0.9129260635417836,1888,8
ft_3,val_3,val,reconstruction/score_p95,1.267833548784256,0.7927801468217336,1888,8
ft_4,val_3,val,reconstruction/score_p95,1.5569649755954742,0.9735749011630862,1888,8
merged,val_3,val,reconstruction/score_p95,1.3135599553585053,0.8213730069430999,1888,8
base,val_3,val,reconstruction/score_p99,1.8527944433689116,1.0,1888,8
ft_0,val_3,val,reconstruction/score_p99,1.832986806631088,0.9893093177126504,1888,8
ft_1,val_3,val,reconstruction/score_p99,1.741899698972702,0.9401473030140509,1888,8
ft_2,val_3,val,reconstruction/score_p99,1.7127113664150238,0.9243936220473672,1888,8
ft_3,val_3,val,reconstruction/score_p99,1.4896506774425504,0.8040021292021678,1888,8
ft_4,val_3,val,reconstruction/score_p99,1.8255686175823211,0.9853055335501297,1888,8
merged,val_3,val,reconstruction/score_p99,1.5100715839862824,0.8150238087073163,1888,8
base,val_3,val,reconstruction/score_std,0.4497914651161187,1.0,1888,8
ft_0,val_3,val,reconstruction/score_std,0.43877294662796806,0.9755030512077277,1888,8
ft_1,val_3,val,reconstruction/score_std,0.3823551143160493,0.8500719643876302,1888,8
ft_2,val_3,val,reconstruction/score_std,0.3629879317537643,0.8070138273078501,1888,8
ft_3,val_3,val,reconstruction/score_std,0.2997963638734308,0.6665230159403647,1888,8
ft_4,val_3,val,reconstruction/score_std,0.414429360651391,0.9213811127883483,1888,8
merged,val_3,val,reconstruction/score_std,0.29723963368840783,0.660838759160697,1888,8
base,val_4,val,reconstruction/score_mean,0.2087046468306838,1.0,1888,8
ft_0,val_4,val,reconstruction/score_mean,0.20228449319157812,0.9692380896324069,1888,8
ft_1,val_4,val,reconstruction/score_mean,0.18342351957650507,0.8788664860218058,1888,8
ft_2,val_4,val,reconstruction/score_mean,0.17633250951214488,0.8448901938211203,1888,8
ft_3,val_4,val,reconstruction/score_mean,0.1947354778481679,0.9330672833851721,1888,8
ft_4,val_4,val,reconstruction/score_mean,0.16024306467418575,0.7677982599217661,1888,8
merged,val_4,val,reconstruction/score_mean,0.2549476506804132,1.2215715105147853,1888,8
base,val_4,val,reconstruction/score_p50,0.1956079751253128,1.0,1888,8
ft_0,val_4,val,reconstruction/score_p50,0.18812933564186096,0.9617672056639778,1888,8
ft_1,val_4,val,reconstruction/score_p50,0.16771704703569412,0.8574141566991282,1888,8
ft_2,val_4,val,reconstruction/score_p50,0.15961797535419464,0.8160095479335042,1888,8
ft_3,val_4,val,reconstruction/score_p50,0.1814189925789833,0.9274621469945713,1888,8
ft_4,val_4,val,reconstruction/score_p50,0.14537998288869858,0.7432211431847984,1888,8
merged,val_4,val,reconstruction/score_p50,0.2429758682847023,1.2421572695542913,1888,8
base,val_4,val,reconstruction/score_p95,0.3460357919335365,1.0,1888,8
ft_0,val_4,val,reconstruction/score_p95,0.3368886560201644,0.9735659254718685,1888,8
ft_1,val_4,val,reconstruction/score_p95,0.31145780235528936,0.9000739507753331,1888,8
ft_2,val_4,val,reconstruction/score_p95,0.2998046845197676,0.8663979030740018,1888,8
ft_3,val_4,val,reconstruction/score_p95,0.3317426264286041,0.9586945459454734,1888,8
ft_4,val_4,val,reconstruction/score_p95,0.2837854087352752,0.8201042069942354,1888,8
merged,val_4,val,reconstruction/score_p95,0.3660184234380721,1.0577472965813135,1888,8
base,val_4,val,reconstruction/score_p99,0.4262947013974187,1.0,1888,8
ft_0,val_4,val,reconstruction/score_p99,0.41796959728002525,0.9804710119780911,1888,8
ft_1,val_4,val,reconstruction/score_p99,0.39669897556304906,0.9305744928629112,1888,8
ft_2,val_4,val,reconstruction/score_p99,0.38152031302452083,0.8949684614279163,1888,8
ft_3,val_4,val,reconstruction/score_p99,0.41458399981260285,0.9725290942007313,1888,8
ft_4,val_4,val,reconstruction/score_p99,0.3613080781698223,0.8475547009743107,1888,8
merged,val_4,val,reconstruction/score_p99,0.44664296627044675,1.0477328589971333,1888,8
base,val_4,val,reconstruction/score_std,0.06695218523902015,1.0,1888,8
ft_0,val_4,val,reconstruction/score_std,0.06615952634170252,0.9881608211220019,1888,8
ft_1,val_4,val,reconstruction/score_std,0.06273946835155444,0.9370787245789476,1888,8
ft_2,val_4,val,reconstruction/score_std,0.059052898385685185,0.8820159965633024,1888,8
ft_3,val_4,val,reconstruction/score_std,0.06611809515435517,0.98754200357035,1888,8
ft_4,val_4,val,reconstruction/score_std,0.0585225101914251,0.8740941013724794,1888,8
merged,val_4,val,reconstruction/score_std,0.05385604075010759,0.8043955631596017,1888,8
base,test,test,event_f1,0.21832358674463936,1.0,87742,8
ft_0,test,test,event_f1,0.24434389140271495,1.1191822882999356,87742,8
ft_1,test,test,event_f1,0.3068493150684931,1.4054794520547944,87742,8
ft_2,test,test,event_f1,0.2702702702702703,1.237934362934363,87742,8
ft_3,test,test,event_f1,0.25229357798165136,1.1555946920052425,87742,8
ft_4,test,test,event_f1,0.23076923076923078,1.0570054945054945,87742,8
merged,test,test,event_f1,0.15406162464985992,0.7056572629051621,87742,8
standard,test,test,event_f1,0.2878411910669975,1.3184154555122298,87742,8
base,test,test,event_fn,15.0,1.0,87742,8
ft_0,test,test,event_fn,17.0,1.1333333333333333,87742,8
ft_1,test,test,event_fn,15.0,1.0,87742,8
ft_2,test,test,event_fn,16.0,1.0666666666666667,87742,8
ft_3,test,test,event_fn,16.0,1.0666666666666667,87742,8
ft_4,test,test,event_fn,17.0,1.1333333333333333,87742,8
merged,test,test,event_fn,16.0,1.0666666666666667,87742,8
standard,test,test,event_fn,13.0,0.8666666666666667,87742,8
base,test,test,event_fp,386.0,1.0,87742,8
ft_0,test,test,event_fp,317.0,0.8212435233160622,87742,8
ft_1,test,test,event_fp,238.0,0.616580310880829,87742,8
ft_2,test,test,event_fp,281.0,0.727979274611399,87742,8
ft_3,test,test,event_fp,310.0,0.8031088082901554,87742,8
ft_4,test,test,event_fp,343.0,0.8886010362694301,87742,8
merged,test,test,event_fp,588.0,1.5233160621761659,87742,8
standard,test,test,event_fp,274.0,0.7098445595854922,87742,8
base,test,test,event_precision,0.12669683257918551,1.0,87742,8
ft_0,test,test,event_precision,0.14555256064690028,1.1488255679630344,87742,8
ft_1,test,test,event_precision,0.19047619047619047,1.5034013605442176,87742,8
ft_2,test,test,event_precision,0.1636904761904762,1.291985544217687,87742,8
ft_3,test,test,event_precision,0.1506849315068493,1.189334637964775,87742,8
ft_4,test,test,event_precision,0.13602015113350127,1.0735876214465636,87742,8
merged,test,test,event_precision,0.08553654743390357,0.6751277493890246,87742,8
standard,test,test,event_precision,0.1746987951807229,1.3788726333907058,87742,8
base,test,test,event_recall,0.7887323943661971,1.0,87742,8
ft_0,test,test,event_recall,0.7605633802816901,0.9642857142857143,87742,8
ft_1,test,test,event_recall,0.7887323943661971,1.0,87742,8
ft_2,test,test,event_recall,0.7746478873239436,0.9821428571428572,87742,8
ft_3,test,test,event_recall,0.7746478873239436,0.9821428571428572,87742,8
ft_4,test,test,event_recall,0.7605633802816901,0.9642857142857143,87742,8
merged,test,test,event_recall,0.7746478873239436,0.9821428571428572,87742,8
standard,test,test,event_recall,0.8169014084507042,1.0357142857142858,87742,8
base,test,test,event_tp,56.0,1.0,87742,8
ft_0,test,test,event_tp,54.0,0.9642857142857143,87742,8
ft_1,test,test,event_tp,56.0,1.0,87742,8
ft_2,test,test,event_tp,55.0,0.9821428571428571,87742,8
ft_3,test,test,event_tp,55.0,0.9821428571428571,87742,8
ft_4,test,test,event_tp,54.0,0.9642857142857143,87742,8
merged,test,test,event_tp,55.0,0.9821428571428571,87742,8
standard,test,test,event_tp,58.0,1.0357142857142858,87742,8
base,test,test,pa_f1,0.7936358943070353,1.0,87742,8
ft_0,test,test,pa_f1,0.7916666666666666,0.9975187265917602,87742,8
ft_1,test,test,pa_f1,0.7666002598527502,0.9659344610693404,87742,8
ft_2,test,test,pa_f1,0.7674872208770513,0.9670520529407056,87742,8
ft_3,test,test,pa_f1,0.7664676929521416,0.965767423638751,87742,8
ft_4,test,test,pa_f1,0.7666801648364736,0.9660351432389558,87742,8
merged,test,test,pa_f1,0.7694466042392076,0.969520922325535,87742,8
standard,test,test,pa_f1,0.7665523334372726,0.9658740726521565,87742,8
base,test,test,pa_precision,0.9272866856766835,1.0,87742,8
ft_0,test,test,pa_precision,0.9219278159415549,0.9942209137498638,87742,8
ft_1,test,test,pa_precision,0.6635079617356884,0.7155370307635727,87742,8
ft_2,test,test,pa_precision,0.6503105944036017,0.7013047900380888,87742,8
ft_3,test,test,pa_precision,0.6670616113744076,0.7193693403325663,87742,8
ft_4,test,test,pa_precision,0.9142191671874113,0.9859077902323851,87742,8
merged,test,test,pa_precision,0.6543525758969642,0.7056637240719715,87742,8
standard,test,test,pa_precision,0.663458078445484,0.7154832358682346,87742,8
base,test,test,pa_recall,0.6936582164246452,1.0,87742,8
ft_0,test,test,pa_recall,0.6936582164246452,1.0,87742,8
ft_1,test,test,pa_recall,0.9076216260562803,1.3084565345949142,87742,8
ft_2,test,test,pa_recall,0.9361719583230782,1.3496156120638676,87742,8
ft_3,test,test,pa_recall,0.9006891459512676,1.29846244825547,87742,8
ft_4,test,test,pa_recall,0.6601443924850274,0.9516853932584268,87742,8
merged,test,test,pa_recall,0.9336697021904996,1.346008279124778,87742,8
standard,test,test,pa_recall,0.9075806054639429,1.3083973979893553,87742,8
base,test,test,point_auprc,0.5620357571887449,1.0,87742,8
ft_0,test,test,point_auprc,0.5572917772170647,0.9915592915379456,87742,8
ft_1,test,test,point_auprc,0.5622428350505017,1.0003684425040722,87742,8
ft_2,test,test,point_auprc,0.5529563866086566,0.9838455641585823,87742,8
ft_3,test,test,point_auprc,0.5325883985175568,0.9476058982110297,87742,8
ft_4,test,test,point_auprc,0.553280385493689,0.9844220379520877,87742,8
merged,test,test,point_auprc,0.5554855037290907,0.9883454862508784,87742,8
standard,test,test,point_auprc,0.5626670985750799,1.001123311779117,87742,8
base,test,test,point_auroc,0.7777079010808808,1.0,87742,8
ft_0,test,test,point_auroc,0.7747198175849657,0.9961578331764892,87742,8
ft_1,test,test,point_auroc,0.7870292493422191,1.011985667431671,87742,8
ft_2,test,test,point_auroc,0.781283049239383,1.004597032065038,87742,8
ft_3,test,test,point_auroc,0.7763562083432596,0.9982619531886681,87742,8
ft_4,test,test,point_auroc,0.7818695697790004,1.0053511976570324,87742,8
merged,test,test,point_auroc,0.8027711457139743,1.0322270669981106,87742,8
standard,test,test,point_auroc,0.799258522819804,1.027710431781613,87742,8
base,test,test,point_f1,0.5853469038924715,1.0,87742,8
ft_0,test,test,point_f1,0.5826701893717667,0.9954271313251937,87742,8
ft_1,test,test,point_f1,0.6009010202729561,1.02657247570125,87742,8
ft_2,test,test,point_f1,0.5913116965432058,1.010190183993576,87742,8
ft_3,test,test,point_f1,0.59440973364025,1.0154828353708065,87742,8
ft_4,test,test,point_f1,0.5848440601775138,0.9991409475105892,87742,8
merged,test,test,point_f1,0.6517173312277932,1.113386483970391,87742,8
standard,test,test,point_f1,0.6366420873511061,1.0876321086137624,87742,8
base,test,test,point_precision,0.47114590889761615,1.0,87742,8
ft_0,test,test,point_precision,0.47423450336071693,1.0065554946032058,87742,8
ft_1,test,test,point_precision,0.5039168842713484,1.0695558950101245,87742,8
ft_2,test,test,point_precision,0.48965090302263614,1.0392765675676094,87742,8
ft_3,test,test,point_precision,0.4960210745842709,1.0527971594720147,87742,8
ft_4,test,test,point_precision,0.4873274094326726,1.0343449878890338,87742,8
merged,test,test,point_precision,0.5298225794027781,1.1245403374985325,87742,8
standard,test,test,point_precision,0.48649820120497594,1.0325850060828947,87742,8
base,test,test,point_recall,0.7726228566740504,1.0,87742,8
ft_0,test,test,point_recall,0.755394207892362,0.9777010883992567,87742,8
ft_1,test,test,point_recall,0.7441135449995898,0.9631006105654367,87742,8
ft_2,test,test,point_recall,0.7462466158011322,0.9658614281921953,87742,8
ft_3,test,test,point_recall,0.7414882270899992,0.9597026811786568,87742,8
ft_4,test,test,point_recall,0.7311510378209861,0.9463233342182107,87742,8
merged,test,test,point_recall,0.8464599228812864,1.0955667640031854,87742,8
standard,test,test,point_recall,0.9208302567889081,1.1918237324130607,87742,8
base,test,test,window_auprc,0.6391236966471037,1.0,87742,8
ft_0,test,test,window_auprc,0.6356963632330301,0.9946374490070489,87742,8
ft_1,test,test,window_auprc,0.6453721368230222,1.0097765740946523,87742,8
ft_2,test,test,window_auprc,0.636088839385816,0.9952515338154275,87742,8
ft_3,test,test,window_auprc,0.6185981901571436,0.9678849233761185,87742,8
ft_4,test,test,window_auprc,0.6345423297606001,0.992831799367575,87742,8
merged,test,test,window_auprc,0.6382096535966206,0.998569849537299,87742,8
standard,test,test,window_auprc,0.6494152211043598,1.0161025549690088,87742,8
base,test,test,window_auroc,0.7811653113681285,1.0,87742,8
ft_0,test,test,window_auroc,0.779022971949986,0.9972575082546992,87742,8
ft_1,test,test,window_auroc,0.7925020359718655,1.0145125806775546,87742,8
ft_2,test,test,window_auroc,0.7873677167507871,1.007939939590758,87742,8
ft_3,test,test,window_auroc,0.7826519658295673,1.0019031240120417,87742,8
ft_4,test,test,window_auroc,0.7867379990456677,1.0071338135429737,87742,8
merged,test,test,window_auroc,0.7994196969579471,1.0233681466959252,87742,8
standard,test,test,window_auroc,0.8010889340843476,1.025505001855913,87742,8
base,test,test,window_f1,0.6444919841228929,1.0,87742,8
ft_0,test,test,window_f1,0.6390191128741435,0.9915082400036401,87742,8
ft_1,test,test,window_f1,0.6572623736679796,1.0198146600108087,87742,8
ft_2,test,test,window_f1,0.648428769388941,1.0061083541192615,87742,8
ft_3,test,test,window_f1,0.6472477339576205,1.0042758481138876,87742,8
ft_4,test,test,window_f1,0.6446517057661977,1.000247825647548,87742,8
merged,test,test,window_f1,0.7013290492186359,1.0881889402753304,87742,8
standard,test,test,window_f1,0.6904636874442052,1.0713301397904529,87742,8
base,test,test,window_precision,0.5201464439498263,1.0,87742,8
ft_0,test,test,window_precision,0.5275205080709182,1.01417689999973,87742,8
ft_1,test,test,window_precision,0.5982934489563356,1.1502403907889591,87742,8
ft_2,test,test,window_precision,0.5788507581803671,1.1128611276946525,87742,8
