merge_scale,column,block,metric,value,n_windows,eval_seed
0.2,val_2,val,reconstruction/score_p50,0.27821679413318634,1888,8
0.2,val_2,val,reconstruction/score_p95,0.7022808790206907,1888,8
0.2,val_2,val,reconstruction/score_p99,0.7488569897413253,1888,8
0.2,val_3,val,reconstruction/score_mean,0.7820798819726806,1888,8
0.2,val_3,val,reconstruction/score_std,0.3663390313397846,1888,8
0.2,val_3,val,reconstruction/score_p50,0.6745188236236572,1888,8
0.2,val_3,val,reconstruction/score_p95,1.435799944400787,1888,8
0.2,val_3,val,reconstruction/score_p99,1.6894754779338834,1888,8
0.2,val_4,val,reconstruction/score_mean,0.17577078320496417,1888,8
0.2,val_4,val,reconstruction/score_std,0.061895623461953854,1888,8
0.2,val_4,val,reconstruction/score_p50,0.1594192013144493,1888,8
0.2,val_4,val,reconstruction/score_p95,0.302079765498638,1888,8
0.2,val_4,val,reconstruction/score_p99,0.3866047313809392,1888,8
0.2,val_base,val,reconstruction/score_mean,0.16214401946471538,9837,8
0.2,val_base,val,reconstruction/score_std,0.25913906799861386,9837,8
0.2,val_base,val,reconstruction/score_p50,0.09383221715688705,9837,8
0.2,val_base,val,reconstruction/score_p95,0.3651981294155117,9837,8
0.2,val_base,val,reconstruction/score_p99,1.6088090467452987,9837,8
0.3,test,test,window_auroc,0.7897841151792211,87742,8
0.3,test,test,window_auprc,0.6362618243566386,87742,8
0.3,test,test,window_f1,0.6519162505264424,87742,8
0.3,test,test,window_precision,0.5863207164308325,87742,8
0.3,test,test,window_recall,0.734037868780273,87742,8
0.3,test,test,point_auroc,0.7841662412991015,87742,8
0.3,test,test,point_auprc,0.5522479797736168,87742,8
0.3,test,test,point_f1,0.5955920383068889,87742,8
0.3,test,test,point_precision,0.501954498157991,87742,8
0.3,test,test,point_recall,0.7321765526294199,87742,8
0.3,test,test,pa_f1,0.7667755059279565,87742,8
0.3,test,test,pa_precision,0.6675280454808014,87742,8
0.3,test,test,pa_recall,0.9006891459512676,87742,8
0.3,test,test,event_f1,0.3503184713375796,87742,8
0.3,test,test,event_precision,0.22633744855967078,87742,8
0.3,test,test,event_recall,0.7746478873239436,87742,8
0.3,test,test,event_tp,55.0,87742,8
0.3,test,test,event_fp,188.0,87742,8
0.3,test,test,event_fn,16.0,87742,8
0.3,val_0,val,reconstruction/score_mean,0.27204295589935856,1888,8
0.3,val_0,val,reconstruction/score_std,0.2852355649855905,1888,8
0.3,val_0,val,reconstruction/score_p50,0.19526757299900055,1888,8
0.3,val_0,val,reconstruction/score_p95,1.4047204077243804,1888,8
0.3,val_0,val,reconstruction/score_p99,1.4687229883670807,1888,8
0.3,val_1,val,reconstruction/score_mean,0.3738058921486392,1888,8
0.3,val_1,val,reconstruction/score_std,0.12271029512768016,1888,8
