merge_scale,split,metric,value
0.8,test,forecast/mae,0.42770662903785706
0.85,test,forecast/mse,0.4246414303779602
0.85,test,forecast/rmse,0.6516451721435218
0.85,test,forecast/mae,0.4435197710990906
0.9,test,forecast/mse,0.44781023263931274
0.9,test,forecast/rmse,0.6691862466005355
0.9,test,forecast/mae,0.46140584349632263
0.95,test,forecast/mse,0.4761458933353424
0.95,test,forecast/rmse,0.6900332552387185
0.95,test,forecast/mae,0.48135533928871155
1.0,test,forecast/mse,0.5098077654838562
1.0,test,forecast/rmse,0.7140082390868163
1.0,test,forecast/mae,0.5033342242240906
1.05,test,forecast/mse,0.548886239528656
1.05,test,forecast/rmse,0.7408685710223211
1.05,test,forecast/mae,0.5274632573127747
1.1,test,forecast/mse,0.5933865308761597
1.1,test,forecast/rmse,0.7703158643544605
1.1,test,forecast/mae,0.5536723136901855
1.15,test,forecast/mse,0.643329918384552
1.15,test,forecast/rmse,0.8020784988918179
1.15,test,forecast/mae,0.581488847732544
1.2,test,forecast/mse,0.6987722516059875
1.2,test,forecast/rmse,0.8359259845261346
1.2,test,forecast/mae,0.6106003522872925
0.0,val,forecast/mse,0.3053700625896454
0.0,val,forecast/rmse,0.5526029882199746
0.0,val,forecast/mae,0.32218801975250244
0.05,val,forecast/mse,0.2946009933948517
0.05,val,forecast/rmse,0.5427715849184183
0.05,val,forecast/mae,0.3160942494869232
0.1,val,forecast/mse,0.2844924330711365
0.1,val,forecast/rmse,0.5333783207734792
0.1,val,forecast/mae,0.310648113489151
0.15,val,forecast/mse,0.2750508487224579
0.15,val,forecast/rmse,0.5244529041987067
0.15,val,forecast/mae,0.30584782361984253
0.2,val,forecast/mse,0.26629069447517395
0.2,val,forecast/rmse,0.5160336175823954
0.2,val,forecast/mae,0.30165672302246094
0.25,val,forecast/mse,0.25823843479156494
0.25,val,forecast/rmse,0.5081716587842783
0.25,val,forecast/mae,0.29803529381752014
0.3,val,forecast/mse,0.2509371340274811
0.3,val,forecast/rmse,0.5009362574494693
0.3,val,forecast/mae,0.2950129210948944
0.35,val,forecast/mse,0.24444474279880524
0.35,val,forecast/rmse,0.49441353419865564
0.35,val,forecast/mae,0.2926217019557953
0.4,val,forecast/mse,0.23883339762687683
0.4,val,forecast/rmse,0.48870583956699026
0.4,val,forecast/mae,0.2908326983451843
0.45,val,forecast/mse,0.23419320583343506
0.45,val,forecast/rmse,0.4839351256454062
0.45,val,forecast/mae,0.2896136939525604
0.5,val,forecast/mse,0.23065601289272308
0.5,val,forecast/rmse,0.48026660605618116
0.5,val,forecast/mae,0.28902480006217957
0.55,val,forecast/mse,0.22838374972343445
0.55,val,forecast/rmse,0.47789512418880614
0.55,val,forecast/mae,0.28921520709991455
0.6,val,forecast/mse,0.22757692635059357
0.6,val,forecast/rmse,0.47705023461957713
0.6,val,forecast/mae,0.2902982831001282
0.65,val,forecast/mse,0.2284928858280182
0.65,val,forecast/rmse,0.4780092947088144
0.65,val,forecast/mae,0.29245370626449585
0.7,val,forecast/mse,0.23140782117843628
0.7,val,forecast/rmse,0.48104866820149944
0.7,val,forecast/mae,0.2959105372428894
0.75,val,forecast/mse,0.23666083812713623
0.75,val,forecast/rmse,0.48647799346644266
0.75,val,forecast/mae,0.3010465204715729
0.8,val,forecast/mse,0.2446800321340561
0.8,val,forecast/rmse,0.4946514248782228
0.8,val,forecast/mae,0.30852192640304565
0.85,val,forecast/mse,0.2559157907962799
0.85,val,forecast/rmse,0.5058812022563004
0.85,val,forecast/mae,0.3188507854938507
0.9,val,forecast/mse,0.270884245634079
0.9,val,forecast/rmse,0.5204654125242897
0.9,val,forecast/mae,0.3323482871055603
0.95,val,forecast/mse,0.2901912331581116
0.95,val,forecast/rmse,0.5386940069818037
0.95,val,forecast/mae,0.3492506742477417
1.0,val,forecast/mse,0.31441211700439453
1.0,val,forecast/rmse,0.5607246356317819
1.0,val,forecast/mae,0.36918905377388
1.05,val,forecast/mse,0.3440491557121277
1.05,val,forecast/rmse,0.5865570353444989
1.05,val,forecast/mae,0.39169859886169434
1.1,val,forecast/mse,0.37950336933135986
1.1,val,forecast/rmse,0.6160384479327243
1.1,val,forecast/mae,0.41648074984550476
1.15,val,forecast/mse,0.4210592210292816
1.15,val,forecast/rmse,0.6488907620156736
1.15,val,forecast/mae,0.44326668977737427
1.2,val,forecast/mse,0.4687213599681854
1.2,val,forecast/rmse,0.6846322808400035
1.2,val,forecast/mae,0.4716964364051819
