merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,window_auroc,0.7750886213439794,87742,43
0.0,test,test,window_auprc,0.6395323364569323,87742,43
0.0,test,test,window_f1,0.6341934984919182,87742,43
0.0,test,test,window_precision,0.5118916332008573,87742,43
0.0,test,test,window_recall,0.8332825254886022,87742,43
0.0,test,test,point_auroc,0.7710918435344044,87742,43
0.0,test,test,point_auprc,0.5648834143204418,87742,43
0.0,test,test,point_f1,0.5788437728181847,87742,43
0.0,test,test,point_precision,0.47211289487312275,87742,43
0.0,test,test,point_recall,0.7479284600869637,87742,43
0.0,test,test,pa_f1,0.8048461190583867,87742,43
0.0,test,test,pa_precision,0.958718457612702,87742,43
0.0,test,test,pa_recall,0.6935351546476332,87742,43
0.0,test,test,event_f1,0.23736263736263735,87742,43
0.0,test,test,event_precision,0.140625,87742,43
0.0,test,test,event_recall,0.7605633802816901,87742,43
0.0,test,test,event_tp,54.0,87742,43
0.0,test,test,event_fp,330.0,87742,43
0.0,test,test,event_fn,17.0,87742,43
0.0,val_0,val,reconstruction/score_mean,0.34616552979164456,1888,43
0.0,val_0,val,reconstruction/score_std,0.29591087031551294,1888,43
0.0,val_0,val,reconstruction/score_p50,0.25489988923072815,1888,43
0.0,val_0,val,reconstruction/score_p95,1.4437232673168179,1888,43
0.0,val_0,val,reconstruction/score_p99,1.5595223736762998,1888,43
0.0,val_1,val,reconstruction/score_mean,0.4256625374052989,1888,43
0.0,val_1,val,reconstruction/score_std,0.13516004635388873,1888,43
0.0,val_1,val,reconstruction/score_p50,0.43125660717487335,1888,43
0.0,val_1,val,reconstruction/score_p95,0.6843903928995132,1888,43
0.0,val_1,val,reconstruction/score_p99,0.7106020396947859,1888,43
0.0,val_2,val,reconstruction/score_mean,0.4259424790487451,1888,43
0.0,val_2,val,reconstruction/score_std,0.2283962670374503,1888,43
0.0,val_2,val,reconstruction/score_p50,0.3911733329296112,1888,43
0.0,val_2,val,reconstruction/score_p95,0.8547830045223236,1888,43
0.0,val_2,val,reconstruction/score_p99,0.8925873452425003,1888,43
0.0,val_3,val,reconstruction/score_mean,0.8919263411218584,1888,43
0.0,val_3,val,reconstruction/score_std,0.4507430766485084,1888,43
0.0,val_3,val,reconstruction/score_p50,0.7708120346069336,1888,43
0.0,val_3,val,reconstruction/score_p95,1.6407373249530792,1888,43
0.0,val_3,val,reconstruction/score_p99,1.9095643091201773,1888,43
0.0,val_4,val,reconstruction/score_mean,0.21523438286336172,1888,43
0.0,val_4,val,reconstruction/score_std,0.06820363319094341,1888,43
0.0,val_4,val,reconstruction/score_p50,0.2036561295390129,1888,43
0.0,val_4,val,reconstruction/score_p95,0.3544574350118637,1888,43
0.0,val_4,val,reconstruction/score_p99,0.4433906665444374,1888,43
0.0,val_base,val,reconstruction/score_mean,0.16783353178379884,9837,43
0.0,val_base,val,reconstruction/score_std,0.2685594432070549,9837,43
0.0,val_base,val,reconstruction/score_p50,0.09684646874666214,9837,43
0.0,val_base,val,reconstruction/score_p95,0.3807496607303618,9837,43
0.0,val_base,val,reconstruction/score_p99,1.6505811405181883,9837,43
0.1,test,test,window_auroc,0.7809979497917447,87742,43
0.1,test,test,window_auprc,0.6384021302232867,87742,43
0.1,test,test,window_f1,0.6370114703125698,87742,43
0.1,test,test,window_precision,0.5679683769300153,87742,43
0.1,test,test,window_recall,0.7251634319005521,87742,43
0.1,test,test,point_auroc,0.7759737132011609,87742,43
0.1,test,test,point_auprc,0.56118997427436,87742,43
0.1,test,test,point_f1,0.5840920525179739,87742,43
0.1,test,test,point_precision,0.48322994709847206,87742,43
0.1,test,test,point_recall,0.7381655591106736,87742,43
0.1,test,test,pa_f1,0.7664940328754785,87742,43
0.1,test,test,pa_precision,0.6633488232648779,87742,43
0.1,test,test,pa_recall,0.9076216260562803,87742,43
0.1,test,test,event_f1,0.2181818181818182,87742,43
0.1,test,test,event_precision,0.12735849056603774,87742,43
0.1,test,test,event_recall,0.7605633802816901,87742,43
0.1,test,test,event_tp,54.0,87742,43
0.1,test,test,event_fp,370.0,87742,43
0.1,test,test,event_fn,17.0,87742,43
0.1,val_0,val,reconstruction/score_mean,0.3084925906969455,1888,43
0.1,val_0,val,reconstruction/score_std,0.2884545445859865,1888,43
0.1,val_0,val,reconstruction/score_p50,0.223283588886261,1888,43
0.1,val_0,val,reconstruction/score_p95,1.423444128036499,1888,43
0.1,val_0,val,reconstruction/score_p99,1.511859459877014,1888,43
0.1,val_1,val,reconstruction/score_mean,0.3984764888409083,1888,43
0.1,val_1,val,reconstruction/score_std,0.12725547834051013,1888,43
0.1,val_1,val,reconstruction/score_p50,0.40185946226119995,1888,43
0.1,val_1,val,reconstruction/score_p95,0.6450980067253113,1888,43
0.1,val_1,val,reconstruction/score_p99,0.6696839672327041,1888,43
0.1,val_2,val,reconstruction/score_mean,0.3700446990373844,1888,43
0.1,val_2,val,reconstruction/score_std,0.20915011767643477,1888,43
0.1,val_2,val,reconstruction/score_p50,0.32691553235054016,1888,43
0.1,val_2,val,reconstruction/score_p95,0.7669120490550995,1888,43
0.1,val_2,val,reconstruction/score_p99,0.8152375847101211,1888,43
0.1,val_3,val,reconstruction/score_mean,0.851597997801915,1888,43
0.1,val_3,val,reconstruction/score_std,0.41897880139236465,1888,43
0.1,val_3,val,reconstruction/score_p50,0.729182630777359,1888,43
0.1,val_3,val,reconstruction/score_p95,1.5742375612258908,1888,43
0.1,val_3,val,reconstruction/score_p99,1.8447103905677795,1888,43
0.1,val_4,val,reconstruction/score_mean,0.1945746409059581,1888,43
0.1,val_4,val,reconstruction/score_std,0.06399897875233976,1888,43
0.1,val_4,val,reconstruction/score_p50,0.18055759370326996,1888,43
0.1,val_4,val,reconstruction/score_p95,0.3241602599620819,1888,43
0.1,val_4,val,reconstruction/score_p99,0.4142930811643598,1888,43
0.1,val_base,val,reconstruction/score_mean,0.1673494172893647,9837,43
0.1,val_base,val,reconstruction/score_std,0.26594911900762036,9837,43
0.1,val_base,val,reconstruction/score_p50,0.09812922775745392,9837,43
0.1,val_base,val,reconstruction/score_p95,0.3769364237785337,9837,43
0.1,val_base,val,reconstruction/score_p99,1.6474262094497678,9837,43
0.2,test,test,window_auroc,0.7855931383695736,87742,43
0.2,test,test,window_auprc,0.6380074085093903,87742,43
0.2,test,test,window_f1,0.6451641965854318,87742,43
0.2,test,test,window_precision,0.5794626962291632,87742,43
0.2,test,test,window_recall,0.7276699522406259,87742,43
0.2,test,test,point_auroc,0.7805872574135366,87742,43
0.2,test,test,point_auprc,0.5581774653509275,87742,43
0.2,test,test,point_f1,0.5899238429994141,87742,43
0.2,test,test,point_precision,0.48891406376436314,87742,43
0.2,test,test,point_recall,0.7435392567068668,87742,43
0.2,test,test,pa_f1,0.7667487297679535,87742,43
0.2,test,test,pa_precision,0.6674874601003192,87742,43
0.2,test,test,pa_recall,0.9006891459512676,87742,43
0.2,test,test,event_f1,0.28498727735368956,87742,43
0.2,test,test,event_precision,0.17391304347826086,87742,43
0.2,test,test,event_recall,0.7887323943661971,87742,43
0.2,test,test,event_tp,56.0,87742,43
0.2,test,test,event_fp,266.0,87742,43
0.2,test,test,event_fn,15.0,87742,43
0.2,val_0,val,reconstruction/score_mean,0.2837515874150193,1888,43
0.2,val_0,val,reconstruction/score_std,0.28517385668284806,1888,43
0.2,val_0,val,reconstruction/score_p50,0.20152729004621506,1888,43
0.2,val_0,val,reconstruction/score_p95,1.4094983279705047,1888,43
0.2,val_0,val,reconstruction/score_p99,1.4808730471134186,1888,43
0.2,val_1,val,reconstruction/score_mean,0.376608740514681,1888,43
0.2,val_1,val,reconstruction/score_std,0.1203476849935577,1888,43
0.2,val_1,val,reconstruction/score_p50,0.3789646774530411,1888,43
0.2,val_1,val,reconstruction/score_p95,0.6119171917438506,1888,43
0.2,val_1,val,reconstruction/score_p99,0.6344249153137207,1888,43
0.2,val_2,val,reconstruction/score_mean,0.3337298023072466,1888,43
0.2,val_2,val,reconstruction/score_std,0.19640164156267642,1888,43
0.2,val_2,val,reconstruction/score_p50,0.2866850346326828,1888,43
0.2,val_2,val,reconstruction/score_p95,0.7006355911493299,1888,43
0.2,val_2,val,reconstruction/score_p99,0.773702374100685,1888,43
0.2,val_3,val,reconstruction/score_mean,0.8259930715785694,1888,43
0.2,val_3,val,reconstruction/score_std,0.39819994091669925,1888,43
0.2,val_3,val,reconstruction/score_p50,0.7088440358638763,1888,43
0.2,val_3,val,reconstruction/score_p95,1.5269804775714875,1888,43
0.2,val_3,val,reconstruction/score_p99,1.7924664390087126,1888,43
0.2,val_4,val,reconstruction/score_mean,0.18154903220296917,1888,43
0.2,val_4,val,reconstruction/score_std,0.06107459435146731,1888,43
0.2,val_4,val,reconstruction/score_p50,0.1665387600660324,1888,43
0.2,val_4,val,reconstruction/score_p95,0.30739950537681576,1888,43
0.2,val_4,val,reconstruction/score_p99,0.3931606945395466,1888,43
0.2,val_base,val,reconstruction/score_mean,0.171485850068855,9837,43
0.2,val_base,val,reconstruction/score_std,0.2638472535716504,9837,43
0.2,val_base,val,reconstruction/score_p50,0.10384158045053482,9837,43
0.2,val_base,val,reconstruction/score_p95,0.38016642332077005,9837,43
0.2,val_base,val,reconstruction/score_p99,1.647915964126586,9837,43
0.3,test,test,window_auroc,0.7894381754770045,87742,43
0.3,test,test,window_auprc,0.638080592348476,87742,43
0.3,test,test,window_f1,0.6500813552105351,87742,43
0.3,test,test,window_precision,0.5898504332468679,87742,43
0.3,test,test,window_recall,0.7240117874199776,87742,43
0.3,test,test,point_auroc,0.7852216430569996,87742,43
0.3,test,test,point_auprc,0.5564689639510458,87742,43
0.3,test,test,point_f1,0.5944667770158429,87742,43
0.3,test,test,point_precision,0.5052831055472609,87742,43
0.3,test,test,point_recall,0.7218803839527442,87742,43
0.3,test,test,pa_f1,0.7682491582491583,87742,43
0.3,test,test,pa_precision,0.6515047684312718,87742,43
0.3,test,test,pa_recall,0.9359668553613915,87742,43
0.3,test,test,event_f1,0.35064935064935066,87742,43
0.3,test,test,event_precision,0.22784810126582278,87742,43
0.3,test,test,event_recall,0.7605633802816901,87742,43
0.3,test,test,event_tp,54.0,87742,43
0.3,test,test,event_fp,183.0,87742,43
0.3,test,test,event_fn,17.0,87742,43
0.3,val_0,val,reconstruction/score_mean,0.26988942038772973,1888,43
0.3,val_0,val,reconstruction/score_std,0.2836895384292202,1888,43
0.3,val_0,val,reconstruction/score_p50,0.18926555663347244,1888,43
0.3,val_0,val,reconstruction/score_p95,1.3922162652015684,1888,43
0.3,val_0,val,reconstruction/score_p99,1.4631274461746215,1888,43
0.3,val_1,val,reconstruction/score_mean,0.35969362827017903,1888,43
0.3,val_1,val,reconstruction/score_std,0.11397005941289877,1888,43
0.3,val_1,val,reconstruction/score_p50,0.36292292177677155,1888,43
0.3,val_1,val,reconstruction/score_p95,0.5830564379692077,1888,43
0.3,val_1,val,reconstruction/score_p99,0.6027950179576874,1888,43
0.3,val_2,val,reconstruction/score_mean,0.31009754892912206,1888,43
0.3,val_2,val,reconstruction/score_std,0.184927119979225,1888,43
0.3,val_2,val,reconstruction/score_p50,0.26295605301856995,1888,43
0.3,val_2,val,reconstruction/score_p95,0.6654464960098264,1888,43
0.3,val_2,val,reconstruction/score_p99,0.7360417026281356,1888,43
0.3,val_3,val,reconstruction/score_mean,0.8098098506709024,1888,43
0.3,val_3,val,reconstruction/score_std,0.38335270877214483,1888,43
0.3,val_3,val,reconstruction/score_p50,0.6957954466342926,1888,43
0.3,val_3,val,reconstruction/score_p95,1.4942879498004913,1888,43
0.3,val_3,val,reconstruction/score_p99,1.7537208437919616,1888,43
0.3,val_4,val,reconstruction/score_mean,0.17566214271789513,1888,43
0.3,val_4,val,reconstruction/score_std,0.058994095190897454,1888,43
0.3,val_4,val,reconstruction/score_p50,0.1599997729063034,1888,43
0.3,val_4,val,reconstruction/score_p95,0.29975804239511483,1888,43
0.3,val_4,val,reconstruction/score_p99,0.3815554597973823,1888,43
0.3,val_base,val,reconstruction/score_mean,0.1802861622797985,9837,43
0.3,val_base,val,reconstruction/score_std,0.26222034239598296,9837,43
0.3,val_base,val,reconstruction/score_p50,0.11412425339221954,9837,43
0.3,val_base,val,reconstruction/score_p95,0.3905591905117031,9837,43
0.3,val_base,val,reconstruction/score_p99,1.6548464679717994,9837,43
0.4,test,test,window_auroc,0.7930957718776719,87742,43
0.4,test,test,window_auprc,0.6390556543668084,87742,43
0.4,test,test,window_f1,0.6627913279132791,87742,43
0.4,test,test,window_precision,0.5523635295977596,87742,43
0.4,test,test,window_recall,0.8284049723944044,87742,43
0.4,test,test,point_auroc,0.7901447844995702,87742,43
0.4,test,test,point_auprc,0.5564891995891904,87742,43
0.4,test,test,point_f1,0.6032036480343891,87742,43
0.4,test,test,point_precision,0.4668959780580473,87742,43
0.4,test,test,point_recall,0.8519156616621544,87742,43
0.4,test,test,pa_f1,0.7723825003386158,87742,43
0.4,test,test,pa_precision,0.6576140229487402,87742,43
0.4,test,test,pa_recall,0.9356797112150299,87742,43
0.4,test,test,event_f1,0.18816388467374812,87742,43
0.4,test,test,event_precision,0.1054421768707483,87742,43
0.4,test,test,event_recall,0.8732394366197183,87742,43
0.4,test,test,event_tp,62.0,87742,43
0.4,test,test,event_fp,526.0,87742,43
0.4,test,test,event_fn,9.0,87742,43
0.4,val_0,val,reconstruction/score_mean,0.26505509599396104,1888,43
0.4,val_0,val,reconstruction/score_std,0.28282473872300495,1888,43
0.4,val_0,val,reconstruction/score_p50,0.1858774945139885,1888,43
0.4,val_0,val,reconstruction/score_p95,1.3802005529403687,1888,43
0.4,val_0,val,reconstruction/score_p99,1.4554924583435058,1888,43
0.4,val_1,val,reconstruction/score_mean,0.3475197717326425,1888,43
0.4,val_1,val,reconstruction/score_std,0.10787417183617067,1888,43
0.4,val_1,val,reconstruction/score_p50,0.3497132211923599,1888,43
0.4,val_1,val,reconstruction/score_p95,0.5585682600736618,1888,43
0.4,val_1,val,reconstruction/score_p99,0.5759408682584762,1888,43
0.4,val_2,val,reconstruction/score_mean,0.29510621335041726,1888,43
0.4,val_2,val,reconstruction/score_std,0.17282231235676362,1888,43
0.4,val_2,val,reconstruction/score_p50,0.24475675076246262,1888,43
0.4,val_2,val,reconstruction/score_p95,0.6352563798427576,1888,43
0.4,val_2,val,reconstruction/score_p99,0.7014304172992706,1888,43
0.4,val_3,val,reconstruction/score_mean,0.8009456189949129,1888,43
0.4,val_3,val,reconstruction/score_std,0.3722481341963412,1888,43
0.4,val_3,val,reconstruction/score_p50,0.6907433867454529,1888,43
0.4,val_3,val,reconstruction/score_p95,1.470333158969879,1888,43
0.4,val_3,val,reconstruction/score_p99,1.7247017896175385,1888,43
0.4,val_4,val,reconstruction/score_mean,0.17644081634895528,1888,43
0.4,val_4,val,reconstruction/score_std,0.0574637052476857,1888,43
0.4,val_4,val,reconstruction/score_p50,0.16094526648521423,1888,43
0.4,val_4,val,reconstruction/score_p95,0.29832743257284144,1888,43
0.4,val_4,val,reconstruction/score_p99,0.37667387515306455,1888,43
0.4,val_base,val,reconstruction/score_mean,0.1938636571243125,9837,43
0.4,val_base,val,reconstruction/score_std,0.26105935762152005,9837,43
0.4,val_base,val,reconstruction/score_p50,0.12862788140773773,9837,43
0.4,val_base,val,reconstruction/score_p95,0.40866739749908443,9837,43
0.4,val_base,val,reconstruction/score_p99,1.6671773386001583,9837,43
0.5,test,test,window_auroc,0.7957348617787067,87742,43
0.5,test,test,window_auprc,0.6403272669041,87742,43
0.5,test,test,window_f1,0.6741567093158507,87742,43
0.5,test,test,window_precision,0.5527930115101988,87742,43
0.5,test,test,window_recall,0.8638011042238255,87742,43
0.5,test,test,point_auroc,0.7943559933120767,87742,43
0.5,test,test,point_auprc,0.5574400833618781,87742,43
0.5,test,test,point_f1,0.6158188084128717,87742,43
0.5,test,test,point_precision,0.4706175622656233,87742,43
0.5,test,test,point_recall,0.8905980802362786,87742,43
0.5,test,test,pa_f1,0.773315249639739,87742,43
0.5,test,test,pa_precision,0.6590285202415697,87742,43
0.5,test,test,pa_recall,0.9355566494380179,87742,43
0.5,test,test,event_f1,0.18289085545722714,87742,43
0.5,test,test,event_precision,0.10214168039538715,87742,43
0.5,test,test,event_recall,0.8732394366197183,87742,43
0.5,test,test,event_tp,62.0,87742,43
0.5,test,test,event_fp,545.0,87742,43
0.5,test,test,event_fn,9.0,87742,43
0.5,val_0,val,reconstruction/score_mean,0.26790526825776795,1888,43
0.5,val_0,val,reconstruction/score_std,0.2820186662315035,1888,43
0.5,val_0,val,reconstruction/score_p50,0.1921805739402771,1888,43
0.5,val_0,val,reconstruction/score_p95,1.3835122466087335,1888,43
0.5,val_0,val,reconstruction/score_p99,1.4539480805397034,1888,43
0.5,val_1,val,reconstruction/score_mean,0.33996094471254085,1888,43
0.5,val_1,val,reconstruction/score_std,0.10191257742188298,1888,43
0.5,val_1,val,reconstruction/score_p50,0.3411106467247009,1888,43
0.5,val_1,val,reconstruction/score_p95,0.5383093744516373,1888,43
0.5,val_1,val,reconstruction/score_p99,0.5541686993837357,1888,43
0.5,val_2,val,reconstruction/score_mean,0.28660108700347275,1888,43
0.5,val_2,val,reconstruction/score_std,0.15994904623538964,1888,43
0.5,val_2,val,reconstruction/score_p50,0.23428886383771896,1888,43
0.5,val_2,val,reconstruction/score_p95,0.6087083101272575,1888,43
0.5,val_2,val,reconstruction/score_p99,0.67112373650074,1888,43
0.5,val_3,val,reconstruction/score_mean,0.798836975532063,1888,43
0.5,val_3,val,reconstruction/score_std,0.36403576672040455,1888,43
0.5,val_3,val,reconstruction/score_p50,0.6918339729309082,1888,43
0.5,val_3,val,reconstruction/score_p95,1.4571310818195342,1888,43
0.5,val_3,val,reconstruction/score_p99,1.7054403841495513,1888,43
0.5,val_4,val,reconstruction/score_mean,0.18343088883212058,1888,43
0.5,val_4,val,reconstruction/score_std,0.05635971745542597,1888,43
0.5,val_4,val,reconstruction/score_p50,0.16871536523103714,1888,43
0.5,val_4,val,reconstruction/score_p95,0.30448651462793347,1888,43
0.5,val_4,val,reconstruction/score_p99,0.3798565322160719,1888,43
