merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,window_auroc,0.8004322906932622,449820,124
0.0,test,test,window_auprc,0.7034951457146639,449820,124
0.0,test,test,window_f1,0.7501447659081648,449820,124
0.0,test,test,window_precision,0.9921990241688415,449820,124
0.0,test,test,window_recall,0.6030309299679322,449820,124
0.0,test,test,point_auroc,0.8157724656019357,449820,124
0.0,test,test,point_auprc,0.7048859057702508,449820,124
0.0,test,test,point_f1,0.7664148298154062,449820,124
0.0,test,test,point_precision,0.9769658459094519,449820,124
0.0,test,test,point_recall,0.6305267204921184,449820,124
0.0,test,test,pa_f1,0.8450455030759062,449820,124
0.0,test,test,pa_precision,0.9503476351660415,449820,124
0.0,test,test,pa_recall,0.7607513593672763,449820,124
0.0,test,test,event_f1,0.26865671641791045,449820,124
0.0,test,test,event_precision,0.28125,449820,124
0.0,test,test,event_recall,0.2571428571428571,449820,124
0.0,test,test,event_tp,9.0,449820,124
0.0,test,test,event_fp,23.0,449820,124
0.0,test,test,event_fn,26.0,449820,124
0.0,val_0,val,reconstruction/score_mean,0.06146142389620226,7326,124
0.0,val_0,val,reconstruction/score_std,0.12313389527853132,7326,124
0.0,val_0,val,reconstruction/score_p50,0.022442640736699104,7326,124
0.0,val_0,val,reconstruction/score_p95,0.28111065179109573,7326,124
0.0,val_0,val,reconstruction/score_p99,0.6996364742517471,7326,124
0.0,val_1,val,reconstruction/score_mean,0.1111780165743216,7326,124
0.0,val_1,val,reconstruction/score_std,0.12117245089994548,7326,124
0.0,val_1,val,reconstruction/score_p50,0.06916163861751556,7326,124
0.0,val_1,val,reconstruction/score_p95,0.320370189845562,7326,124
0.0,val_1,val,reconstruction/score_p99,0.738131195306778,7326,124
0.0,val_2,val,reconstruction/score_mean,0.05961932578036898,7326,124
0.0,val_2,val,reconstruction/score_std,0.09891088003356355,7326,124
0.0,val_2,val,reconstruction/score_p50,0.02868962287902832,7326,124
0.0,val_2,val,reconstruction/score_p95,0.24913447722792625,7326,124
0.0,val_2,val,reconstruction/score_p99,0.6072557419538498,7326,124
0.0,val_3,val,reconstruction/score_mean,0.11835199434522752,7326,124
0.0,val_3,val,reconstruction/score_std,0.13596655307038652,7326,124
0.0,val_3,val,reconstruction/score_p50,0.0693967416882515,7326,124
0.0,val_3,val,reconstruction/score_p95,0.33272096514701843,7326,124
0.0,val_3,val,reconstruction/score_p99,0.8184006661176682,7326,124
0.0,val_4,val,reconstruction/score_mean,0.08671617925822035,7326,124
0.0,val_4,val,reconstruction/score_std,0.12210459949194699,7326,124
0.0,val_4,val,reconstruction/score_p50,0.04817405715584755,7326,124
0.0,val_4,val,reconstruction/score_p95,0.3064538910984993,7326,124
0.0,val_4,val,reconstruction/score_p99,0.7268167287111282,7326,124
0.0,val_base,val,reconstruction/score_mean,0.04121946800962634,37026,124
0.0,val_base,val,reconstruction/score_std,0.10824910744414397,37026,124
0.0,val_base,val,reconstruction/score_p50,0.006746842060238123,37026,124
0.0,val_base,val,reconstruction/score_p95,0.24182648584246635,37026,124
0.0,val_base,val,reconstruction/score_p99,0.624180793762207,37026,124
0.1,test,test,window_auroc,0.8005034473333301,449820,124
0.1,test,test,window_auprc,0.7030178229419846,449820,124
0.1,test,test,window_f1,0.7501233191069552,449820,124
0.1,test,test,window_precision,0.9921706569840009,449820,124
0.1,test,test,window_recall,0.6030136891831316,449820,124
0.1,test,test,point_auroc,0.8158217540012762,449820,124
0.1,test,test,point_auprc,0.7042488034237966,449820,124
0.1,test,test,point_f1,0.7664077626688626,449820,124
0.1,test,test,point_precision,0.9770747623776422,449820,124
0.1,test,test,point_recall,0.630471796561762,449820,124
0.1,test,test,pa_f1,0.8448565067553143,449820,124
0.1,test,test,pa_precision,0.9498697023727883,449820,124
0.1,test,test,pa_recall,0.7607513593672763,449820,124
0.1,test,test,event_f1,0.2647058823529411,449820,124
0.1,test,test,event_precision,0.2727272727272727,449820,124
0.1,test,test,event_recall,0.2571428571428571,449820,124
0.1,test,test,event_tp,9.0,449820,124
0.1,test,test,event_fp,24.0,449820,124
0.1,test,test,event_fn,26.0,449820,124
0.1,val_0,val,reconstruction/score_mean,0.04805231923899768,7326,124
0.1,val_0,val,reconstruction/score_std,0.11571697303075408,7326,124
0.1,val_0,val,reconstruction/score_p50,0.010352846700698137,7326,124
0.1,val_0,val,reconstruction/score_p95,0.2661375105381012,7326,124
0.1,val_0,val,reconstruction/score_p99,0.6417155563831329,7326,124
0.1,val_1,val,reconstruction/score_mean,0.08511831356380811,7326,124
0.1,val_1,val,reconstruction/score_std,0.11404289078979951,7326,124
0.1,val_1,val,reconstruction/score_p50,0.04533136263489723,7326,124
0.1,val_1,val,reconstruction/score_p95,0.29501722753047943,7326,124
0.1,val_1,val,reconstruction/score_p99,0.669518306851387,7326,124
0.1,val_2,val,reconstruction/score_mean,0.043330503035125194,7326,124
0.1,val_2,val,reconstruction/score_std,0.09297579501841521,7326,124
0.1,val_2,val,reconstruction/score_p50,0.013378143776208162,7326,124
0.1,val_2,val,reconstruction/score_p95,0.23005270957946777,7326,124
0.1,val_2,val,reconstruction/score_p99,0.5401970744132996,7326,124
0.1,val_3,val,reconstruction/score_mean,0.09139344601076042,7326,124
0.1,val_3,val,reconstruction/score_std,0.12855552930369865,7326,124
0.1,val_3,val,reconstruction/score_p50,0.044683804735541344,7326,124
0.1,val_3,val,reconstruction/score_p95,0.30453429371118546,7326,124
0.1,val_3,val,reconstruction/score_p99,0.7458335161209106,7326,124
0.1,val_4,val,reconstruction/score_mean,0.0659226991654199,7326,124
0.1,val_4,val,reconstruction/score_std,0.11539986875499114,7326,124
0.1,val_4,val,reconstruction/score_p50,0.0287534361705184,7326,124
0.1,val_4,val,reconstruction/score_p95,0.283841997385025,7326,124
0.1,val_4,val,reconstruction/score_p99,0.659321203827858,7326,124
0.1,val_base,val,reconstruction/score_mean,0.0388107655501444,37026,124
0.1,val_base,val,reconstruction/score_std,0.10367260274400657,37026,124
0.1,val_base,val,reconstruction/score_p50,0.005578091600909829,37026,124
0.1,val_base,val,reconstruction/score_p95,0.23791292682290077,37026,124
0.1,val_base,val,reconstruction/score_p99,0.5909422188997269,37026,124
0.2,test,test,window_auroc,0.8004464683652085,449820,124
0.2,test,test,window_auprc,0.7026284890954184,449820,124
0.2,test,test,window_f1,0.750112600536193,449820,124
0.2,test,test,window_precision,0.9922265093054925,449820,124
0.2,test,test,window_recall,0.6029792076135305,449820,124
0.2,test,test,point_auroc,0.8157799001556478,449820,124
0.2,test,test,point_auprc,0.7038127789391104,449820,124
0.2,test,test,point_f1,0.7664044331193182,449820,124
0.2,test,test,point_precision,0.9770199727644122,449820,124
0.2,test,test,point_recall,0.6304901045385475,449820,124
0.2,test,test,pa_f1,0.8498062505691073,449820,124
0.2,test,test,pa_precision,0.9497715862318513,449820,124
0.2,test,test,pa_recall,0.7688801010600319,449820,124
0.2,test,test,event_f1,0.28125,449820,124
0.2,test,test,event_precision,0.3103448275862069,449820,124
0.2,test,test,event_recall,0.2571428571428571,449820,124
0.2,test,test,event_tp,9.0,449820,124
0.2,test,test,event_fp,20.0,449820,124
0.2,test,test,event_fn,26.0,449820,124
0.2,val_0,val,reconstruction/score_mean,0.043539499530849415,7326,124
0.2,val_0,val,reconstruction/score_std,0.11216358610335544,7326,124
0.2,val_0,val,reconstruction/score_p50,0.0065686802845448256,7326,124
0.2,val_0,val,reconstruction/score_p95,0.2604026272892952,7326,124
0.2,val_0,val,reconstruction/score_p99,0.6161462068557739,7326,124
0.2,val_1,val,reconstruction/score_mean,0.0669029251047632,7326,124
0.2,val_1,val,reconstruction/score_std,0.11087615471404833,7326,124
0.2,val_1,val,reconstruction/score_p50,0.028501934371888638,7326,124
0.2,val_1,val,reconstruction/score_p95,0.2793281003832817,7326,124
0.2,val_1,val,reconstruction/score_p99,0.6283155828714371,7326,124
0.2,val_2,val,reconstruction/score_mean,0.03571962893895633,7326,124
0.2,val_2,val,reconstruction/score_std,0.08995097953072018,7326,124
0.2,val_2,val,reconstruction/score_p50,0.006444861413910985,7326,124
0.2,val_2,val,reconstruction/score_p95,0.22213972359895706,7326,124
0.2,val_2,val,reconstruction/score_p99,0.5062524080276489,7326,124
0.2,val_3,val,reconstruction/score_mean,0.07264786537959378,7326,124
0.2,val_3,val,reconstruction/score_std,0.12480580737673823,7326,124
0.2,val_3,val,reconstruction/score_p50,0.02812379039824009,7326,124
0.2,val_3,val,reconstruction/score_p95,0.2854059934616089,7326,124
0.2,val_3,val,reconstruction/score_p99,0.7093628197908401,7326,124
0.2,val_4,val,reconstruction/score_mean,0.053353601540717235,7326,124
0.2,val_4,val,reconstruction/score_std,0.11196310078154473,7326,124
0.2,val_4,val,reconstruction/score_p50,0.016757355071604252,7326,124
0.2,val_4,val,reconstruction/score_p95,0.2696313038468361,7326,124
0.2,val_4,val,reconstruction/score_p99,0.6290405988693237,7326,124
0.2,val_base,val,reconstruction/score_mean,0.04443912229603889,37026,124
0.2,val_base,val,reconstruction/score_std,0.10239902123586546,37026,124
0.2,val_base,val,reconstruction/score_p50,0.012665758840739727,37026,124
0.2,val_base,val,reconstruction/score_p95,0.24331942573189735,37026,124
0.2,val_base,val,reconstruction/score_p99,0.5863001495599747,37026,124
0.3,test,test,window_auroc,0.8007743363078932,449820,124
0.3,test,test,window_auprc,0.7025268427175672,449820,124
0.3,test,test,window_f1,0.7501179700570546,449820,124
0.3,test,test,window_precision,0.992338686794166,449820,124
0.3,test,test,window_recall,0.6029447260439296,449820,124
0.3,test,test,point_auroc,0.8159823160356903,449820,124
0.3,test,test,point_auprc,0.7037626946085582,449820,124
0.3,test,test,point_f1,0.7664556046426226,449820,124
0.3,test,test,point_precision,0.9771863117870723,449820,124
0.3,test,test,point_recall,0.6304901045385475,449820,124
0.3,test,test,pa_f1,0.8498320450038448,449820,124
0.3,test,test,pa_precision,0.9498360284971163,449820,124
0.3,test,test,pa_recall,0.7688801010600319,449820,124
0.3,test,test,event_f1,0.28125,449820,124
0.3,test,test,event_precision,0.3103448275862069,449820,124
0.3,test,test,event_recall,0.2571428571428571,449820,124
0.3,test,test,event_tp,9.0,449820,124
0.3,test,test,event_fp,20.0,449820,124
0.3,test,test,event_fn,26.0,449820,124
0.3,val_0,val,reconstruction/score_mean,0.04882013232317793,7326,124
0.3,val_0,val,reconstruction/score_std,0.11241293780678101,7326,124
0.3,val_0,val,reconstruction/score_p50,0.011909157037734985,7326,124
0.3,val_0,val,reconstruction/score_p95,0.2643468901515007,7326,124
0.3,val_0,val,reconstruction/score_p99,0.6231412887573242,7326,124
0.3,val_1,val,reconstruction/score_mean,0.05752005669220452,7326,124
0.3,val_1,val,reconstruction/score_std,0.1115593222431447,7326,124
0.3,val_1,val,reconstruction/score_p50,0.019482728093862534,7326,124
0.3,val_1,val,reconstruction/score_p95,0.27175070345401764,7326,124
0.3,val_1,val,reconstruction/score_p99,0.6268000602722168,7326,124
0.3,val_2,val,reconstruction/score_mean,0.03771268099026743,7326,124
0.3,val_2,val,reconstruction/score_std,0.08981668419330459,7326,124
0.3,val_2,val,reconstruction/score_p50,0.008439506404101849,7326,124
0.3,val_2,val,reconstruction/score_p95,0.2243112176656723,7326,124
0.3,val_2,val,reconstruction/score_p99,0.5009279847145081,7326,124
0.3,val_3,val,reconstruction/score_mean,0.06318260523992246,7326,124
0.3,val_3,val,reconstruction/score_std,0.12471183914929385,7326,124
0.3,val_3,val,reconstruction/score_p50,0.018413040786981583,7326,124
0.3,val_3,val,reconstruction/score_p95,0.280106857419014,7326,124
0.3,val_3,val,reconstruction/score_p99,0.7036750912666321,7326,124
0.3,val_4,val,reconstruction/score_mean,0.05017812274802713,7326,124
0.3,val_4,val,reconstruction/score_std,0.11172505773141955,7326,124
0.3,val_4,val,reconstruction/score_p50,0.013445074204355478,7326,124
0.3,val_4,val,reconstruction/score_p95,0.26769156008958817,7326,124
0.3,val_4,val,reconstruction/score_p99,0.6212955117225647,7326,124
0.3,val_base,val,reconstruction/score_mean,0.05899841808139725,37026,124
