model,column,block,metric,value,ratio_to_base,n_windows,eval_seed
base,val_1,val,reconstruction/score_mean,0.1111780165743216,1.0,7326,124
ft_0,val_1,val,reconstruction/score_mean,0.08373728150172846,0.7531820055968598,7326,124
ft_1,val_1,val,reconstruction/score_mean,0.07056675654249442,0.6347186135967907,7326,124
ft_2,val_1,val,reconstruction/score_mean,0.06305075982326722,0.5671153503725109,7326,124
ft_3,val_1,val,reconstruction/score_mean,0.06173214354429525,0.555254945594643,7326,124
ft_4,val_1,val,reconstruction/score_mean,0.06662067398505192,0.5992252428834844,7326,124
merged,val_1,val,reconstruction/score_mean,0.2775833629338168,2.4967468523622616,7326,124
base,val_1,val,reconstruction/score_p50,0.06916163861751556,1.0,7326,124
ft_0,val_1,val,reconstruction/score_p50,0.04572266899049282,0.6610986943694724,7326,124
ft_1,val_1,val,reconstruction/score_p50,0.030892008915543556,0.446663924294587,7326,124
ft_2,val_1,val,reconstruction/score_p50,0.025508730672299862,0.36882773719938494,7326,124
ft_3,val_1,val,reconstruction/score_p50,0.022701590321958065,0.32823962496760106,7326,124
ft_4,val_1,val,reconstruction/score_p50,0.026945145800709724,0.3895966946318955,7326,124
merged,val_1,val,reconstruction/score_p50,0.22993064671754837,3.3245401831661803,7326,124
base,val_1,val,reconstruction/score_p95,0.320370189845562,1.0,7326,124
ft_0,val_1,val,reconstruction/score_p95,0.2944509908556938,0.9190960962929703,7326,124
ft_1,val_1,val,reconstruction/score_p95,0.2813562899827957,0.8782224404787058,7326,124
ft_2,val_1,val,reconstruction/score_p95,0.27636223286390305,0.8626340453121638,7326,124
ft_3,val_1,val,reconstruction/score_p95,0.2739727795124054,0.8551756318041858,7326,124
ft_4,val_1,val,reconstruction/score_p95,0.27812837809324265,0.8681468716777848,7326,124
merged,val_1,val,reconstruction/score_p95,0.5169292092323303,1.6135371692401275,7326,124
base,val_1,val,reconstruction/score_p99,0.738131195306778,1.0,7326,124
ft_0,val_1,val,reconstruction/score_p99,0.663442462682724,0.8988137432763396,7326,124
ft_1,val_1,val,reconstruction/score_p99,0.6412098109722137,0.8686935534620207,7326,124
ft_2,val_1,val,reconstruction/score_p99,0.6328025758266449,0.857303660717988,7326,124
ft_3,val_1,val,reconstruction/score_p99,0.6318408697843552,0.8560007676165928,7326,124
ft_4,val_1,val,reconstruction/score_p99,0.6366149187088013,0.8624685188169224,7326,124
merged,val_1,val,reconstruction/score_p99,1.3875187635421753,1.8797725558333875,7326,124
base,val_1,val,reconstruction/score_std,0.12117245089994548,1.0,7326,124
ft_0,val_1,val,reconstruction/score_std,0.11347550124909579,0.936479376345988,7326,124
ft_1,val_1,val,reconstruction/score_std,0.11231649628783388,0.9269144550073999,7326,124
ft_2,val_1,val,reconstruction/score_std,0.11265909569289267,0.9297418254411438,7326,124
ft_3,val_1,val,reconstruction/score_std,0.11198424239112373,0.924172462960177,7326,124
ft_4,val_1,val,reconstruction/score_std,0.1118265051785501,0.922870704916974,7326,124
merged,val_1,val,reconstruction/score_std,0.19019696927562282,1.5696387079986711,7326,124
base,val_2,val,reconstruction/score_mean,0.05961932578036898,1.0,7326,124
ft_0,val_2,val,reconstruction/score_mean,0.04324659372359787,0.7253787787354985,7326,124
ft_1,val_2,val,reconstruction/score_mean,0.03817720585141647,0.6403495066693153,7326,124
ft_2,val_2,val,reconstruction/score_mean,0.036767882403804214,0.6167108051381366,7326,124
ft_3,val_2,val,reconstruction/score_mean,0.03509703758380541,0.588685583481756,7326,124
ft_4,val_2,val,reconstruction/score_mean,0.03672459762080194,0.6159847858073959,7326,124
merged,val_2,val,reconstruction/score_mean,0.3546473496953809,5.948530028700134,7326,124
base,val_2,val,reconstruction/score_p50,0.02868962287902832,1.0,7326,124
ft_0,val_2,val,reconstruction/score_p50,0.013555639423429966,0.47249277136155504,7326,124
ft_1,val_2,val,reconstruction/score_p50,0.008318964391946793,0.28996422947154976,7326,124
ft_2,val_2,val,reconstruction/score_p50,0.0072337668389081955,0.25213879141631973,7326,124
ft_3,val_2,val,reconstruction/score_p50,0.0056762113235890865,0.1978489347009964,7326,124
ft_4,val_2,val,reconstruction/score_p50,0.007474770303815603,0.2605391620284959,7326,124
merged,val_2,val,reconstruction/score_p50,0.31947752833366394,11.135647536419768,7326,124
base,val_2,val,reconstruction/score_p95,0.24913447722792625,1.0,7326,124
ft_0,val_2,val,reconstruction/score_p95,0.23087240755558014,0.9266979429120176,7326,124
ft_1,val_2,val,reconstruction/score_p95,0.22480690479278564,0.9023516427520227,7326,124
ft_2,val_2,val,reconstruction/score_p95,0.22265907004475594,0.8937304564275594,7326,124
ft_3,val_2,val,reconstruction/score_p95,0.22181395068764687,0.8903382348189224,7326,124
ft_4,val_2,val,reconstruction/score_p95,0.22127128392457962,0.8881600266114298,7326,124
merged,val_2,val,reconstruction/score_p95,0.5626911818981171,2.258584151656081,7326,124
base,val_2,val,reconstruction/score_p99,0.6072557419538498,1.0,7326,124
ft_0,val_2,val,reconstruction/score_p99,0.520525798201561,0.8571772356186628,7326,124
ft_1,val_2,val,reconstruction/score_p99,0.5343470722436905,0.8799374552217899,7326,124
ft_2,val_2,val,reconstruction/score_p99,0.5198431015014648,0.8560530030212079,7326,124
ft_3,val_2,val,reconstruction/score_p99,0.5024036020040512,0.8273344610749401,7326,124
ft_4,val_2,val,reconstruction/score_p99,0.5009950175881386,0.8250148709605997,7326,124
merged,val_2,val,reconstruction/score_p99,1.2946820855140686,2.1320211503450253,7326,124
base,val_2,val,reconstruction/score_std,0.09891088003356355,1.0,7326,124
ft_0,val_2,val,reconstruction/score_std,0.09149882376919526,0.9250632866490203,7326,124
ft_1,val_2,val,reconstruction/score_std,0.09283056581233082,0.9385273468482993,7326,124
ft_2,val_2,val,reconstruction/score_std,0.09171378244893713,0.9272365428132454,7326,124
ft_3,val_2,val,reconstruction/score_std,0.08984935008135198,0.908386924177232,7326,124
ft_4,val_2,val,reconstruction/score_std,0.08971969907795094,0.907076138110451,7326,124
merged,val_2,val,reconstruction/score_std,0.15305847548694784,1.5474382134201043,7326,124
base,val_3,val,reconstruction/score_mean,0.11835199434522752,1.0,7326,124
ft_0,val_3,val,reconstruction/score_mean,0.09436689706485177,0.7973409961270929,7326,124
ft_1,val_3,val,reconstruction/score_mean,0.08161029955634093,0.6895557612513677,7326,124
ft_2,val_3,val,reconstruction/score_mean,0.06655219600668394,0.5623242462020043,7326,124
ft_3,val_3,val,reconstruction/score_mean,0.06560681942355069,0.55433640798801,7326,124
ft_4,val_3,val,reconstruction/score_mean,0.06699585737881726,0.5660729060753579,7326,124
merged,val_3,val,reconstruction/score_mean,0.2941571790628377,2.485443364856145,7326,124
base,val_3,val,reconstruction/score_p50,0.0693967416882515,1.0,7326,124
ft_0,val_3,val,reconstruction/score_p50,0.048067811876535416,0.6926522875161594,7326,124
ft_1,val_3,val,reconstruction/score_p50,0.03602133132517338,0.5190637261759452,7326,124
ft_2,val_3,val,reconstruction/score_p50,0.023514279164373875,0.33883837471802686,7326,124
ft_3,val_3,val,reconstruction/score_p50,0.020829888992011547,0.30015658495300707,7326,124
ft_4,val_3,val,reconstruction/score_p50,0.021324832923710346,0.3072886767437459,7326,124
merged,val_3,val,reconstruction/score_p50,0.24636249989271164,3.550058603607603,7326,124
base,val_3,val,reconstruction/score_p95,0.33272096514701843,1.0,7326,124
ft_0,val_3,val,reconstruction/score_p95,0.30589768290519714,0.9193820496704529,7326,124
ft_1,val_3,val,reconstruction/score_p95,0.29763441532850266,0.8945466216623524,7326,124
ft_2,val_3,val,reconstruction/score_p95,0.27852170169353485,0.8371029507276925,7326,124
ft_3,val_3,val,reconstruction/score_p95,0.27915700525045395,0.8390123691998298,7326,124
ft_4,val_3,val,reconstruction/score_p95,0.2827351912856102,0.8497666841062415,7326,124
merged,val_3,val,reconstruction/score_p95,0.5379743576049805,1.61689347518954,7326,124
base,val_3,val,reconstruction/score_p99,0.8184006661176682,1.0,7326,124
ft_0,val_3,val,reconstruction/score_p99,0.7596500664949417,0.9282129132403719,7326,124
ft_1,val_3,val,reconstruction/score_p99,0.7285720854997635,0.8902388715737075,7326,124
ft_2,val_3,val,reconstruction/score_p99,0.7077705413103104,0.8648215606517461,7326,124
ft_3,val_3,val,reconstruction/score_p99,0.7040652334690094,0.8602940620869194,7326,124
ft_4,val_3,val,reconstruction/score_p99,0.7278022766113281,0.889298245642784,7326,124
merged,val_3,val,reconstruction/score_p99,1.4875627756118774,1.8176460958525154,7326,124
base,val_3,val,reconstruction/score_std,0.13596655307038652,1.0,7326,124
ft_0,val_3,val,reconstruction/score_std,0.13033328052658757,0.9585686890151379,7326,124
ft_1,val_3,val,reconstruction/score_std,0.12533155989828626,0.9217822844520094,7326,124
ft_2,val_3,val,reconstruction/score_std,0.1234514301527406,0.9079544002916132,7326,124
ft_3,val_3,val,reconstruction/score_std,0.12572112323957482,0.9246474254186036,7326,124
ft_4,val_3,val,reconstruction/score_std,0.12786980661334188,0.9404504543639262,7326,124
merged,val_3,val,reconstruction/score_std,0.20260443936165415,1.490104991164782,7326,124
base,val_4,val,reconstruction/score_mean,0.08671617925822035,1.0,7326,124
ft_0,val_4,val,reconstruction/score_mean,0.06786752376276232,0.7826396912699397,7326,124
ft_1,val_4,val,reconstruction/score_mean,0.062071853003828475,0.7158047498724905,7326,124
ft_2,val_4,val,reconstruction/score_mean,0.052728409644489875,0.6080573440335406,7326,124
ft_3,val_4,val,reconstruction/score_mean,0.04998103371934994,0.5763749527123214,7326,124
ft_4,val_4,val,reconstruction/score_mean,0.04561802853335386,0.5260613293110403,7326,124
merged,val_4,val,reconstruction/score_mean,0.3437859595082283,3.964496158029688,7326,124
base,val_4,val,reconstruction/score_p50,0.04817405715584755,1.0,7326,124
ft_0,val_4,val,reconstruction/score_p50,0.030876168981194496,0.6409293882246044,7326,124
ft_1,val_4,val,reconstruction/score_p50,0.02479393593966961,0.5146740258861512,7326,124
ft_2,val_4,val,reconstruction/score_p50,0.015566974878311157,0.3231402085971407,7326,124
ft_3,val_4,val,reconstruction/score_p50,0.013239174149930477,0.274819579905851,7326,124
ft_4,val_4,val,reconstruction/score_p50,0.00923858117312193,0.19177502827370885,7326,124
merged,val_4,val,reconstruction/score_p50,0.295502245426178,6.134053531555392,7326,124
base,val_4,val,reconstruction/score_p95,0.3064538910984993,1.0,7326,124
ft_0,val_4,val,reconstruction/score_p95,0.28322358429431915,0.9241964044871157,7326,124
ft_1,val_4,val,reconstruction/score_p95,0.2814539074897766,0.91842171258094,7326,124
ft_2,val_4,val,reconstruction/score_p95,0.2708253636956215,0.8837393538219874,7326,124
ft_3,val_4,val,reconstruction/score_p95,0.2660389095544815,0.8681205143157156,7326,124
ft_4,val_4,val,reconstruction/score_p95,0.26183754950761795,0.8544109150288423,7326,124
merged,val_4,val,reconstruction/score_p95,0.5710828751325607,1.8635197389254403,7326,124
base,val_4,val,reconstruction/score_p99,0.7268167287111282,1.0,7326,124
ft_0,val_4,val,reconstruction/score_p99,0.6496504694223404,0.8938298249881678,7326,124
ft_1,val_4,val,reconstruction/score_p99,0.6591587960720062,0.9069119766146543,7326,124
ft_2,val_4,val,reconstruction/score_p99,0.6336014419794083,0.8717485673492689,7326,124
ft_3,val_4,val,reconstruction/score_p99,0.6265614479780197,0.8620625024538273,7326,124
ft_4,val_4,val,reconstruction/score_p99,0.6086223125457764,0.8373807158030784,7326,124
merged,val_4,val,reconstruction/score_p99,1.4157329201698303,1.9478540658803554,7326,124
base,val_4,val,reconstruction/score_std,0.12210459949194699,1.0,7326,124
ft_0,val_4,val,reconstruction/score_std,0.11372004242321976,0.9313329956151225,7326,124
ft_1,val_4,val,reconstruction/score_std,0.11491622298206404,0.9411293551611294,7326,124
ft_2,val_4,val,reconstruction/score_std,0.11499791314656632,0.9417983730756239,7326,124
ft_3,val_4,val,reconstruction/score_std,0.11277911349542208,0.9236270702715016,7326,124
ft_4,val_4,val,reconstruction/score_std,0.11085883835660365,0.907900593571948,7326,124
merged,val_4,val,reconstruction/score_std,0.18277355419896563,1.4968605192552134,7326,124
base,test,test,event_f1,0.26865671641791045,1.0,449820,124
ft_0,test,test,event_f1,0.2647058823529411,0.9852941176470587,449820,124
ft_1,test,test,event_f1,0.25,0.9305555555555556,449820,124
ft_2,test,test,event_f1,0.2857142857142857,1.0634920634920635,449820,124
ft_3,test,test,event_f1,0.2769230769230769,1.0307692307692307,449820,124
ft_4,test,test,event_f1,0.25396825396825395,0.9453262786596119,449820,124
merged,test,test,event_f1,0.2807017543859649,1.0448343079922027,449820,124
standard,test,test,event_f1,0.3720930232558139,1.3850129198966405,449820,124
base,test,test,event_fn,26.0,1.0,449820,124
ft_0,test,test,event_fn,26.0,1.0,449820,124
ft_1,test,test,event_fn,26.0,1.0,449820,124
ft_2,test,test,event_fn,26.0,1.0,449820,124
ft_3,test,test,event_fn,26.0,1.0,449820,124
ft_4,test,test,event_fn,27.0,1.0384615384615385,449820,124
merged,test,test,event_fn,27.0,1.0384615384615385,449820,124
standard,test,test,event_fn,27.0,1.0384615384615385,449820,124
base,test,test,event_fp,23.0,1.0,449820,124
ft_0,test,test,event_fp,24.0,1.0434782608695652,449820,124
ft_1,test,test,event_fp,28.0,1.2173913043478262,449820,124
ft_2,test,test,event_fp,19.0,0.8260869565217391,449820,124
ft_3,test,test,event_fp,21.0,0.9130434782608695,449820,124
ft_4,test,test,event_fp,20.0,0.8695652173913043,449820,124
merged,test,test,event_fp,14.0,0.6086956521739131,449820,124
standard,test,test,event_fp,0.0,0.0,449820,124
base,test,test,event_precision,0.28125,1.0,449820,124
ft_0,test,test,event_precision,0.2727272727272727,0.9696969696969696,449820,124
ft_1,test,test,event_precision,0.24324324324324326,0.8648648648648649,449820,124
ft_2,test,test,event_precision,0.32142857142857145,1.142857142857143,449820,124
ft_3,test,test,event_precision,0.3,1.0666666666666667,449820,124
ft_4,test,test,event_precision,0.2857142857142857,1.0158730158730158,449820,124
merged,test,test,event_precision,0.36363636363636365,1.292929292929293,449820,124
standard,test,test,event_precision,1.0,3.5555555555555554,449820,124
base,test,test,event_recall,0.2571428571428571,1.0,449820,124
ft_0,test,test,event_recall,0.2571428571428571,1.0,449820,124
ft_1,test,test,event_recall,0.2571428571428571,1.0,449820,124
ft_2,test,test,event_recall,0.2571428571428571,1.0,449820,124
ft_3,test,test,event_recall,0.2571428571428571,1.0,449820,124
ft_4,test,test,event_recall,0.22857142857142856,0.888888888888889,449820,124
merged,test,test,event_recall,0.22857142857142856,0.888888888888889,449820,124
standard,test,test,event_recall,0.22857142857142856,0.888888888888889,449820,124
base,test,test,event_tp,9.0,1.0,449820,124
ft_0,test,test,event_tp,9.0,1.0,449820,124
ft_1,test,test,event_tp,9.0,1.0,449820,124
ft_2,test,test,event_tp,9.0,1.0,449820,124
ft_3,test,test,event_tp,9.0,1.0,449820,124
ft_4,test,test,event_tp,8.0,0.8888888888888888,449820,124
merged,test,test,event_tp,8.0,0.8888888888888888,449820,124
standard,test,test,event_tp,8.0,0.8888888888888888,449820,124
base,test,test,pa_f1,0.8450455030759062,1.0,449820,124
ft_0,test,test,pa_f1,0.8450798751283798,1.0000406747948465,449820,124
ft_1,test,test,pa_f1,0.8497632633240257,1.0055828475874342,449820,124
ft_2,test,test,pa_f1,0.8497030884867123,1.0055116385968008,449820,124
ft_3,test,test,pa_f1,0.8499438389848517,1.005796535087301,449820,124
ft_4,test,test,pa_f1,0.849789055149179,1.0056133688138764,449820,124
merged,test,test,pa_f1,0.8505032503695903,1.0064585247466773,449820,124
standard,test,test,pa_f1,0.8428647406500557,0.9974193550312821,449820,124
base,test,test,pa_precision,0.9503476351660415,1.0,449820,124
ft_0,test,test,pa_precision,0.9504345837145471,1.0000914913083259,449820,124
ft_1,test,test,pa_precision,0.9496642018858965,0.9992808597034857,449820,124
ft_2,test,test,pa_precision,0.949513904589645,0.9991227098952576,449820,124
ft_3,test,test,pa_precision,0.9501153793945976,0.9997556096707672,449820,124
ft_4,test,test,pa_precision,0.9497286295793759,0.9993486535202906,449820,124
merged,test,test,pa_precision,0.9515146022611415,1.0012279370747275,449820,124
standard,test,test,pa_precision,0.9326034819683781,0.9813287763960572,449820,124
base,test,test,pa_recall,0.7607513593672763,1.0,449820,124
ft_0,test,test,pa_recall,0.7607513593672763,1.0,449820,124
ft_1,test,test,pa_recall,0.7688801010600319,1.0106851490867086,449820,124
ft_2,test,test,pa_recall,0.7688801010600319,1.0106851490867086,449820,124
ft_3,test,test,pa_recall,0.7688801010600319,1.0106851490867086,449820,124
ft_4,test,test,pa_recall,0.7688801010600319,1.0106851490867086,449820,124
merged,test,test,pa_recall,0.7688801010600319,1.0106851490867086,449820,124
standard,test,test,pa_recall,0.7688801010600319,1.0106851490867086,449820,124
base,test,test,point_auprc,0.7048859057702508,1.0,449820,124
ft_0,test,test,point_auprc,0.7039298223922996,0.9986436338560261,449820,124
ft_1,test,test,point_auprc,0.703633621291364,0.9982234224451992,449820,124
ft_2,test,test,point_auprc,0.7045909768907614,0.9995815934506918,449820,124
ft_3,test,test,point_auprc,0.70391871385691,0.9986278745178144,449820,124
ft_4,test,test,point_auprc,0.7039113863448159,0.9986174792013042,449820,124
merged,test,test,point_auprc,0.7056097170102237,1.0010268487907727,449820,124
standard,test,test,point_auprc,0.7026850080193852,0.9968776539112941,449820,124
base,test,test,point_auroc,0.8157724656019357,1.0,449820,124
ft_0,test,test,point_auroc,0.814636267788274,0.9986072123520088,449820,124
ft_1,test,test,point_auroc,0.8147775839998147,0.9987804422874375,449820,124
ft_2,test,test,point_auroc,0.8168854371264543,1.0013643161193206,449820,124
ft_3,test,test,point_auroc,0.8166179664751088,1.001036442033563,449820,124
ft_4,test,test,point_auroc,0.8171950765705316,1.0017438820609692,449820,124
merged,test,test,point_auroc,0.8189379159879888,1.00388031040459,449820,124
standard,test,test,point_auroc,0.821347147665514,1.0068336237108284,449820,124
base,test,test,point_f1,0.7664148298154062,1.0,449820,124
ft_0,test,test,point_f1,0.7663039850477271,0.9998553723605456,449820,124
ft_1,test,test,point_f1,0.766315836318729,0.9998708356195286,449820,124
ft_2,test,test,point_f1,0.7664400102384901,1.0000328548223552,449820,124
ft_3,test,test,point_f1,0.7664537381201452,1.000050766638673,449820,124
ft_4,test,test,point_f1,0.7666484868047594,1.000304870130722,449820,124
merged,test,test,point_f1,0.7667903173701389,1.0004899273084567,449820,124
standard,test,test,point_f1,0.7673418454887805,1.0012095481941516,449820,124
base,test,test,point_precision,0.9769658459094519,1.0,449820,124
ft_0,test,test,point_precision,0.9766056997022544,0.9996313625407629,449820,124
ft_1,test,test,point_precision,0.9766881256912736,0.999715731906759,449820,124
ft_2,test,test,point_precision,0.977267567260756,1.0003088351067413,449820,124
ft_3,test,test,point_precision,0.9772682123903851,1.0003094954467437,449820,124
ft_4,test,test,point_precision,0.977769575833286,1.0008226796537456,449820,124
merged,test,test,point_precision,0.9792022305678844,1.002289112426802,449820,124
standard,test,test,point_precision,0.9801611020977429,1.0032705914967954,449820,124
base,test,test,point_recall,0.6305267204921184,1.0,449820,124
ft_0,test,test,point_recall,0.6305267204921184,1.0,449820,124
ft_1,test,test,point_recall,0.630508412515333,0.9999709639953542,449820,124
ft_2,test,test,point_recall,0.630435180608191,0.9998548199767713,449820,124
ft_3,test,test,point_recall,0.6304534885849765,0.9998838559814169,449820,124
ft_4,test,test,point_recall,0.630508412515333,0.9999709639953542,449820,124
merged,test,test,point_recall,0.6301056370260523,0.9993321718931475,449820,124
standard,test,test,point_recall,0.6304534885849765,0.9998838559814169,449820,124
base,test,test,window_auprc,0.7034951457146639,1.0,449820,124
ft_0,test,test,window_auprc,0.7023997133630964,0.9984428714849842,449820,124
ft_1,test,test,window_auprc,0.702881712148745,0.9991280201865561,449820,124
ft_2,test,test,window_auprc,0.7030045698379472,0.9993026591871955,449820,124
ft_3,test,test,window_auprc,0.7027921432927688,0.9990007003940576,449820,124
ft_4,test,test,window_auprc,0.7028018293465486,0.9990144688668591,449820,124
merged,test,test,window_auprc,0.7028642370254407,0.999103179754592,449820,124
standard,test,test,window_auprc,0.7019519718626333,0.9978064186207526,449820,124
base,test,test,window_auroc,0.8004322906932622,1.0,449820,124
ft_0,test,test,window_auroc,0.7991508536256395,0.9983990687500716,449820,124
ft_1,test,test,window_auroc,0.7993749115767239,0.998678989929776,449820,124
ft_2,test,test,window_auroc,0.8015517685893516,1.0013985916224342,449820,124
ft_3,test,test,window_auroc,0.8013272297621546,1.0011180696722235,449820,124
ft_4,test,test,window_auroc,0.8020251387488126,1.0019899847545768,449820,124
merged,test,test,window_auroc,0.8041535759129013,1.0046490943242883,449820,124
standard,test,test,window_auroc,0.8067581903895351,1.0079031040724182,449820,124
base,test,test,window_f1,0.7501447659081648,1.0,449820,124
ft_0,test,test,window_f1,0.7499973195235184,0.999803442760188,449820,124
ft_1,test,test,window_f1,0.7499437075796404,0.9997319739633442,449820,124
ft_2,test,test,window_f1,0.7501018897874258,0.9999428428715528,449820,124
ft_3,test,test,window_f1,0.7501581956048434,1.0000179028066167,449820,124
ft_4,test,test,window_f1,0.7503647129494551,1.0002932061267187,449820,124
merged,test,test,window_f1,0.7502737520128825,1.0001719482832911,449820,124
standard,test,test,window_f1,0.7511890319186627,1.0013920859785426,449820,124
base,test,test,window_precision,0.9921990241688415,1.0,449820,124
ft_0,test,test,window_precision,0.991776548986247,0.9995742031867564,449820,124
ft_1,test,test,window_precision,0.9917756161197924,0.999573262985817,449820,124
ft_2,test,test,window_precision,0.992422522420252,1.0002252554638398,449820,124
ft_3,test,test,window_precision,0.9924794959843346,1.0002826769717175,449820,124
ft_4,test,test,window_precision,0.99301572880586,1.000823125821659,449820,124
