segment,tau_norm,tau_over_base,base_norm
0,5.335508477121623,0.05632804061668215,94.72206770745466
1,3.9308582348529724,0.04149886430893033,94.72206770745466
2,3.9020738924330844,0.04119498219237026,94.72206770745466
3,2.819270692118191,0.0297636101106386,94.72206770745466
4,3.9295707031490648,0.04148527157668673,94.72206770745466
