merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,forecast/mse,0.8516724109649658,3365,43
0.0,test,test,forecast/rmse,0.9228609922219954,3365,43
0.0,test,test,forecast/mae,0.6809126138687134,3365,43
0.0,val_0,val,forecast/mse,0.7811151146888733,89,43
0.0,val_0,val,forecast/rmse,0.8838071705348816,89,43
0.0,val_0,val,forecast/mae,0.6176882982254028,89,43
0.0,val_1,val,forecast/mse,0.5612056851387024,89,43
0.0,val_1,val,forecast/rmse,0.7491366264832486,89,43
0.0,val_1,val,forecast/mae,0.5428786873817444,89,43
0.0,val_2,val,forecast/mse,1.0694899559020996,89,43
0.0,val_2,val,forecast/rmse,1.0341614747717591,89,43
0.0,val_2,val,forecast/mae,0.8397162556648254,89,43
0.0,val_3,val,forecast/mse,0.8355282545089722,89,43
0.0,val_3,val,forecast/rmse,0.9140723464305066,89,43
0.0,val_3,val,forecast/mae,0.7366955280303955,89,43
0.0,val_4,val,forecast/mse,1.3786876201629639,89,43
0.0,val_4,val,forecast/rmse,1.1741752936265368,89,43
0.0,val_4,val,forecast/mae,0.9162337779998779,89,43
0.0,val_base,val,forecast/mse,0.6042278409004211,926,43
0.0,val_base,val,forecast/rmse,0.7773209381590214,926,43
0.0,val_base,val,forecast/mae,0.41272884607315063,926,43
0.1,test,test,forecast/mse,0.40562960505485535,3365,43
0.1,test,test,forecast/rmse,0.6368905754168885,3365,43
0.1,test,test,forecast/mae,0.4585776925086975,3365,43
0.1,val_0,val,forecast/mse,0.4480314254760742,89,43
0.1,val_0,val,forecast/rmse,0.6693514962081389,89,43
0.1,val_0,val,forecast/mae,0.4571683704853058,89,43
0.1,val_1,val,forecast/mse,0.2839165925979614,89,43
0.1,val_1,val,forecast/rmse,0.5328382424319424,89,43
0.1,val_1,val,forecast/mae,0.39856407046318054,89,43
0.1,val_2,val,forecast/mse,0.3473277986049652,89,43
0.1,val_2,val,forecast/rmse,0.5893452287114618,89,43
0.1,val_2,val,forecast/mae,0.46675488352775574,89,43
0.1,val_3,val,forecast/mse,0.30398574471473694,89,43
0.1,val_3,val,forecast/rmse,0.5513490225934358,89,43
0.1,val_3,val,forecast/mae,0.45273059606552124,89,43
0.1,val_4,val,forecast/mse,1.1095499992370605,89,43
0.1,val_4,val,forecast/rmse,1.0533517927250424,89,43
0.1,val_4,val,forecast/mae,0.7469857931137085,89,43
0.1,val_base,val,forecast/mse,0.5831195712089539,926,43
0.1,val_base,val,forecast/rmse,0.7636226628439952,926,43
0.1,val_base,val,forecast/mae,0.43064311146736145,926,43
0.15,test,test,forecast/mse,0.2785346210002899,3365,43
0.15,test,test,forecast/rmse,0.527763792809141,3365,43
0.15,test,test,forecast/mae,0.40414753556251526,3365,43
0.15,val_0,val,forecast/mse,0.3515574634075165,89,43
0.15,val_0,val,forecast/rmse,0.5929228140386542,89,43
0.15,val_0,val,forecast/mae,0.4256235957145691,89,43
0.15,val_1,val,forecast/mse,0.20794175565242767,89,43
0.15,val_1,val,forecast/rmse,0.45600631097872724,89,43
0.15,val_1,val,forecast/mae,0.3609596788883209,89,43
