model,column,block,metric,value,ratio_to_base,n_windows,eval_seed
ft_0,val_1,val,forecast/mse,0.2447509616613388,0.5774426129594828,1868,8
ft_1,val_1,val,forecast/mse,0.16077065467834473,0.3793073019795802,1868,8
ft_2,val_1,val,forecast/mse,0.13875141739845276,0.32735716530200026,1868,8
ft_3,val_1,val,forecast/mse,0.4751124680042267,1.1209360858553312,1868,8
ft_4,val_1,val,forecast/mse,0.4367808401584625,1.030500014871162,1868,8
merged,val_1,val,forecast/mse,0.24049992859363556,0.5674131216523626,1868,8
base,val_1,val,forecast/rmse,0.6510401738467586,1.0,1868,8
ft_0,val_1,val,forecast/rmse,0.4947231161582596,0.7598964488398947,1868,8
ft_1,val_1,val,forecast/rmse,0.4009621611553199,0.6158792917281601,1868,8
ft_2,val_1,val,forecast/rmse,0.372493513230033,0.5721513482479965,1868,8
ft_3,val_1,val,forecast/rmse,0.689284025641264,1.0587426910516695,1868,8
ft_4,val_1,val,forecast/rmse,0.6608939704358503,1.0151354662660357,1868,8
merged,val_1,val,forecast/rmse,0.4904079206065452,0.7532682932742905,1868,8
base,val_2,val,forecast/mae,0.4011102020740509,1.0,1868,8
ft_0,val_2,val,forecast/mae,0.33588728308677673,0.8373940162827546,1868,8
ft_1,val_2,val,forecast/mae,0.3046811521053314,0.7595946214528912,1868,8
ft_2,val_2,val,forecast/mae,0.20584170520305634,0.5131799294525421,1868,8
ft_3,val_2,val,forecast/mae,0.42281439900398254,1.0541103088819583,1868,8
ft_4,val_2,val,forecast/mae,0.3677775263786316,0.9168989581340402,1868,8
merged,val_2,val,forecast/mae,0.28041255474090576,0.6990910560014563,1868,8
base,val_2,val,forecast/mse,0.4228873550891876,1.0,1868,8
ft_0,val_2,val,forecast/mse,0.21279461681842804,0.5031945605787842,1868,8
ft_1,val_2,val,forecast/mse,0.18290314078330994,0.43251030938188106,1868,8
ft_2,val_2,val,forecast/mse,0.09647949784994125,0.2281446741995716,1868,8
ft_3,val_2,val,forecast/mse,0.3600068688392639,0.8513067711928579,1868,8
ft_4,val_2,val,forecast/mse,0.41452133655548096,0.9802169101699855,1868,8
merged,val_2,val,forecast/mse,0.1849069595336914,0.43724873139016945,1868,8
base,val_2,val,forecast/rmse,0.6502978971895785,1.0,1868,8
ft_0,val_2,val,forecast/rmse,0.46129666898692,0.7093620800259796,1868,8
ft_1,val_2,val,forecast/rmse,0.42767176757802233,0.6576551599294885,1868,8
ft_2,val_2,val,forecast/rmse,0.3106114902091377,0.477644924812953,1868,8
ft_3,val_2,val,forecast/rmse,0.6000057240054164,0.9226628697378354,1868,8
ft_4,val_2,val,forecast/rmse,0.6438333142634676,0.9900590437797058,1868,8
merged,val_2,val,forecast/rmse,0.4300080924048888,0.6612478592707649,1868,8
base,val_3,val,forecast/mae,0.6618223786354065,1.0,1868,8
ft_0,val_3,val,forecast/mae,0.8150604367256165,1.2315395535674802,1868,8
ft_1,val_3,val,forecast/mae,0.9534759521484375,1.4406825500739089,1868,8
ft_2,val_3,val,forecast/mae,0.7043375968933105,1.0642396202219166,1868,8
ft_3,val_3,val,forecast/mae,0.5035251975059509,0.760816215589681,1868,8
ft_4,val_3,val,forecast/mae,0.6181678175926208,0.9340388562671517,1868,8
merged,val_3,val,forecast/mae,0.6199478507041931,0.936728449682295,1868,8
base,val_3,val,forecast/mse,0.7574867010116577,1.0,1868,8
ft_0,val_3,val,forecast/mse,1.0901105403900146,1.4391150880063277,1868,8
ft_1,val_3,val,forecast/mse,1.379734754562378,1.8214639976116807,1868,8
ft_2,val_3,val,forecast/mse,0.8790444135665894,1.1604750451626225,1868,8
ft_3,val_3,val,forecast/mse,0.4850883185863495,0.64039186158449,1868,8
ft_4,val_3,val,forecast/mse,0.6821413040161133,0.900532383083535,1868,8
merged,val_3,val,forecast/mse,0.6728242039680481,0.8882323650955997,1868,8
base,val_3,val,forecast/rmse,0.8703371191737473,1.0,1868,8
ft_0,val_3,val,forecast/rmse,1.0440835887945057,1.199631230006258,1868,8
ft_1,val_3,val,forecast/rmse,1.174621111066193,1.349616240866892,1868,8
ft_2,val_3,val,forecast/rmse,0.937573684339844,1.0772534730334467,1868,8
ft_3,val_3,val,forecast/rmse,0.6964828200223961,0.8002448760126428,1868,8
ft_4,val_3,val,forecast/rmse,0.8259184608762014,0.9489638470898326,1868,8
merged,val_3,val,forecast/rmse,0.8202586201729599,0.9424608029491729,1868,8
base,val_4,val,forecast/mae,0.3401668667793274,1.0,1868,8
ft_0,val_4,val,forecast/mae,0.3678456246852875,1.081368177236132,1868,8
ft_1,val_4,val,forecast/mae,0.44551539421081543,1.309696615748969,1868,8
ft_2,val_4,val,forecast/mae,0.4221107065677643,1.240893066877073,1868,8
ft_3,val_4,val,forecast/mae,0.3351843059062958,0.9853525979169985,1868,8
ft_4,val_4,val,forecast/mae,0.2327045202255249,0.6840893189532321,1868,8
merged,val_4,val,forecast/mae,0.2991029918193817,0.8792831431563716,1868,8
base,val_4,val,forecast/mse,0.21950554847717285,1.0,1868,8
ft_0,val_4,val,forecast/mse,0.2785823345184326,1.2691357300583377,1868,8
ft_1,val_4,val,forecast/mse,0.3580719828605652,1.6312662041788997,1868,8
ft_2,val_4,val,forecast/mse,0.2974776029586792,1.3552167816369112,1868,8
ft_3,val_4,val,forecast/mse,0.20453767478466034,0.9318109551382521,1868,8
ft_4,val_4,val,forecast/mse,0.11071083694696426,0.5043646400513537,1868,8
merged,val_4,val,forecast/mse,0.17904403805732727,0.815669760055959,1868,8
base,val_4,val,forecast/rmse,0.4685141923967436,1.0,1868,8
ft_0,val_4,val,forecast/rmse,0.5278089943515861,1.1265592439185512,1868,8
ft_1,val_4,val,forecast/rmse,0.5983911620842718,1.2772103210430534,1868,8
ft_2,val_4,val,forecast/rmse,0.5454150740112333,1.16413778464446,1868,8
ft_3,val_4,val,forecast/rmse,0.4522584159356908,0.9653035559544221,1868,8
ft_4,val_4,val,forecast/rmse,0.3327323803704176,0.7101863417803482,1868,8
merged,val_4,val,forecast/rmse,0.4231359569421243,0.9031443738716192,1868,8
base,test,test,forecast/mae,0.40253975987434387,1.0,57319,8
ft_0,test,test,forecast/mae,0.4380343556404114,1.0881766208067185,57319,8
ft_1,test,test,forecast/mae,0.4964054524898529,1.2331836553109934,57319,8
ft_2,test,test,forecast/mae,0.4212935268878937,1.0465886078418787,57319,8
ft_3,test,test,forecast/mae,0.40991684794425964,1.0183263587979945,57319,8
ft_4,test,test,forecast/mae,0.36747369170188904,0.9128879388624841,57319,8
merged,test,test,forecast/mae,0.3720339238643646,0.9242165891401587,57319,8
standard,test,test,forecast/mae,0.330453485250473,0.8209213553305313,57319,8
base,test,test,forecast/mse,0.5036740303039551,1.0,57319,8
ft_0,test,test,forecast/mse,0.5324833989143372,1.0571984396197602,57319,8
ft_1,test,test,forecast/mse,0.5400213599205017,1.0721643909149174,57319,8
ft_2,test,test,forecast/mse,0.42395949363708496,0.841733875739505,57319,8
ft_3,test,test,forecast/mse,0.4806631803512573,0.9543140035653391,57319,8
ft_4,test,test,forecast/mse,0.41852283477783203,0.8309398730072775,57319,8
merged,test,test,forecast/mse,0.40619197487831116,0.8064580471484387,57319,8
standard,test,test,forecast/mse,0.31506410241127014,0.6255317595412584,57319,8
base,test,test,forecast/rmse,0.7096999579427599,1.0,57319,8
ft_0,test,test,forecast/rmse,0.7297146010011977,1.028201555931404,57319,8
ft_1,test,test,forecast/rmse,0.7348614562762846,1.0354537125892773,57319,8
ft_2,test,test,forecast/rmse,0.6511217195249173,0.9174605581383349,57319,8
ft_3,test,test,forecast/rmse,0.6932987670198594,0.9768899649220166,57319,8
ft_4,test,test,forecast/rmse,0.6469334083024558,0.9115590342963408,57319,8
merged,test,test,forecast/rmse,0.6373319189231865,0.8980300925628488,57319,8
standard,test,test,forecast/rmse,0.5613057120778927,0.7909056578007635,57319,8
