merge_scale,metric,value,selected
0.0,forecast/mse,0.35542619228363037,0
0.1,forecast/mse,0.3330821990966797,0
0.2,forecast/mse,0.328106164932251,1
0.3,forecast/mse,0.3352336883544922,0
0.4,forecast/mse,0.35145455598831177,0
0.5,forecast/mse,0.37508442997932434,0
0.6,forecast/mse,0.40519973635673523,0
0.7,forecast/mse,0.44134384393692017,0
0.8,forecast/mse,0.4833719730377197,0
0.9,forecast/mse,0.5315312743186951,0
1.0,forecast/mse,0.5865994691848755,0
