segment,tau_norm,tau_over_base,base_norm
0,0.14301018357769135,0.001882043329300053,75.98665841071681
1,0.662155581083365,0.008714103171958639,75.98665841071681
2,0.6096973184925742,0.008023741683666211,75.98665841071681
