merge_scale,column,block,metric,value,n_windows,eval_seed
0.3,val_base,val,forecast/mse,0.15509037673473358,9817,124
0.3,val_base,val,forecast/rmse,0.39381515554220814,9817,124
0.3,val_base,val,forecast/mae,0.22633229196071625,9817,124
0.35,test,test,forecast/mse,0.39473456144332886,57319,124
0.35,test,test,forecast/rmse,0.6282790474330088,57319,124
0.35,test,test,forecast/mae,0.3659343123435974,57319,124
0.35,val_0,val,forecast/mse,1.1519311666488647,3193,124
0.35,val_0,val,forecast/rmse,1.0732805628766715,3193,124
0.35,val_0,val,forecast/mae,0.4472770690917969,3193,124
0.35,val_1,val,forecast/mse,0.38331231474876404,3193,124
0.35,val_1,val,forecast/rmse,0.6191222130958992,3193,124
0.35,val_1,val,forecast/mae,0.43443962931632996,3193,124
0.35,val_2,val,forecast/mse,0.1406511664390564,3193,124
0.35,val_2,val,forecast/rmse,0.37503488696260834,3193,124
0.35,val_2,val,forecast/mae,0.26592954993247986,3193,124
0.35,val_base,val,forecast/mse,0.15891094505786896,9817,124
0.35,val_base,val,forecast/rmse,0.3986363569192717,9817,124
0.35,val_base,val,forecast/mae,0.23262877762317657,9817,124
0.4,test,test,forecast/mse,0.39254316687583923,57319,124
0.4,test,test,forecast/rmse,0.6265326542773643,57319,124
0.4,test,test,forecast/mae,0.3695293366909027,57319,124
0.4,val_0,val,forecast/mse,1.1457664966583252,3193,124
0.4,val_0,val,forecast/rmse,1.070404828398268,3193,124
0.4,val_0,val,forecast/mae,0.4432064890861511,3193,124
0.4,val_1,val,forecast/mse,0.37884044647216797,3193,124
0.4,val_1,val,forecast/rmse,0.6155001596036901,3193,124
0.4,val_1,val,forecast/mae,0.4332136809825897,3193,124
0.4,val_2,val,forecast/mse,0.1450526863336563,3193,124
0.4,val_2,val,forecast/rmse,0.38085782955540814,3193,124
0.4,val_2,val,forecast/mae,0.27224403619766235,3193,124
0.4,val_base,val,forecast/mse,0.16373085975646973,9817,124
0.4,val_base,val,forecast/rmse,0.40463670095095144,9817,124
0.4,val_base,val,forecast/mae,0.24012215435504913,9817,124
0.45,test,test,forecast/mse,0.39363422989845276,57319,124
0.45,test,test,forecast/rmse,0.6274027652939161,57319,124
0.45,test,test,forecast/mae,0.37509670853614807,57319,124
0.45,val_0,val,forecast/mse,1.1412454843521118,3193,124
0.45,val_0,val,forecast/rmse,1.0682909174715058,3193,124
0.45,val_0,val,forecast/mae,0.4388774633407593,3193,124
0.45,val_1,val,forecast/mse,0.3774990439414978,3193,124
0.45,val_1,val,forecast/rmse,0.6144095083423577,3193,124
0.45,val_1,val,forecast/mae,0.43384474515914917,3193,124
0.45,val_2,val,forecast/mse,0.15283899009227753,3193,124
0.45,val_2,val,forecast/rmse,0.39094627519939046,3193,124
0.45,val_2,val,forecast/mae,0.28245267271995544,3193,124
0.45,val_base,val,forecast/mse,0.16957350075244904,9817,124
0.45,val_base,val,forecast/rmse,0.4117930314520257,9817,124
0.45,val_base,val,forecast/mae,0.2487693578004837,9817,124
0.5,test,test,forecast/mse,0.39769047498703003,57319,124
0.5,test,test,forecast/rmse,0.6306270490448614,57319,124
0.5,test,test,forecast/mae,0.38242051005363464,57319,124
0.5,val_0,val,forecast/mse,1.1395466327667236,3193,124
0.5,val_0,val,forecast/rmse,1.0674954954315843,3193,124
0.5,val_0,val,forecast/mae,0.43490609526634216,3193,124
0.5,val_1,val,forecast/mse,0.37903422117233276,3193,124
0.5,val_1,val,forecast/rmse,0.6156575518681897,3193,124
0.5,val_1,val,forecast/mae,0.4361511468887329,3193,124
0.5,val_2,val,forecast/mse,0.16373521089553833,3193,124
0.5,val_2,val,forecast/rmse,0.4046420775148555,3193,124
0.5,val_2,val,forecast/mae,0.2961251139640808,3193,124
0.5,val_base,val,forecast/mse,0.17648223042488098,9817,124
0.5,val_base,val,forecast/rmse,0.420097881957147,9817,124
0.5,val_base,val,forecast/mae,0.2585352063179016,9817,124
0.55,test,test,forecast/mse,0.4045087397098541,57319,124
0.55,test,test,forecast/rmse,0.6360100154163094,57319,124
0.55,test,test,forecast/mae,0.39126110076904297,57319,124
0.55,val_0,val,forecast/mse,1.1420842409133911,3193,124
0.55,val_0,val,forecast/rmse,1.0686834147273883,3193,124
0.55,val_0,val,forecast/mae,0.43222466111183167,3193,124
0.55,val_1,val,forecast/mse,0.38326215744018555,3193,124
0.55,val_1,val,forecast/rmse,0.6190817049793876,3193,124
0.55,val_1,val,forecast/mae,0.4400295913219452,3193,124
0.55,val_2,val,forecast/mse,0.17745518684387207,3193,124
0.55,val_2,val,forecast/rmse,0.4212543018698706,3193,124
0.55,val_2,val,forecast/mae,0.31268295645713806,3193,124
0.55,val_base,val,forecast/mse,0.18449142575263977,9817,124
0.55,val_base,val,forecast/rmse,0.42952465092546177,9817,124
0.55,val_base,val,forecast/mae,0.2693523168563843,9817,124
0.6,test,test,forecast/mse,0.41400307416915894,57319,124
0.6,test,test,forecast/rmse,0.6434307065793169,57319,124
0.6,test,test,forecast/mae,0.4014633297920227,57319,124
0.6,val_0,val,forecast/mse,1.1502479314804077,3193,124
0.6,val_0,val,forecast/rmse,1.0724961218952764,3193,124
0.6,val_0,val,forecast/mae,0.4319622218608856,3193,124
0.6,val_1,val,forecast/mse,0.3900599181652069,3193,124
0.6,val_1,val,forecast/rmse,0.6245477709232552,3193,124
0.6,val_1,val,forecast/mae,0.4454641044139862,3193,124
0.6,val_2,val,forecast/mse,0.1936783790588379,3193,124
0.6,val_2,val,forecast/rmse,0.44008905809942367,3193,124
0.6,val_2,val,forecast/mae,0.3313401937484741,3193,124
0.6,val_base,val,forecast/mse,0.1936296969652176,9817,124
0.6,val_base,val,forecast/rmse,0.44003374525735817,9817,124
0.6,val_base,val,forecast/mae,0.2811290919780731,9817,124
0.65,test,test,forecast/mse,0.4262213706970215,57319,124
0.65,test,test,forecast/rmse,0.6528563170384595,57319,124
0.65,test,test,forecast/mae,0.41295570135116577,57319,124
0.65,val_0,val,forecast/mse,1.1653801202774048,3193,124
0.65,val_0,val,forecast/rmse,1.0795277302030757,3193,124
0.65,val_0,val,forecast/mae,0.43530145287513733,3193,124
0.65,val_1,val,forecast/mse,0.3993329703807831,3193,124
0.65,val_1,val,forecast/rmse,0.631927978792507,3193,124
0.65,val_1,val,forecast/mae,0.45245516300201416,3193,124
0.65,val_2,val,forecast/mse,0.21202968060970306,3193,124
0.65,val_2,val,forecast/rmse,0.46046680728332967,3193,124
0.65,val_2,val,forecast/mae,0.3513016104698181,3193,124
0.65,val_base,val,forecast/mse,0.203928604722023,9817,124
0.65,val_base,val,forecast/rmse,0.4515845488078872,9817,124
0.65,val_base,val,forecast/mae,0.29378899931907654,9817,124
0.7,test,test,forecast/mse,0.44133031368255615,57319,124
0.7,test,test,forecast/rmse,0.6643269629350868,57319,124
0.7,test,test,forecast/mae,0.4257402718067169,57319,124
