segment,tau_norm,tau_over_base,base_norm
0,0.5730340955445484,0.007538363392944557,76.01571663165946
1,0.811792374107907,0.010679270157269124,76.01571663165946
2,0.8017054071035784,0.010546574348411518,76.01571663165946
