merge_scale,split,metric,value
1.05,test,forecast/mse,1.7153332233428955
1.05,test,forecast/rmse,1.3097073044550434
1.05,test,forecast/mae,0.9276818037033081
1.1,test,forecast/mse,2.086491584777832
1.1,test,forecast/rmse,1.4444693090466936
1.1,test,forecast/mae,1.0231201648712158
1.15,test,forecast/mse,2.4490203857421875
1.15,test,forecast/rmse,1.5649346266672572
1.15,test,forecast/mae,1.116750955581665
1.2,test,forecast/mse,2.7949490547180176
1.2,test,forecast/rmse,1.6718101132359553
1.2,test,forecast/mae,1.2085942029953003
0.0,val,forecast/mse,0.4360940158367157
0.0,val,forecast/rmse,0.6603741483709941
0.0,val,forecast/mae,0.4150543510913849
0.05,val,forecast/mse,0.37595057487487793
0.05,val,forecast/rmse,0.6131480855999454
0.05,val,forecast/mae,0.3802851438522339
0.1,val,forecast/mse,0.32656893134117126
0.1,val,forecast/rmse,0.5714620996541864
0.1,val,forecast/mae,0.3496202230453491
0.15,val,forecast/mse,0.2904874086380005
0.15,val,forecast/rmse,0.5389688382810276
0.15,val,forecast/mae,0.32562851905822754
0.2,val,forecast/mse,0.26814502477645874
0.2,val,forecast/rmse,0.5178272151755436
0.2,val,forecast/mae,0.31039202213287354
0.25,val,forecast/mse,0.25786593556404114
0.25,val,forecast/rmse,0.5078050172694645
0.25,val,forecast/mae,0.3055945038795471
0.3,val,forecast/mse,0.25713202357292175
0.3,val,forecast/rmse,0.5070818706805852
0.3,val,forecast/mae,0.31131303310394287
0.35,val,forecast/mse,0.2635987102985382
0.35,val,forecast/rmse,0.5134186501272994
0.35,val,forecast/mae,0.3256290853023529
0.4,val,forecast/mse,0.27532249689102173
0.4,val,forecast/rmse,0.5247118227094009
0.4,val,forecast/mae,0.34513482451438904
0.45,val,forecast/mse,0.2910318374633789
0.45,val,forecast/rmse,0.5394736670713214
0.45,val,forecast/mae,0.36718669533729553
0.5,val,forecast/mse,0.31027352809906006
0.5,val,forecast/rmse,0.5570220176070781
0.5,val,forecast/mae,0.39086198806762695
0.55,val,forecast/mse,0.3332959711551666
0.55,val,forecast/rmse,0.5773179116874572
0.55,val,forecast/mae,0.4159455895423889
0.6,val,forecast/mse,0.36119645833969116
0.6,val,forecast/rmse,0.6009962215685646
0.6,val,forecast/mae,0.44280919432640076
0.65,val,forecast/mse,0.3960624039173126
0.65,val,forecast/rmse,0.6293348901159959
0.65,val,forecast/mae,0.4717563986778259
0.7,val,forecast/mse,0.4417579472064972
0.7,val,forecast/rmse,0.6646487397163235
0.7,val,forecast/mae,0.5040535926818848
0.75,val,forecast/mse,0.5038638710975647
0.75,val,forecast/rmse,0.7098336925629585
0.75,val,forecast/mae,0.5426677465438843
0.8,val,forecast/mse,0.5877123475074768
0.8,val,forecast/rmse,0.7666239935636484
0.8,val,forecast/mae,0.5887151956558228
0.85,val,forecast/mse,0.6948409080505371
0.85,val,forecast/rmse,0.8335711775550646
0.85,val,forecast/mae,0.6408476829528809
0.9,val,forecast/mse,0.8228927850723267
0.9,val,forecast/rmse,0.9071343809338982
0.9,val,forecast/mae,0.6967440247535706
0.95,val,forecast/mse,0.9673578143119812
0.95,val,forecast/rmse,0.9835434989424622
0.95,val,forecast/mae,0.754017174243927
1.0,val,forecast/mse,1.1231822967529297
1.0,val,forecast/rmse,1.0598029518513947
1.0,val,forecast/mae,0.8111042380332947
1.05,val,forecast/mse,1.286569595336914
1.05,val,forecast/rmse,1.1342705124162022
1.05,val,forecast/mae,0.8674531579017639
1.1,val,forecast/mse,1.4555621147155762
1.1,val,forecast/rmse,1.2064667897275814
1.1,val,forecast/mae,0.9229314923286438
1.15,val,forecast/mse,1.62978994846344
1.15,val,forecast/rmse,1.2766322682994662
1.15,val,forecast/mae,0.977893590927124
1.2,val,forecast/mse,1.8101969957351685
1.2,val,forecast/rmse,1.345435615603797
1.2,val,forecast/mae,1.0331346988677979
