merge_scale,column,block,metric,value,n_windows,eval_seed
0.75,test,test,pa_f1,0.8386516302514135,449820,43
0.75,test,test,pa_precision,0.9496827675635623,449820,43
0.75,test,test,pa_recall,0.7508650519031141,449820,43
0.75,test,test,event_f1,0.3636363636363636,449820,43
0.75,test,test,event_precision,0.8888888888888888,449820,43
0.75,test,test,event_recall,0.22857142857142856,449820,43
0.75,test,test,event_tp,8.0,449820,43
0.75,test,test,event_fp,1.0,449820,43
0.75,test,test,event_fn,27.0,449820,43
0.75,val_0,val,reconstruction/score_mean,0.09204945965184815,12276,43
0.75,val_0,val,reconstruction/score_std,0.11541468288654869,12276,43
0.75,val_0,val,reconstruction/score_p50,0.0617406964302063,12276,43
0.75,val_0,val,reconstruction/score_p95,0.2983974814414978,12276,43
0.75,val_0,val,reconstruction/score_p99,0.7113277614116669,12276,43
0.75,val_1,val,reconstruction/score_mean,0.08213651873403174,12276,43
0.75,val_1,val,reconstruction/score_std,0.10903919381130335,12276,43
0.75,val_1,val,reconstruction/score_p50,0.049768347293138504,12276,43
0.75,val_1,val,reconstruction/score_p95,0.2908560559153557,12276,43
0.75,val_1,val,reconstruction/score_p99,0.6510243266820908,12276,43
0.75,val_2,val,reconstruction/score_mean,0.07670721446087177,12276,43
0.75,val_2,val,reconstruction/score_std,0.1086765308323022,12276,43
0.75,val_2,val,reconstruction/score_p50,0.0434650182723999,12276,43
0.75,val_2,val,reconstruction/score_p95,0.2874418720602989,12276,43
0.75,val_2,val,reconstruction/score_p99,0.658530205488205,12276,43
0.75,val_base,val,reconstruction/score_mean,0.12218795451768495,37026,43
0.75,val_base,val,reconstruction/score_std,0.11468098182611249,37026,43
0.75,val_base,val,reconstruction/score_p50,0.09265569224953651,37026,43
0.75,val_base,val,reconstruction/score_p95,0.33589258790016174,37026,43
0.75,val_base,val,reconstruction/score_p99,0.7213636338710785,37026,43
1.0,test,test,window_auroc,0.806005121456401,449820,43
1.0,test,test,window_auprc,0.7045782170197844,449820,43
1.0,test,test,window_f1,0.7513015102886401,449820,43
1.0,test,test,window_precision,0.9953639182001763,449820,43
1.0,test,test,window_recall,0.6033585048791421,449820,43
1.0,test,test,point_auroc,0.8209310975160244,449820,43
1.0,test,test,point_auprc,0.7085312935131697,449820,43
1.0,test,test,point_f1,0.7673936774567247,449820,43
1.0,test,test,point_precision,0.9798879185275794,449820,43
1.0,test,test,point_recall,0.6306365683528313,449820,43
1.0,test,test,pa_f1,0.840720709832714,449820,43
1.0,test,test,pa_precision,0.9343631072308036,449820,43
1.0,test,test,pa_recall,0.7641383350725911,449820,43
1.0,test,test,event_f1,0.34782608695652173,449820,43
1.0,test,test,event_precision,0.7272727272727273,449820,43
1.0,test,test,event_recall,0.22857142857142856,449820,43
1.0,test,test,event_tp,8.0,449820,43
1.0,test,test,event_fp,3.0,449820,43
1.0,test,test,event_fn,27.0,449820,43
1.0,val_0,val,reconstruction/score_mean,0.16698959762938795,12276,43
1.0,val_0,val,reconstruction/score_std,0.13019964862970462,12276,43
1.0,val_0,val,reconstruction/score_p50,0.13633668422698975,12276,43
1.0,val_0,val,reconstruction/score_p95,0.3856169208884239,12276,43
1.0,val_0,val,reconstruction/score_p99,0.8703204244375229,12276,43
1.0,val_1,val,reconstruction/score_mean,0.15496347443728367,12276,43
1.0,val_1,val,reconstruction/score_std,0.12207825027463538,12276,43
1.0,val_1,val,reconstruction/score_p50,0.12183771282434464,12276,43
1.0,val_1,val,reconstruction/score_p95,0.3787393271923065,12276,43
