merge_scale,column,block,metric,value,n_windows,eval_seed
0.6,test,test,forecast/mae,0.500109076499939,3365,43
0.6,val_0,val,forecast/mse,0.5004125237464905,229,43
0.6,val_0,val,forecast/rmse,0.7073984193836529,229,43
0.6,val_0,val,forecast/mae,0.5507223606109619,229,43
0.6,val_1,val,forecast/mse,0.200128972530365,229,43
0.6,val_1,val,forecast/rmse,0.44735776793341253,229,43
0.6,val_1,val,forecast/mae,0.3274601101875305,229,43
0.6,val_2,val,forecast/mse,0.5227553844451904,229,43
0.6,val_2,val,forecast/rmse,0.7230182462740414,229,43
0.6,val_2,val,forecast/mae,0.5661717653274536,229,43
0.6,val_base,val,forecast/mse,0.3426961600780487,926,43
0.6,val_base,val,forecast/rmse,0.5854025624115842,926,43
0.6,val_base,val,forecast/mae,0.42127448320388794,926,43
0.7,test,test,forecast/mse,0.508242666721344,3365,43
0.7,test,test,forecast/rmse,0.7129114017333037,3365,43
0.7,test,test,forecast/mae,0.513995349407196,3365,43
0.7,val_0,val,forecast/mse,0.5718126893043518,229,43
0.7,val_0,val,forecast/rmse,0.7561829734292831,229,43
0.7,val_0,val,forecast/mae,0.5955124497413635,229,43
0.7,val_1,val,forecast/mse,0.20866049826145172,229,43
0.7,val_1,val,forecast/rmse,0.45679371521667383,229,43
0.7,val_1,val,forecast/mae,0.33709460496902466,229,43
0.7,val_2,val,forecast/mse,0.5754646062850952,229,43
0.7,val_2,val,forecast/rmse,0.7585938348583484,229,43
0.7,val_2,val,forecast/mae,0.5993419289588928,229,43
0.7,val_base,val,forecast/mse,0.3699047565460205,926,43
0.7,val_base,val,forecast/rmse,0.6081979583540383,926,43
0.7,val_base,val,forecast/mae,0.44021233916282654,926,43
0.8,test,test,forecast/mse,0.5319122076034546,3365,43
0.8,test,test,forecast/rmse,0.7293231160490216,3365,43
0.8,test,test,forecast/mae,0.5300390720367432,3365,43
0.8,val_0,val,forecast/mse,0.6458897590637207,229,43
0.8,val_0,val,forecast/rmse,0.8036726691033612,229,43
0.8,val_0,val,forecast/mae,0.636447548866272,229,43
0.8,val_1,val,forecast/mse,0.22203926742076874,229,43
0.8,val_1,val,forecast/rmse,0.4712104279626765,229,43
0.8,val_1,val,forecast/mae,0.3493982255458832,229,43
0.8,val_2,val,forecast/mse,0.6362857818603516,229,43
0.8,val_2,val,forecast/rmse,0.797675235832448,229,43
0.8,val_2,val,forecast/mae,0.6341906785964966,229,43
0.8,val_base,val,forecast/mse,0.4051515758037567,926,43
0.8,val_base,val,forecast/rmse,0.6365151811259152,926,43
