segment,tau_norm,tau_over_base,base_norm
0,1.2582098538213133,0.016764660365250726,75.05131785605941
1,1.123005970784335,0.014963174569940839,75.05131785605941
2,2.09828752142282,0.027958036998725542,75.05131785605941
