segment,tau_norm,tau_over_base,base_norm
0,1.33359990699417,0.013915927875963607,95.8326256704478
1,1.582297073886037,0.016511047911045337,95.8326256704478
2,0.8304956777545777,0.008666105848028332,95.8326256704478
