merge_scale,column,block,metric,value,n_windows,eval_seed
0.25,test,test,window_auroc,0.7877869605220869,87742,43
0.25,test,test,window_auprc,0.6398064659775169,87742,43
0.25,test,test,window_f1,0.6465538016628509,87742,43
0.25,test,test,window_precision,0.5821421790664244,87742,43
0.25,test,test,window_recall,0.7269925143108763,87742,43
0.25,test,test,point_auroc,0.7828640728150551,87742,43
0.25,test,test,point_auprc,0.5588266952500526,87742,43
0.25,test,test,point_f1,0.5919989553919729,87742,43
0.25,test,test,point_precision,0.4916099650302258,87742,43
0.25,test,test,point_recall,0.7439084420379031,87742,43
0.25,test,test,pa_f1,0.7667065162776998,87742,43
0.25,test,test,pa_precision,0.6636671765799814,87742,43
0.25,test,test,pa_recall,0.9076216260562803,87742,43
0.25,test,test,event_f1,0.27586206896551724,87742,43
0.25,test,test,event_precision,0.16716417910447762,87742,43
0.25,test,test,event_recall,0.7887323943661971,87742,43
0.25,test,test,event_tp,56.0,87742,43
0.25,test,test,event_fp,279.0,87742,43
0.25,test,test,event_fn,15.0,87742,43
0.25,val_0,val,reconstruction/score_mean,0.23570391608571992,3213,43
0.25,val_0,val,reconstruction/score_std,0.13545135333945116,3213,43
0.25,val_0,val,reconstruction/score_p50,0.2132255584001541,3213,43
0.25,val_0,val,reconstruction/score_p95,0.5434497237205506,3213,43
0.25,val_0,val,reconstruction/score_p99,0.8316233634948731,3213,43
0.25,val_1,val,reconstruction/score_mean,0.5170525599223522,3213,43
0.25,val_1,val,reconstruction/score_std,0.4572360727512758,3213,43
0.25,val_1,val,reconstruction/score_p50,0.29078179597854614,3213,43
0.25,val_1,val,reconstruction/score_p95,1.564569115638733,3213,43
0.25,val_1,val,reconstruction/score_p99,2.0367024517059327,3213,43
0.25,val_2,val,reconstruction/score_mean,0.1699006095032361,3213,43
0.25,val_2,val,reconstruction/score_std,0.05986198196591743,3213,43
0.25,val_2,val,reconstruction/score_p50,0.1569029688835144,3213,43
0.25,val_2,val,reconstruction/score_p95,0.2942500829696654,3213,43
0.25,val_2,val,reconstruction/score_p99,0.3679786539077759,3213,43
0.25,val_base,val,reconstruction/score_mean,0.16516031982706453,9837,43
0.25,val_base,val,reconstruction/score_std,0.2640090163703721,9837,43
0.25,val_base,val,reconstruction/score_p50,0.09684670716524124,9837,43
0.25,val_base,val,reconstruction/score_p95,0.3726055026054377,9837,43
0.25,val_base,val,reconstruction/score_p99,1.6506623077392566,9837,43
0.5,test,test,window_auroc,0.7973103738973139,87742,43
0.5,test,test,window_auprc,0.64351355276097,87742,43
0.5,test,test,window_f1,0.6620227395477019,87742,43
0.5,test,test,window_precision,0.5599493979290634,87742,43
0.5,test,test,window_recall,0.8096060698438505,87742,43
0.5,test,test,point_auroc,0.7940676052248629,87742,43
0.5,test,test,point_auprc,0.5601235631916374,87742,43
0.5,test,test,point_f1,0.6037570249571779,87742,43
0.5,test,test,point_precision,0.46095151633054493,87742,43
0.5,test,test,point_recall,0.8747641315940602,87742,43
0.5,test,test,pa_f1,0.769887322043047,87742,43
0.5,test,test,pa_precision,0.6537844496648141,87742,43
0.5,test,test,pa_recall,0.9361309377307409,87742,43
0.5,test,test,event_f1,0.20701168614357263,87742,43
0.5,test,test,event_precision,0.11742424242424243,87742,43
0.5,test,test,event_recall,0.8732394366197183,87742,43
0.5,test,test,event_tp,62.0,87742,43
0.5,test,test,event_fp,466.0,87742,43
0.5,test,test,event_fn,9.0,87742,43
0.5,val_0,val,reconstruction/score_mean,0.22011667930593826,3213,43
0.5,val_0,val,reconstruction/score_std,0.12799204726071262,3213,43
0.5,val_0,val,reconstruction/score_p50,0.19706645607948303,3213,43
0.5,val_0,val,reconstruction/score_p95,0.5037919878959655,3213,43
0.5,val_0,val,reconstruction/score_p99,0.8050930476188662,3213,43
0.5,val_1,val,reconstruction/score_mean,0.4688504009446436,3213,43
0.5,val_1,val,reconstruction/score_std,0.38628511834799356,3213,43
0.5,val_1,val,reconstruction/score_p50,0.2788519859313965,3213,43
0.5,val_1,val,reconstruction/score_p95,1.374372816085813,3213,43
0.5,val_1,val,reconstruction/score_p99,1.7594530439376832,3213,43
0.5,val_2,val,reconstruction/score_mean,0.1656598835589913,3213,43
0.5,val_2,val,reconstruction/score_std,0.055662434047176454,3213,43
0.5,val_2,val,reconstruction/score_p50,0.15368226170539856,3213,43
0.5,val_2,val,reconstruction/score_p95,0.28335133194923395,3213,43
0.5,val_2,val,reconstruction/score_p99,0.35331657171249403,3213,43
0.5,val_base,val,reconstruction/score_mean,0.18284286599868715,9837,43
0.5,val_base,val,reconstruction/score_std,0.2623264422955014,9837,43
0.5,val_base,val,reconstruction/score_p50,0.11687348037958145,9837,43
0.5,val_base,val,reconstruction/score_p95,0.38952161073684666,9837,43
0.5,val_base,val,reconstruction/score_p99,1.6600606918334955,9837,43
0.75,test,test,window_auroc,0.8018151450083849,87742,43
0.75,test,test,window_auprc,0.6472953893297173,87742,43
