merge_scale,split,metric,value
0.0,test,forecast/mse,0.7476866245269775
0.0,test,forecast/rmse,0.8646887443045489
0.0,test,forecast/mae,0.6207383275032043
0.05,test,forecast/mse,0.642939031124115
0.05,test,forecast/rmse,0.8018347904176489
0.05,test,forecast/mae,0.570911705493927
0.1,test,forecast/mse,0.5421697497367859
0.1,test,forecast/rmse,0.7363217705166579
0.1,test,forecast/mae,0.5209637880325317
0.15,test,forecast/mse,0.4494059085845947
0.15,test,forecast/rmse,0.6703774374071629
0.15,test,forecast/mae,0.4742322862148285
0.2,test,forecast/mse,0.36876776814460754
0.2,test,forecast/rmse,0.6072625199570673
0.2,test,forecast/mae,0.4349406063556671
0.25,test,forecast/mse,0.30371877551078796
0.25,test,forecast/rmse,0.5511068639663164
0.25,test,forecast/mae,0.40533334016799927
0.3,test,forecast/mse,0.25656381249427795
0.3,test,forecast/rmse,0.5065212853318979
0.3,test,forecast/mae,0.3859606683254242
0.35,test,forecast/mse,0.22800679504871368
0.35,test,forecast/rmse,0.47750057073129626
0.35,test,forecast/mae,0.37587785720825195
0.4,test,forecast/mse,0.2170647531747818
0.4,test,forecast/rmse,0.465902085394326
0.4,test,forecast/mae,0.3736131489276886
0.45,test,forecast/mse,0.22144240140914917
0.45,test,forecast/rmse,0.4705766690021395
0.45,test,forecast/mae,0.3779386878013611
0.5,test,forecast/mse,0.23834393918514252
0.5,test,forecast/rmse,0.48820481274270794
0.5,test,forecast/mae,0.3881629705429077
0.55,test,forecast/mse,0.2652328908443451
0.55,test,forecast/rmse,0.5150076609569464
0.55,test,forecast/mae,0.40406927466392517
0.6,test,forecast/mse,0.3000994324684143
0.6,test,forecast/rmse,0.5478133189950882
0.6,test,forecast/mae,0.4253385365009308
0.65,test,forecast/mse,0.3414793908596039
0.65,test,forecast/rmse,0.5843623797436004
0.65,test,forecast/mae,0.4515039324760437
0.7,test,forecast/mse,0.3884117007255554
0.7,test,forecast/rmse,0.6232268453184245
0.7,test,forecast/mae,0.4817200303077698
0.75,test,forecast/mse,0.4403693974018097
0.75,test,forecast/rmse,0.6636033434227179
0.75,test,forecast/mae,0.5150007605552673
0.8,test,forecast/mse,0.49713441729545593
0.8,test,forecast/rmse,0.7050775966483802
0.8,test,forecast/mae,0.5504160523414612
0.85,test,forecast/mse,0.5588151216506958
0.85,test,forecast/rmse,0.7475393779933575
0.85,test,forecast/mae,0.5873088836669922
0.9,test,forecast/mse,0.6258158683776855
0.9,test,forecast/rmse,0.7910852472254084
0.9,test,forecast/mae,0.6252750158309937
0.95,test,forecast/mse,0.6987864971160889
