merge_scale,split,metric,value
0.45,val,forecast/mae,0.11392956972122192
0.5,val,forecast/mse,0.09606754779815674
0.5,val,forecast/rmse,0.30994765331932544
0.5,val,forecast/mae,0.1337098479270935
0.55,val,forecast/mse,0.12310110032558441
0.55,val,forecast/rmse,0.3508576639117128
0.55,val,forecast/mae,0.1548301726579666
0.6,val,forecast/mse,0.1549171805381775
0.6,val,forecast/rmse,0.3935951988251095
0.6,val,forecast/mae,0.1772662252187729
0.65,val,forecast/mse,0.19177716970443726
0.65,val,forecast/rmse,0.4379237030630304
0.65,val,forecast/mae,0.20095743238925934
0.7,val,forecast/mse,0.23413921892642975
0.7,val,forecast/rmse,0.4838793433557892
0.7,val,forecast/mae,0.22587034106254578
0.75,val,forecast/mse,0.2824902832508087
0.75,val,forecast/rmse,0.5314981498093937
0.75,val,forecast/mae,0.25203442573547363
0.8,val,forecast/mse,0.33743542432785034
0.8,val,forecast/rmse,0.5808919213828424
0.8,val,forecast/mae,0.2794112265110016
0.85,val,forecast/mse,0.3996584117412567
0.85,val,forecast/rmse,0.6321854251256167
0.85,val,forecast/mae,0.3079853057861328
0.9,val,forecast/mse,0.4698343873023987
0.9,val,forecast/rmse,0.6854446639243745
0.9,val,forecast/mae,0.3377992510795593
0.95,val,forecast/mse,0.5486831068992615
0.95,val,forecast/rmse,0.7407314674693262
0.95,val,forecast/mae,0.36889612674713135
1.0,val,forecast/mse,0.6373397707939148
1.0,val,forecast/rmse,0.7983356254069555
1.0,val,forecast/mae,0.40138113498687744
1.05,val,forecast/mse,0.7372239828109741
1.05,val,forecast/rmse,0.8586174834063036
1.05,val,forecast/mae,0.4353853762149811
1.1,val,forecast/mse,0.8501216173171997
1.1,val,forecast/rmse,0.9220203996209627
1.1,val,forecast/mae,0.47122910618782043
1.15,val,forecast/mse,0.9769741296768188
1.15,val,forecast/rmse,0.9884200168333394
1.15,val,forecast/mae,0.5090740323066711
1.2,val,forecast/mse,1.1187654733657837
1.2,val,forecast/rmse,1.0577171046011233
1.2,val,forecast/mae,0.5489063262939453
