merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_base,val,forecast/mse,0.10897811502218246,711,124
0.8,val_base,val,forecast/rmse,0.3301183348773322,711,124
0.8,val_base,val,forecast/mae,0.27618953585624695,711,124
0.9,test,test,forecast/mse,0.2797677218914032,1470,124
0.9,test,test,forecast/rmse,0.5289307344930934,1470,124
0.9,test,test,forecast/mae,0.4294314980506897,1470,124
0.9,val_0,val,forecast/mse,0.10260877013206482,332,124
0.9,val_0,val,forecast/rmse,0.32032603723716374,332,124
0.9,val_0,val,forecast/mae,0.26864200830459595,332,124
0.9,val_1,val,forecast/mse,0.20664143562316895,332,124
0.9,val_1,val,forecast/rmse,0.4545783052711259,332,124
0.9,val_1,val,forecast/mae,0.3829408288002014,332,124
0.9,val_base,val,forecast/mse,0.12252803146839142,711,124
0.9,val_base,val,forecast/rmse,0.3500400426642521,711,124
0.9,val_base,val,forecast/mae,0.29062676429748535,711,124
1.0,test,test,forecast/mse,0.30168142914772034,1470,124
1.0,test,test,forecast/rmse,0.5492553405727798,1470,124
1.0,test,test,forecast/mae,0.4373563230037689,1470,124
1.0,val_0,val,forecast/mse,0.13943523168563843,332,124
1.0,val_0,val,forecast/rmse,0.37341027260325665,332,124
1.0,val_0,val,forecast/mae,0.3150990307331085,332,124
1.0,val_1,val,forecast/mse,0.1887376457452774,332,124
1.0,val_1,val,forecast/rmse,0.434439461542431,332,124
1.0,val_1,val,forecast/mae,0.3566122055053711,332,124
1.0,val_base,val,forecast/mse,0.13938921689987183,711,124
1.0,val_base,val,forecast/rmse,0.37334865327180683,711,124
1.0,val_base,val,forecast/mae,0.3082354664802551,711,124
1.1,test,test,forecast/mse,0.32926321029663086,1470,124
1.1,test,test,forecast/rmse,0.5738146131780114,1470,124
1.1,test,test,forecast/mae,0.44947418570518494,1470,124
1.1,val_0,val,forecast/mse,0.18668724596500397,332,124
1.1,val_0,val,forecast/rmse,0.4320731951475397,332,124
1.1,val_0,val,forecast/mae,0.36986470222473145,332,124
1.1,val_1,val,forecast/mse,0.17721867561340332,332,124
1.1,val_1,val,forecast/rmse,0.4209734856417959,332,124
1.1,val_1,val,forecast/mae,0.33843132853507996,332,124
1.1,val_base,val,forecast/mse,0.16007086634635925,711,124
1.1,val_base,val,forecast/rmse,0.40008857312645063,711,124
1.1,val_base,val,forecast/mae,0.3293639123439789,711,124
1.2,test,test,forecast/mse,0.36127880215644836,1470,124
1.2,test,test,forecast/rmse,0.6010647237664579,1470,124
1.2,test,test,forecast/mae,0.46494555473327637,1470,124
1.2,val_0,val,forecast/mse,0.24586133658885956,332,124
1.2,val_0,val,forecast/rmse,0.4958440647914015,332,124
1.2,val_0,val,forecast/mae,0.4304688274860382,332,124
1.2,val_1,val,forecast/mse,0.16919176280498505,332,124
1.2,val_1,val,forecast/rmse,0.4113292632490242,332,124
1.2,val_1,val,forecast/mae,0.3269200325012207,332,124
1.2,val_base,val,forecast/mse,0.18521274626255035,711,124
1.2,val_base,val,forecast/rmse,0.4303635047986183,711,124
1.2,val_base,val,forecast/mae,0.3540826439857483,711,124
1.3,test,test,forecast/mse,0.3966558277606964,1470,124
1.3,test,test,forecast/rmse,0.6298061826948799,1470,124
1.3,test,test,forecast/mae,0.4834240674972534,1470,124
1.3,val_0,val,forecast/mse,0.3184422254562378,332,124
1.3,val_0,val,forecast/rmse,0.5643068539865858,332,124
1.3,val_0,val,forecast/mae,0.4945838451385498,332,124
1.3,val_1,val,forecast/mse,0.16310766339302063,332,124
1.3,val_1,val,forecast/rmse,0.40386589778417864,332,124
1.3,val_1,val,forecast/mae,0.3206016719341278,332,124
1.3,val_base,val,forecast/mse,0.215631365776062,711,124
1.3,val_base,val,forecast/rmse,0.46436124491182723,711,124
1.3,val_base,val,forecast/mae,0.38258376717567444,711,124
1.4,test,test,forecast/mse,0.434590220451355,1470,124
1.4,test,test,forecast/rmse,0.6592345716445361,1470,124
1.4,test,test,forecast/mae,0.5043722987174988,1470,124
1.4,val_0,val,forecast/mse,0.40518632531166077,332,124
1.4,val_0,val,forecast/rmse,0.6365424772249381,332,124
1.4,val_0,val,forecast/mae,0.559948205947876,332,124
1.4,val_1,val,forecast/mse,0.15832090377807617,332,124
1.4,val_1,val,forecast/rmse,0.3978955940671826,332,124
1.4,val_1,val,forecast/mae,0.3178233206272125,332,124
1.4,val_base,val,forecast/mse,0.25234588980674744,711,124
1.4,val_base,val,forecast/rmse,0.5023404122771206,711,124
1.4,val_base,val,forecast/mae,0.4151172339916229,711,124
1.5,test,test,forecast/mse,0.4746133089065552,1470,124
1.5,test,test,forecast/rmse,0.6889218452818543,1470,124
