merge_scale,column,block,metric,value,n_windows,eval_seed
1.15,val_base,val,forecast/rmse,0.5400797602682411,9817,8
1.15,val_base,val,forecast/mae,0.3287585973739624,9817,8
1.2,test,test,forecast/mse,0.5995129942893982,57319,8
1.2,test,test,forecast/rmse,0.7742822445913364,57319,8
1.2,test,test,forecast/mae,0.5148952603340149,57319,8
1.2,val_0,val,forecast/mse,0.44776400923728943,4849,8
1.2,val_0,val,forecast/rmse,0.6691517086859223,4849,8
1.2,val_0,val,forecast/mae,0.42410510778427124,4849,8
1.2,val_1,val,forecast/mse,0.4943070411682129,4849,8
1.2,val_1,val,forecast/rmse,0.7030697271026629,4849,8
1.2,val_1,val,forecast/mae,0.4845987856388092,4849,8
1.2,val_base,val,forecast/mse,0.30863624811172485,9817,8
1.2,val_base,val,forecast/rmse,0.5555504010544181,9817,8
1.2,val_base,val,forecast/mae,0.33861589431762695,9817,8
1.25,test,test,forecast/mse,0.6260214447975159,57319,8
1.25,test,test,forecast/rmse,0.7912151697215593,57319,8
1.25,test,test,forecast/mae,0.5273533463478088,57319,8
1.25,val_0,val,forecast/mse,0.4639609456062317,4849,8
1.25,val_0,val,forecast/rmse,0.6811467871217126,4849,8
1.25,val_0,val,forecast/mae,0.4380333125591278,4849,8
1.25,val_1,val,forecast/mse,0.5328506231307983,4849,8
1.25,val_1,val,forecast/rmse,0.7299661794431289,4849,8
1.25,val_1,val,forecast/mae,0.5045899748802185,4849,8
1.25,val_base,val,forecast/mse,0.32663121819496155,9817,8
1.25,val_base,val,forecast/rmse,0.5715165948552688,9817,8
1.25,val_base,val,forecast/mae,0.34888163208961487,9817,8
1.3,test,test,forecast/mse,0.6533210277557373,57319,8
1.3,test,test,forecast/rmse,0.8082827647276275,57319,8
1.3,test,test,forecast/mae,0.539718747138977,57319,8
1.3,val_0,val,forecast/mse,0.48115649819374084,4849,8
1.3,val_0,val,forecast/rmse,0.6936544515778306,4849,8
1.3,val_0,val,forecast/mae,0.4524044394493103,4849,8
1.3,val_1,val,forecast/mse,0.5715345740318298,4849,8
1.3,val_1,val,forecast/rmse,0.7559990568987701,4849,8
1.3,val_1,val,forecast/mae,0.5241280794143677,4849,8
1.3,val_base,val,forecast/mse,0.3456534445285797,9817,8
1.3,val_base,val,forecast/rmse,0.5879229920053983,9817,8
1.3,val_base,val,forecast/mae,0.35954633355140686,9817,8
1.35,test,test,forecast/mse,0.681222677230835,57319,8
1.35,test,test,forecast/rmse,0.8253621491386887,57319,8
1.35,test,test,forecast/mae,0.5519484877586365,57319,8
1.35,val_0,val,forecast/mse,0.4991321265697479,4849,8
1.35,val_0,val,forecast/rmse,0.7064928354695098,4849,8
1.35,val_0,val,forecast/mae,0.4670390784740448,4849,8
1.35,val_1,val,forecast/mse,0.609935998916626,4849,8
1.35,val_1,val,forecast/rmse,0.7809839940207648,4849,8
1.35,val_1,val,forecast/mae,0.5430538654327393,4849,8
1.35,val_base,val,forecast/mse,0.3656829595565796,9817,8
1.35,val_base,val,forecast/rmse,0.6047172558779678,9817,8
1.35,val_base,val,forecast/mae,0.3705930709838867,9817,8
1.4,test,test,forecast/mse,0.709530234336853,57319,8
1.4,test,test,forecast/rmse,0.8423361765571113,57319,8
1.4,test,test,forecast/mae,0.5639790296554565,57319,8
1.4,val_0,val,forecast/mse,0.5177220702171326,4849,8
1.4,val_0,val,forecast/rmse,0.7195290614124856,4849,8
1.4,val_0,val,forecast/mae,0.4817150831222534,4849,8
1.4,val_1,val,forecast/mse,0.6476180553436279,4849,8
1.4,val_1,val,forecast/rmse,0.8047471996494476,4849,8
1.4,val_1,val,forecast/mae,0.5612413287162781,4849,8
1.4,val_base,val,forecast/mse,0.3866937458515167,9817,8
1.4,val_base,val,forecast/rmse,0.6218470437748472,9817,8
1.4,val_base,val,forecast/mae,0.38200289011001587,9817,8
1.45,test,test,forecast/mse,0.7380528450012207,57319,8
1.45,test,test,forecast/rmse,0.8591000203708651,57319,8
1.45,test,test,forecast/mae,0.5757389068603516,57319,8
1.45,val_0,val,forecast/mse,0.5368337631225586,4849,8
1.45,val_0,val,forecast/rmse,0.7326894042652443,4849,8
1.45,val_0,val,forecast/mae,0.4962235391139984,4849,8
1.45,val_1,val,forecast/mse,0.6841796040534973,4849,8
1.45,val_1,val,forecast/rmse,0.8271515000612024,4849,8
1.45,val_1,val,forecast/mae,0.5785840749740601,4849,8
1.45,val_base,val,forecast/mse,0.4086545407772064,9817,8
1.45,val_base,val,forecast/rmse,0.6392609332480802,9817,8
1.45,val_base,val,forecast/mae,0.3937535583972931,9817,8
1.5,test,test,forecast/mse,0.766635537147522,57319,8
1.5,test,test,forecast/rmse,0.8755772593823585,57319,8
1.5,test,test,forecast/mae,0.5871751308441162,57319,8
1.5,val_0,val,forecast/mse,0.5564430952072144,4849,8
1.5,val_0,val,forecast/rmse,0.7459511345974442,4849,8
1.5,val_0,val,forecast/mae,0.5104202032089233,4849,8
1.5,val_1,val,forecast/mse,0.7193102240562439,4849,8
1.5,val_1,val,forecast/rmse,0.8481215856563514,4849,8
1.5,val_1,val,forecast/mae,0.5950246453285217,4849,8
1.5,val_base,val,forecast/mse,0.4315333068370819,9817,8
1.5,val_base,val,forecast/rmse,0.656911947552396,9817,8
1.5,val_base,val,forecast/mae,0.405822217464447,9817,8
