segment,tau_norm,tau_over_base,base_norm
0,5.947627942312624,0.06357451251092072,93.5536539315335
1,3.276423261912473,0.035021863115152055,93.5536539315335
2,3.580910470812092,0.03827654314210702,93.5536539315335
3,3.51034452986344,0.0375222600330764,93.5536539315335
4,2.5483602155832767,0.027239558354912295,93.5536539315335
