merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,forecast/mse,0.49467960000038147,13817,43
0.0,test,test,forecast/rmse,0.7033346287510529,13817,43
0.0,test,test,forecast/mae,0.5042902231216431,13817,43
0.0,val_0,val,forecast/mse,0.42839479446411133,717,43
0.0,val_0,val,forecast/rmse,0.6545187502769583,717,43
0.0,val_0,val,forecast/mae,0.44755062460899353,717,43
0.0,val_1,val,forecast/mse,0.3390742242336273,717,43
0.0,val_1,val,forecast/rmse,0.5823008021921551,717,43
0.0,val_1,val,forecast/mae,0.43832316994667053,717,43
0.0,val_2,val,forecast/mse,0.29929959774017334,717,43
0.0,val_2,val,forecast/rmse,0.5470828070230076,717,43
0.0,val_2,val,forecast/mae,0.4265083074569702,717,43
0.0,val_3,val,forecast/mse,0.3852982819080353,717,43
0.0,val_3,val,forecast/rmse,0.6207239981731295,717,43
0.0,val_3,val,forecast/mae,0.4874129891395569,717,43
0.0,val_4,val,forecast/mse,0.5115123987197876,717,43
0.0,val_4,val,forecast/rmse,0.7152009498873639,717,43
0.0,val_4,val,forecast/mae,0.6031128764152527,717,43
0.0,val_base,val,forecast/mse,0.4327701926231384,4061,43
0.0,val_base,val,forecast/rmse,0.6578527134725055,4061,43
0.0,val_base,val,forecast/mae,0.3126545548439026,4061,43
0.1,test,test,forecast/mse,0.2031722366809845,13817,43
0.1,test,test,forecast/rmse,0.4507463107791172,13817,43
0.1,test,test,forecast/mae,0.34646883606910706,13817,43
0.1,val_0,val,forecast/mse,0.17324061691761017,717,43
0.1,val_0,val,forecast/rmse,0.41622183618547715,717,43
0.1,val_0,val,forecast/mae,0.2906155586242676,717,43
0.1,val_1,val,forecast/mse,0.14549356698989868,717,43
0.1,val_1,val,forecast/rmse,0.3814361899320759,717,43
0.1,val_1,val,forecast/mae,0.3002603054046631,717,43
0.1,val_2,val,forecast/mse,0.10171180963516235,717,43
0.1,val_2,val,forecast/rmse,0.3189228897949508,717,43
0.1,val_2,val,forecast/mae,0.24119873344898224,717,43
0.1,val_3,val,forecast/mse,0.1551900953054428,717,43
0.1,val_3,val,forecast/rmse,0.3939417410042287,717,43
0.1,val_3,val,forecast/mae,0.3087156116962433,717,43
0.1,val_4,val,forecast/mse,0.2576792240142822,717,43
0.1,val_4,val,forecast/rmse,0.5076211422057618,717,43
0.1,val_4,val,forecast/mae,0.42187097668647766,717,43
0.1,val_base,val,forecast/mse,0.3828999996185303,4061,43
0.1,val_base,val,forecast/rmse,0.6187891398679604,4061,43
0.1,val_base,val,forecast/mae,0.30612650513648987,4061,43
0.15,test,test,forecast/mse,0.13643430173397064,13817,43
0.15,test,test,forecast/rmse,0.36937014190912976,13817,43
0.15,test,test,forecast/mae,0.29413071274757385,13817,43
0.15,val_0,val,forecast/mse,0.11434141546487808,717,43
0.15,val_0,val,forecast/rmse,0.3381440750107535,717,43
0.15,val_0,val,forecast/mae,0.24282385408878326,717,43
0.15,val_1,val,forecast/mse,0.10304894298315048,717,43
0.15,val_1,val,forecast/rmse,0.3210123720094764,717,43
0.15,val_1,val,forecast/mae,0.25136515498161316,717,43
0.15,val_2,val,forecast/mse,0.07776007056236267,717,43
0.15,val_2,val,forecast/rmse,0.2788549274485977,717,43
