merge_scale,metric,value,selected
0.0,forecast/mse,0.6057154536247253,0
0.1,forecast/mse,0.4787186086177826,0
0.2,forecast/mse,0.36606842279434204,0
0.3,forecast/mse,0.27425137162208557,0
0.4,forecast/mse,0.20713582634925842,0
0.5,forecast/mse,0.16396693885326385,0
0.6,forecast/mse,0.1400594413280487,0
0.7,forecast/mse,0.13036371767520905,1
0.8,forecast/mse,0.1307489573955536,0
0.9,forecast/mse,0.13802799582481384,0
1.0,forecast/mse,0.15131571888923645,0
