merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,window_auroc,0.7708878179084592,87742,124
0.0,test,test,window_auprc,0.6372336557633301,87742,124
0.0,test,test,window_f1,0.6340603533905063,87742,124
0.0,test,test,window_precision,0.5401134521880064,87742,124
0.0,test,test,window_recall,0.7675710463028825,87742,124
0.0,test,test,point_auroc,0.765462817933997,87742,124
0.0,test,test,point_auprc,0.5610539886037276,87742,124
0.0,test,test,point_f1,0.5783154642644113,87742,124
0.0,test,test,point_precision,0.46106572369223264,87742,124
0.0,test,test,point_recall,0.7755353187300025,87742,124
0.0,test,test,pa_f1,0.8055939391051603,87742,124
0.0,test,test,pa_precision,0.9608433734939759,87742,124
0.0,test,test,pa_recall,0.6935351546476332,87742,124
0.0,test,test,event_f1,0.23868312757201648,87742,124
0.0,test,test,event_precision,0.13975903614457832,87742,124
0.0,test,test,event_recall,0.8169014084507042,87742,124
0.0,test,test,event_tp,58.0,87742,124
0.0,test,test,event_fp,357.0,87742,124
0.0,test,test,event_fn,13.0,87742,124
0.0,val_0,val,reconstruction/score_mean,0.3363891780707922,1888,124
0.0,val_0,val,reconstruction/score_std,0.2975652512070232,1888,124
0.0,val_0,val,reconstruction/score_p50,0.2434072345495224,1888,124
0.0,val_0,val,reconstruction/score_p95,1.4456881940364825,1888,124
0.0,val_0,val,reconstruction/score_p99,1.5541076850891113,1888,124
0.0,val_1,val,reconstruction/score_mean,0.43225061220227406,1888,124
0.0,val_1,val,reconstruction/score_std,0.14756580636521885,1888,124
0.0,val_1,val,reconstruction/score_p50,0.4271051734685898,1888,124
0.0,val_1,val,reconstruction/score_p95,0.7335789233446119,1888,124
0.0,val_1,val,reconstruction/score_p99,0.7569916582107543,1888,124
0.0,val_2,val,reconstruction/score_mean,0.4641487739775014,1888,124
0.0,val_2,val,reconstruction/score_std,0.2639321476756523,1888,124
0.0,val_2,val,reconstruction/score_p50,0.4203961044549942,1888,124
0.0,val_2,val,reconstruction/score_p95,0.9744496732950211,1888,124
0.0,val_2,val,reconstruction/score_p99,1.0781310129165647,1888,124
0.0,val_3,val,reconstruction/score_mean,0.9180424840079021,1888,124
0.0,val_3,val,reconstruction/score_std,0.4672924361134405,1888,124
0.0,val_3,val,reconstruction/score_p50,0.8100795447826385,1888,124
0.0,val_3,val,reconstruction/score_p95,1.6545219600200654,1888,124
0.0,val_3,val,reconstruction/score_p99,1.8562074971199027,1888,124
0.0,val_4,val,reconstruction/score_mean,0.21421142893259304,1888,124
0.0,val_4,val,reconstruction/score_std,0.07013754958896323,1888,124
0.0,val_4,val,reconstruction/score_p50,0.20539725571870804,1888,124
0.0,val_4,val,reconstruction/score_p95,0.34901948720216747,1888,124
0.0,val_4,val,reconstruction/score_p99,0.4480979683995242,1888,124
0.0,val_base,val,reconstruction/score_mean,0.1599284037212973,9837,124
0.0,val_base,val,reconstruction/score_std,0.25892616251057066,9837,124
0.0,val_base,val,reconstruction/score_p50,0.09002061188220978,9837,124
0.0,val_base,val,reconstruction/score_p95,0.3741664946079248,9837,124
0.0,val_base,val,reconstruction/score_p99,1.6010491895675654,9837,124
0.1,test,test,window_auroc,0.7782398067401853,87742,124
0.1,test,test,window_auprc,0.6405867659059798,87742,124
0.1,test,test,window_f1,0.6335698769007965,87742,124
0.1,test,test,window_precision,0.5533938826624839,87742,124
0.1,test,test,window_recall,0.7409138637672323,87742,124
0.1,test,test,point_auroc,0.7716889633046266,87742,124
0.1,test,test,point_auprc,0.5622402443655833,87742,124
0.1,test,test,point_f1,0.5807536158335448,87742,124
0.1,test,test,point_precision,0.47339572883809916,87742,124
0.1,test,test,point_recall,0.7510870456969398,87742,124
0.1,test,test,pa_f1,0.7664807565732498,87742,124
0.1,test,test,pa_precision,0.6633289363233001,87742,124
0.1,test,test,pa_recall,0.9076216260562803,87742,124
