segment,tau_norm,tau_over_base,base_norm
0,0.4834877173226957,0.005534880804706752,87.35286890217174
1,0.33177530713293346,0.003798104301582761,87.35286890217174
2,0.5003857960480306,0.005728326983838652,87.35286890217174
