merge_scale,metric,value,selected
0.0,forecast/mse,0.5789161324501038,0
0.1,forecast/mse,0.4557337462902069,0
0.2,forecast/mse,0.3451894521713257,0
0.3,forecast/mse,0.25363701581954956,0
0.4,forecast/mse,0.18587979674339294,0
0.5,forecast/mse,0.14263342320919037,0
0.6,forecast/mse,0.12046735733747482,0
0.7,forecast/mse,0.1140628308057785,1
0.8,forecast/mse,0.11870823055505753,0
0.9,forecast/mse,0.1309734284877777,0
1.0,forecast/mse,0.1488754153251648,0
