merge_scale,split,metric,value
1.5,test,forecast/mse,1.0668410062789917
1.5,test,forecast/rmse,1.032879957342087
1.5,test,forecast/mae,0.7976669669151306
0.0,val,forecast/mse,0.47118112444877625
0.0,val,forecast/rmse,0.6864263430614943
0.0,val,forecast/mae,0.4836844801902771
0.05,val,forecast/mse,0.43692830204963684
0.05,val,forecast/rmse,0.6610055234637884
0.05,val,forecast/mae,0.465941846370697
0.1,val,forecast/mse,0.4093591868877411
0.1,val,forecast/rmse,0.6398118370956738
0.1,val,forecast/mae,0.45173510909080505
0.15,val,forecast/mse,0.38810667395591736
0.15,val,forecast/rmse,0.6229820815688982
0.15,val,forecast/mae,0.4410248100757599
0.2,val,forecast/mse,0.3725625276565552
0.2,val,forecast/rmse,0.6103790032893949
0.2,val,forecast/mae,0.43370625376701355
0.25,val,forecast/mse,0.36204200983047485
0.25,val,forecast/rmse,0.6016992685972576
0.25,val,forecast/mae,0.42938145995140076
0.3,val,forecast/mse,0.3558359444141388
0.3,val,forecast/rmse,0.5965198608714875
0.3,val,forecast/mae,0.42763635516166687
0.35,val,forecast/mse,0.3533010482788086
0.35,val,forecast/rmse,0.5943913258778333
0.35,val,forecast/mae,0.42817458510398865
0.4,val,forecast/mse,0.35388338565826416
0.4,val,forecast/rmse,0.594880984448372
0.4,val,forecast/mae,0.43061450123786926
0.45,val,forecast/mse,0.3571348786354065
0.45,val,forecast/rmse,0.5976076293316598
0.45,val,forecast/mae,0.4346855878829956
0.5,val,forecast/mse,0.36269015073776245
0.5,val,forecast/rmse,0.6022376198293846
0.5,val,forecast/mae,0.44011935591697693
0.55,val,forecast/mse,0.37029367685317993
0.55,val,forecast/rmse,0.60851760603386
0.55,val,forecast/mae,0.446721613407135
0.6,val,forecast/mse,0.3797837495803833
0.6,val,forecast/rmse,0.6162659730833622
0.6,val,forecast/mae,0.45437484979629517
0.65,val,forecast/mse,0.3910752832889557
0.65,val,forecast/rmse,0.6253601228803733
0.65,val,forecast/mae,0.46297523379325867
0.7,val,forecast/mse,0.40414687991142273
0.7,val,forecast/rmse,0.6357254752732682
0.7,val,forecast/mae,0.4724592864513397
0.75,val,forecast/mse,0.41903629899024963
0.75,val,forecast/rmse,0.647330131378302
0.75,val,forecast/mae,0.48284226655960083
0.8,val,forecast/mse,0.4358268678188324
0.8,val,forecast/rmse,0.6601718471874065
0.8,val,forecast/mae,0.49416422843933105
0.85,val,forecast/mse,0.454643577337265
0.85,val,forecast/rmse,0.674272628346476
0.85,val,forecast/mae,0.506430983543396
0.9,val,forecast/mse,0.4756326675415039
0.9,val,forecast/rmse,0.6896612701475296
0.9,val,forecast/mae,0.5196558237075806
0.95,val,forecast/mse,0.4989725351333618
0.95,val,forecast/rmse,0.7063798801872557
0.95,val,forecast/mae,0.5338607430458069
1.0,val,forecast/mse,0.5248615741729736
1.0,val,forecast/rmse,0.7244733081162988
1.0,val,forecast/mae,0.5490764379501343
1.05,val,forecast/mse,0.5535192489624023
1.05,val,forecast/rmse,0.7439887424970907
1.05,val,forecast/mae,0.5653351545333862
1.1,val,forecast/mse,0.5851662158966064
1.1,val,forecast/rmse,0.7649615780525232
1.1,val,forecast/mae,0.5826313495635986
1.15,val,forecast/mse,0.6200103759765625
1.15,val,forecast/rmse,0.7874073761253209
1.15,val,forecast/mae,0.6009542346000671
1.2,val,forecast/mse,0.6582625508308411
1.2,val,forecast/rmse,0.81133380974223
1.2,val,forecast/mae,0.6203064322471619
1.25,val,forecast/mse,0.7001151442527771
1.25,val,forecast/rmse,0.8367288355571219
1.25,val,forecast/mae,0.6406643986701965
1.3,val,forecast/mse,0.7457115650177002
1.3,val,forecast/rmse,0.8635459252510548
1.3,val,forecast/mae,0.6620039343833923
1.35,val,forecast/mse,0.7951719760894775
1.35,val,forecast/rmse,0.891724159193569
1.35,val,forecast/mae,0.6842936873435974
1.4,val,forecast/mse,0.8485770225524902
1.4,val,forecast/rmse,0.921182404604262
1.4,val,forecast/mae,0.7074902653694153
1.45,val,forecast/mse,0.905957043170929
1.45,val,forecast/rmse,0.9518177573311652
1.45,val,forecast/mae,0.7315706014633179
1.5,val,forecast/mse,0.9672771096229553
1.5,val,forecast/rmse,0.9835024705728783
1.5,val,forecast/mae,0.7564960718154907
