merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,val_1,val,forecast/mae,0.42459946870803833,403,124
0.7,val_base,val,forecast/mse,0.3279914855957031,926,124
0.7,val_base,val,forecast/rmse,0.5727054090854242,926,124
0.7,val_base,val,forecast/mae,0.40485021471977234,926,124
0.8,test,test,forecast/mse,0.4619724154472351,3365,124
0.8,test,test,forecast/rmse,0.6796855268778607,3365,124
0.8,test,test,forecast/mae,0.4951474368572235,3365,124
0.8,val_0,val,forecast/mse,0.513623833656311,403,124
0.8,val_0,val,forecast/rmse,0.7166755428060253,403,124
0.8,val_0,val,forecast/mae,0.5156020522117615,403,124
0.8,val_1,val,forecast/mse,0.34154731035232544,403,124
0.8,val_1,val,forecast/rmse,0.5844204910441843,403,124
0.8,val_1,val,forecast/mae,0.43278929591178894,403,124
0.8,val_base,val,forecast/mse,0.344699889421463,926,124
0.8,val_base,val,forecast/rmse,0.5871114795517653,926,124
0.8,val_base,val,forecast/mae,0.4168284833431244,926,124
0.9,test,test,forecast/mse,0.4749458134174347,3365,124
0.9,test,test,forecast/rmse,0.6891631254045988,3365,124
0.9,test,test,forecast/mae,0.5060696005821228,3365,124
0.9,val_0,val,forecast/mse,0.5400763154029846,403,124
0.9,val_0,val,forecast/rmse,0.7348988470551472,403,124
0.9,val_0,val,forecast/mae,0.5344653725624084,403,124
0.9,val_1,val,forecast/mse,0.3534291386604309,403,124
0.9,val_1,val,forecast/rmse,0.5944990653150187,403,124
0.9,val_1,val,forecast/mae,0.442734956741333,403,124
0.9,val_base,val,forecast/mse,0.36509236693382263,926,124
0.9,val_base,val,forecast/rmse,0.6042287372624896,926,124
0.9,val_base,val,forecast/mae,0.43138831853866577,926,124
1.0,test,test,forecast/mse,0.49007707834243774,3365,124
1.0,test,test,forecast/rmse,0.7000550537939411,3365,124
1.0,test,test,forecast/mae,0.5179033875465393,3365,124
1.0,val_0,val,forecast/mse,0.5711724162101746,403,124
1.0,val_0,val,forecast/rmse,0.7557594962752202,403,124
1.0,val_0,val,forecast/mae,0.5555883049964905,403,124
1.0,val_1,val,forecast/mse,0.36743733286857605,403,124
1.0,val_1,val,forecast/rmse,0.6061660934666142,403,124
1.0,val_1,val,forecast/mae,0.4541143774986267,403,124
1.0,val_base,val,forecast/mse,0.3890458941459656,926,124
