merge_scale,split,metric,value
0.95,val,forecast/mae,0.7939096689224243
1.0,val,forecast/mse,1.0780378580093384
1.0,val,forecast/rmse,1.038286019365251
1.0,val,forecast/mae,0.8208470344543457
1.05,val,forecast/mse,1.1378412246704102
1.05,val,forecast/rmse,1.0666964069829852
1.05,val,forecast/mae,0.8473733067512512
1.1,val,forecast/mse,1.1982342004776
1.1,val,forecast/rmse,1.0946388447691777
1.1,val,forecast/mae,0.8735097050666809
1.15,val,forecast/mse,1.2593343257904053
1.15,val,forecast/rmse,1.1222006619987377
1.15,val,forecast/mae,0.8993057012557983
1.2,val,forecast/mse,1.3213236331939697
1.2,val,forecast/rmse,1.149488422383614
1.2,val,forecast/mae,0.9248390793800354
