merge_scale,column,block,metric,value,n_windows,eval_seed
0.1,val_4,val,forecast/mse,0.5345732569694519,89,8
0.1,val_4,val,forecast/rmse,0.7311451681912778,89,8
0.1,val_4,val,forecast/mae,0.5602768659591675,89,8
0.1,val_base,val,forecast/mse,0.5582341551780701,926,8
0.1,val_base,val,forecast/rmse,0.7471506910778241,926,8
0.1,val_base,val,forecast/mae,0.4099477529525757,926,8
0.15,test,test,forecast/mse,0.23258912563323975,3365,8
0.15,test,test,forecast/rmse,0.4822749481708953,3365,8
0.15,test,test,forecast/mae,0.380415141582489,3365,8
0.15,val_0,val,forecast/mse,0.3268066346645355,89,8
0.15,val_0,val,forecast/rmse,0.5716700400270558,89,8
0.15,val_0,val,forecast/mae,0.40345460176467896,89,8
0.15,val_1,val,forecast/mse,0.19279858469963074,89,8
0.15,val_1,val,forecast/rmse,0.4390883563699119,89,8
0.15,val_1,val,forecast/mae,0.35019639134407043,89,8
0.15,val_2,val,forecast/mse,0.12073515355587006,89,8
0.15,val_2,val,forecast/rmse,0.3474696440782562,89,8
0.15,val_2,val,forecast/mae,0.2712976038455963,89,8
0.15,val_3,val,forecast/mse,0.1323283463716507,89,8
0.15,val_3,val,forecast/rmse,0.3637696336579659,89,8
0.15,val_3,val,forecast/mae,0.29731982946395874,89,8
0.15,val_4,val,forecast/mse,0.45080024003982544,89,8
0.15,val_4,val,forecast/rmse,0.6714165920200553,89,8
0.15,val_4,val,forecast/mae,0.4861733317375183,89,8
0.15,val_base,val,forecast/mse,0.571112871170044,926,8
0.15,val_base,val,forecast/rmse,0.7557201010758176,926,8
0.15,val_base,val,forecast/mae,0.4467774033546448,926,8
0.2,test,test,forecast/mse,0.20810899138450623,3365,8
0.2,test,test,forecast/rmse,0.45618964410046203,3365,8
0.2,test,test,forecast/mae,0.37526559829711914,3365,8
0.2,val_0,val,forecast/mse,0.29518184065818787,89,8
0.2,val_0,val,forecast/rmse,0.5433063966659953,89,8
0.2,val_0,val,forecast/mae,0.39743396639823914,89,8
0.2,val_1,val,forecast/mse,0.18236041069030762,89,8
0.2,val_1,val,forecast/rmse,0.42703677908384846,89,8
0.2,val_1,val,forecast/mae,0.3470619022846222,89,8
0.2,val_2,val,forecast/mse,0.1252434253692627,89,8
0.2,val_2,val,forecast/rmse,0.3538974786138815,89,8
0.2,val_2,val,forecast/mae,0.26817065477371216,89,8
0.2,val_3,val,forecast/mse,0.13827157020568848,89,8
0.2,val_3,val,forecast/rmse,0.37184885397925926,89,8
0.2,val_3,val,forecast/mae,0.27790817618370056,89,8
0.2,val_4,val,forecast/mse,0.4205840528011322,89,8
0.2,val_4,val,forecast/rmse,0.6485245198148889,89,8
0.2,val_4,val,forecast/mae,0.48155656456947327,89,8
0.2,val_base,val,forecast/mse,0.6039959192276001,926,8
0.2,val_base,val,forecast/rmse,0.7771717437140906,926,8
0.2,val_base,val,forecast/mae,0.4971802532672882,926,8
0.3,test,test,forecast/mse,0.29176127910614014,3365,8
0.3,test,test,forecast/rmse,0.5401493118630627,3365,8
0.3,test,test,forecast/mae,0.4417502284049988,3365,8
0.3,val_0,val,forecast/mse,0.3635443449020386,89,8
0.3,val_0,val,forecast/rmse,0.6029463864242314,89,8
0.3,val_0,val,forecast/mae,0.4779379069805145,89,8
0.3,val_1,val,forecast/mse,0.28505825996398926,89,8
0.3,val_1,val,forecast/rmse,0.5339084752689259,89,8
0.3,val_1,val,forecast/mae,0.44339898228645325,89,8
0.3,val_2,val,forecast/mse,0.21663255989551544,89,8
0.3,val_2,val,forecast/rmse,0.46543803013453405,89,8
0.3,val_2,val,forecast/mae,0.3956935703754425,89,8
0.3,val_3,val,forecast/mse,0.23057514429092407,89,8
0.3,val_3,val,forecast/rmse,0.48018240731093437,89,8
0.3,val_3,val,forecast/mae,0.3975215554237366,89,8
0.3,val_4,val,forecast/mse,0.47883570194244385,89,8
0.3,val_4,val,forecast/rmse,0.6919795531245442,89,8
0.3,val_4,val,forecast/mae,0.5648853182792664,89,8
0.3,val_base,val,forecast/mse,0.737407922744751,926,8
0.3,val_base,val,forecast/rmse,0.858724590741846,926,8
0.3,val_base,val,forecast/mae,0.6182460188865662,926,8
0.4,test,test,forecast/mse,0.3798640966415405,3365,8
0.4,test,test,forecast/rmse,0.6163311582595354,3365,8
0.4,test,test,forecast/mae,0.5174246430397034,3365,8
0.4,val_0,val,forecast/mse,0.45901408791542053,89,8
0.4,val_0,val,forecast/rmse,0.6775057844147314,89,8
0.4,val_0,val,forecast/mae,0.5664421319961548,89,8
0.4,val_1,val,forecast/mse,0.42441871762275696,89,8
0.4,val_1,val,forecast/rmse,0.6514742647432491,89,8
0.4,val_1,val,forecast/mae,0.5628792643547058,89,8
0.4,val_2,val,forecast/mse,0.3054327964782715,89,8
0.4,val_2,val,forecast/rmse,0.5526597474742226,89,8
0.4,val_2,val,forecast/mae,0.4681248366832733,89,8
0.4,val_3,val,forecast/mse,0.30884304642677307,89,8
0.4,val_3,val,forecast/rmse,0.5557364900982956,89,8
0.4,val_3,val,forecast/mae,0.48282191157341003,89,8
0.4,val_4,val,forecast/mse,0.6088657379150391,89,8
0.4,val_4,val,forecast/rmse,0.7802984928314542,89,8
0.4,val_4,val,forecast/mae,0.6625769734382629,89,8
0.4,val_base,val,forecast/mse,0.9424530267715454,926,8
0.4,val_base,val,forecast/rmse,0.9708001992024649,926,8
0.4,val_base,val,forecast/mae,0.743697464466095,926,8
0.5,test,test,forecast/mse,0.44458094239234924,3365,8
0.5,test,test,forecast/rmse,0.6667690322685579,3365,8
0.5,test,test,forecast/mae,0.5699689388275146,3365,8
0.5,val_0,val,forecast/mse,0.5269693732261658,89,8
0.5,val_0,val,forecast/rmse,0.7259265618684618,89,8
0.5,val_0,val,forecast/mae,0.6185081601142883,89,8
0.5,val_1,val,forecast/mse,0.5373048186302185,89,8
0.5,val_1,val,forecast/rmse,0.733010790254972,89,8
0.5,val_1,val,forecast/mae,0.6433876752853394,89,8
0.5,val_2,val,forecast/mse,0.39113447070121765,89,8
0.5,val_2,val,forecast/rmse,0.6254074437526449,89,8
0.5,val_2,val,forecast/mae,0.5141239762306213,89,8
0.5,val_3,val,forecast/mse,0.3785708546638489,89,8
0.5,val_3,val,forecast/rmse,0.6152811184034895,89,8
0.5,val_3,val,forecast/mae,0.5337182283401489,89,8
0.5,val_4,val,forecast/mse,0.7481464743614197,89,8
0.5,val_4,val,forecast/rmse,0.8649546082664799,89,8
0.5,val_4,val,forecast/mae,0.7413890957832336,89,8
0.5,val_base,val,forecast/mse,1.1730448007583618,926,8
0.5,val_base,val,forecast/rmse,1.083071927786129,926,8
0.5,val_base,val,forecast/mae,0.8533980250358582,926,8
0.6,test,test,forecast/mse,0.49533936381340027,3365,8
0.6,test,test,forecast/rmse,0.7038034980116256,3365,8
0.6,test,test,forecast/mae,0.6070665717124939,3365,8
0.6,val_0,val,forecast/mse,0.5737800002098083,89,8
0.6,val_0,val,forecast/rmse,0.7574826732076506,89,8
0.6,val_0,val,forecast/mae,0.6489628553390503,89,8
0.6,val_1,val,forecast/mse,0.6225429773330688,89,8
0.6,val_1,val,forecast/rmse,0.789013927211091,89,8
0.6,val_1,val,forecast/mae,0.697186291217804,89,8
0.6,val_2,val,forecast/mse,0.475905179977417,89,8
0.6,val_2,val,forecast/rmse,0.6898588116255506,89,8
0.6,val_2,val,forecast/mae,0.5534235239028931,89,8
0.6,val_3,val,forecast/mse,0.4436648488044739,89,8
0.6,val_3,val,forecast/rmse,0.6660817133088657,89,8
0.6,val_3,val,forecast/mae,0.5695205926895142,89,8
0.6,val_4,val,forecast/mse,0.8747650980949402,89,8
0.6,val_4,val,forecast/rmse,0.9352887779156447,89,8
0.6,val_4,val,forecast/mae,0.8013252019882202,89,8
0.6,val_base,val,forecast/mse,1.3867764472961426,926,8
0.6,val_base,val,forecast/rmse,1.1776147278699187,926,8
0.6,val_base,val,forecast/mae,0.9390791058540344,926,8
0.7,test,test,forecast/mse,0.5389929413795471,3365,8
0.7,test,test,forecast/rmse,0.734161386467272,3365,8
0.7,test,test,forecast/mae,0.6347947716712952,3365,8
0.7,val_0,val,forecast/mse,0.6067026257514954,89,8
0.7,val_0,val,forecast/rmse,0.7789111796292921,89,8
0.7,val_0,val,forecast/mae,0.6665639281272888,89,8
0.7,val_1,val,forecast/mse,0.6898917555809021,89,8
0.7,val_1,val,forecast/rmse,0.8305972282526002,89,8
0.7,val_1,val,forecast/mae,0.7349213361740112,89,8
0.7,val_2,val,forecast/mse,0.5580457448959351,89,8
0.7,val_2,val,forecast/rmse,0.7470245945723173,89,8
0.7,val_2,val,forecast/mae,0.5908775329589844,89,8
0.7,val_3,val,forecast/mse,0.5040321350097656,89,8
0.7,val_3,val,forecast/rmse,0.7099522061447274,89,8
0.7,val_3,val,forecast/mae,0.5987328290939331,89,8
0.7,val_4,val,forecast/mse,0.9873574376106262,89,8
0.7,val_4,val,forecast/rmse,0.9936586122057345,89,8
0.7,val_4,val,forecast/mae,0.8492953777313232,89,8
0.7,val_base,val,forecast/mse,1.563657522201538,926,8
0.7,val_base,val,forecast/rmse,1.250462923161474,926,8
0.7,val_base,val,forecast/mae,1.0024797916412354,926,8
0.8,test,test,forecast/mse,0.5758480429649353,3365,8
0.8,test,test,forecast/rmse,0.75884652134996,3365,8
0.8,test,test,forecast/mae,0.6541635990142822,3365,8
0.8,val_0,val,forecast/mse,0.6282147169113159,89,8
0.8,val_0,val,forecast/rmse,0.7925999728181398,89,8
0.8,val_0,val,forecast/mae,0.6746320724487305,89,8
0.8,val_1,val,forecast/mse,0.7421125769615173,89,8
0.8,val_1,val,forecast/rmse,0.8614595620001657,89,8
0.8,val_1,val,forecast/mae,0.7593593597412109,89,8
0.8,val_2,val,forecast/mse,0.6358806490898132,89,8
0.8,val_2,val,forecast/rmse,0.797421249459665,89,8
0.8,val_2,val,forecast/mae,0.6267099380493164,89,8
0.8,val_3,val,forecast/mse,0.5597853064537048,89,8
0.8,val_3,val,forecast/rmse,0.7481880154437819,89,8
0.8,val_3,val,forecast/mae,0.6250742077827454,89,8
0.8,val_4,val,forecast/mse,1.0886622667312622,89,8
0.8,val_4,val,forecast/rmse,1.0433897961602185,89,8
0.8,val_4,val,forecast/mae,0.8898167610168457,89,8
0.8,val_base,val,forecast/mse,1.7043201923370361,926,8
0.8,val_base,val,forecast/rmse,1.3054961479594784,926,8
0.8,val_base,val,forecast/mae,1.0497788190841675,926,8
0.9,test,test,forecast/mse,0.6039721965789795,3365,8
0.9,test,test,forecast/rmse,0.7771564813980383,3365,8
0.9,test,test,forecast/mae,0.664799690246582,3365,8
0.9,val_0,val,forecast/mse,0.639766275882721,89,8
0.9,val_0,val,forecast/rmse,0.7998539090876039,89,8
0.9,val_0,val,forecast/mae,0.6765227913856506,89,8
0.9,val_1,val,forecast/mse,0.7804466485977173,89,8
0.9,val_1,val,forecast/rmse,0.8834289154186189,89,8
0.9,val_1,val,forecast/mae,0.7719041705131531,89,8
0.9,val_2,val,forecast/mse,0.7095620632171631,89,8
0.9,val_2,val,forecast/rmse,0.8423550695622144,89,8
0.9,val_2,val,forecast/mae,0.6614805459976196,89,8
0.9,val_3,val,forecast/mse,0.6127009987831116,89,8
0.9,val_3,val,forecast/rmse,0.7827521950037007,89,8
0.9,val_3,val,forecast/mae,0.6502588987350464,89,8
0.9,val_4,val,forecast/mse,1.1812154054641724,89,8
0.9,val_4,val,forecast/rmse,1.0868373408492056,89,8
0.9,val_4,val,forecast/mae,0.9256466627120972,89,8
0.9,val_base,val,forecast/mse,1.8171308040618896,926,8
0.9,val_base,val,forecast/rmse,1.3480099421227907,926,8
0.9,val_base,val,forecast/mae,1.0861622095108032,926,8
1.0,test,test,forecast/mse,0.6229391098022461,3365,8
1.0,test,test,forecast/rmse,0.7892649173770782,3365,8
1.0,test,test,forecast/mae,0.6680986285209656,3365,8
1.0,val_0,val,forecast/mse,0.6427479386329651,89,8
1.0,val_0,val,forecast/rmse,0.8017156220462247,89,8
1.0,val_0,val,forecast/mae,0.6761038899421692,89,8
1.0,val_1,val,forecast/mse,0.8064765334129333,89,8
1.0,val_1,val,forecast/rmse,0.898040385179271,89,8
1.0,val_1,val,forecast/mae,0.7749574184417725,89,8
1.0,val_2,val,forecast/mse,0.7793289422988892,89,8
1.0,val_2,val,forecast/rmse,0.8827960932734632,89,8
1.0,val_2,val,forecast/mae,0.6951975226402283,89,8
1.0,val_3,val,forecast/mse,0.664288341999054,89,8
1.0,val_3,val,forecast/rmse,0.8150388591957158,89,8
1.0,val_3,val,forecast/mae,0.675209105014801,89,8
1.0,val_4,val,forecast/mse,1.2674411535263062,89,8
1.0,val_4,val,forecast/rmse,1.1258068899799407,89,8
1.0,val_4,val,forecast/mae,0.9586737751960754,89,8
1.0,val_base,val,forecast/mse,1.911198377609253,926,8
1.0,val_base,val,forecast/rmse,1.3824609859266384,926,8
1.0,val_base,val,forecast/mae,1.1156389713287354,926,8
1.1,test,test,forecast/mse,0.6352468132972717,3365,8
1.1,test,test,forecast/rmse,0.797023721916275,3365,8
1.1,test,test,forecast/mae,0.6675458550453186,3365,8
1.1,val_0,val,forecast/mse,0.640943706035614,89,8
1.1,val_0,val,forecast/rmse,0.8005895990053918,89,8
1.1,val_0,val,forecast/mae,0.6762360334396362,89,8
1.1,val_1,val,forecast/mse,0.8237995505332947,89,8
1.1,val_1,val,forecast/rmse,0.9076340399815856,89,8
1.1,val_1,val,forecast/mae,0.7722718119621277,89,8
1.1,val_2,val,forecast/mse,0.8454716801643372,89,8
1.1,val_2,val,forecast/rmse,0.9194953399361724,89,8
1.1,val_2,val,forecast/mae,0.7275028824806213,89,8
1.1,val_3,val,forecast/mse,0.7153636813163757,89,8
1.1,val_3,val,forecast/rmse,0.8457917481959586,89,8
1.1,val_3,val,forecast/mae,0.6998136639595032,89,8
1.1,val_4,val,forecast/mse,1.3490886688232422,89,8
1.1,val_4,val,forecast/rmse,1.1615027631578163,89,8
1.1,val_4,val,forecast/mae,0.9895910620689392,89,8
1.1,val_base,val,forecast/mse,1.994861125946045,926,8
1.1,val_base,val,forecast/rmse,1.4123955274447895,926,8
1.1,val_base,val,forecast/mae,1.1414462327957153,926,8
1.2,test,test,forecast/mse,0.6473264098167419,3365,8
1.2,test,test,forecast/rmse,0.80456597604966,3365,8
1.2,test,test,forecast/mae,0.6674240827560425,3365,8
1.2,val_0,val,forecast/mse,0.6418544054031372,89,8
1.2,val_0,val,forecast/rmse,0.8011581650355548,89,8
1.2,val_0,val,forecast/mae,0.679175078868866,89,8
1.2,val_1,val,forecast/mse,0.8357171416282654,89,8
1.2,val_1,val,forecast/rmse,0.914175662347377,89,8
1.2,val_1,val,forecast/mae,0.7686410546302795,89,8
1.2,val_2,val,forecast/mse,0.9087336659431458,89,8
1.2,val_2,val,forecast/rmse,0.9532752309501941,89,8
1.2,val_2,val,forecast/mae,0.7585933804512024,89,8
1.2,val_3,val,forecast/mse,0.7667344212532043,89,8
1.2,val_3,val,forecast/rmse,0.8756337255115316,89,8
1.2,val_3,val,forecast/mae,0.7240572571754456,89,8
1.2,val_4,val,forecast/mse,1.4278407096862793,89,8
1.2,val_4,val,forecast/rmse,1.1949228885941885,89,8
1.2,val_4,val,forecast/mae,1.0189704895019531,89,8
1.2,val_base,val,forecast/mse,2.0754146575927734,926,8
1.2,val_base,val,forecast/rmse,1.4406299516505874,926,8
1.2,val_base,val,forecast/mae,1.166288137435913,926,8
1.3,test,test,forecast/mse,0.668394923210144,3365,8
1.3,test,test,forecast/rmse,0.8175542325804106,3365,8
1.3,test,test,forecast/mae,0.6727814674377441,3365,8
1.3,val_0,val,forecast/mse,0.6551868319511414,89,8
1.3,val_0,val,forecast/rmse,0.8094361197470381,89,8
1.3,val_0,val,forecast/mae,0.6869168877601624,89,8
1.3,val_1,val,forecast/mse,0.8497399091720581,89,8
1.3,val_1,val,forecast/rmse,0.9218133808814332,89,8
1.3,val_1,val,forecast/mae,0.7700583934783936,89,8
1.3,val_2,val,forecast/mse,0.9705687761306763,89,8
1.3,val_2,val,forecast/rmse,0.9851744901948468,89,8
1.3,val_2,val,forecast/mae,0.788857102394104,89,8
1.3,val_3,val,forecast/mse,0.8190577626228333,89,8
1.3,val_3,val,forecast/rmse,0.9050181007155786,89,8
1.3,val_3,val,forecast/mae,0.7480432391166687,89,8
1.3,val_4,val,forecast/mse,1.5049028396606445,89,8
1.3,val_4,val,forecast/rmse,1.226744814401367,89,8
1.3,val_4,val,forecast/mae,1.0472689867019653,89,8
1.3,val_base,val,forecast/mse,2.1584978103637695,926,8
1.3,val_base,val,forecast/rmse,1.4691827014921492,926,8
1.3,val_base,val,forecast/mae,1.192162275314331,926,8
1.4,test,test,forecast/mse,0.7057605385780334,3365,8
1.4,test,test,forecast/rmse,0.8400955532426257,3365,8
1.4,test,test,forecast/mae,0.6876869797706604,3365,8
1.4,val_0,val,forecast/mse,0.6879737973213196,89,8
1.4,val_0,val,forecast/rmse,0.829441858915572,89,8
1.4,val_0,val,forecast/mae,0.701921820640564,89,8
1.4,val_1,val,forecast/mse,0.8755142688751221,89,8
1.4,val_1,val,forecast/rmse,0.9356891945914103,89,8
1.4,val_1,val,forecast/mae,0.7810357809066772,89,8
1.4,val_2,val,forecast/mse,1.0323072671890259,89,8
1.4,val_2,val,forecast/rmse,1.0160252296026049,89,8
1.4,val_2,val,forecast/mae,0.8184239268302917,89,8
1.4,val_3,val,forecast/mse,0.8727796673774719,89,8
1.4,val_3,val,forecast/rmse,0.9342267751341062,89,8
1.4,val_3,val,forecast/mae,0.7719340324401855,89,8
1.4,val_4,val,forecast/mse,1.5812629461288452,89,8
1.4,val_4,val,forecast/rmse,1.257482781643091,89,8
1.4,val_4,val,forecast/mae,1.0748939514160156,89,8
1.4,val_base,val,forecast/mse,2.247739315032959,926,8
1.4,val_base,val,forecast/rmse,1.4992462489641116,926,8
1.4,val_base,val,forecast/mae,1.2201504707336426,926,8
1.5,test,test,forecast/mse,0.7615187764167786,3365,8
1.5,test,test,forecast/rmse,0.8726504319696281,3365,8
1.5,test,test,forecast/mae,0.7131931781768799,3365,8
1.5,val_0,val,forecast/mse,0.7425391674041748,89,8
1.5,val_0,val,forecast/rmse,0.8617071239140215,89,8
1.5,val_0,val,forecast/mae,0.7256444096565247,89,8
1.5,val_1,val,forecast/mse,0.920229434967041,89,8
1.5,val_1,val,forecast/rmse,0.9592858984510515,89,8
1.5,val_1,val,forecast/mae,0.8022711277008057,89,8
1.5,val_2,val,forecast/mse,1.095185399055481,89,8
1.5,val_2,val,forecast/rmse,1.0465110601687309,89,8
1.5,val_2,val,forecast/mae,0.8476443886756897,89,8
1.5,val_3,val,forecast/mse,0.9281933307647705,89,8
1.5,val_3,val,forecast/rmse,0.9634279063659982,89,8
1.5,val_3,val,forecast/mae,0.7957908511161804,89,8
1.5,val_4,val,forecast/mse,1.6576651334762573,89,8
1.5,val_4,val,forecast/rmse,1.28750344988907,89,8
1.5,val_4,val,forecast/mae,1.102251648902893,89,8
1.5,val_base,val,forecast/mse,2.343820333480835,926,8
1.5,val_base,val,forecast/rmse,1.530954059885807,926,8
1.5,val_base,val,forecast/mae,1.2505189180374146,926,8
