merge_scale,split,metric,value
0.75,test,forecast/mae,0.8111881613731384
0.8,test,forecast/mse,4.048403739929199
0.8,test,forecast/rmse,2.0120645466607674
0.8,test,forecast/mae,0.7978649735450745
0.85,test,forecast/mse,3.9384942054748535
0.85,test,forecast/rmse,1.984563983719057
0.85,test,forecast/mae,0.7887223362922668
0.9,test,forecast/mse,3.8491337299346924
0.9,test,forecast/rmse,1.9619209285633028
0.9,test,forecast/mae,0.7830274701118469
0.95,test,forecast/mse,3.779101610183716
0.95,test,forecast/rmse,1.9439911548625204
0.95,test,forecast/mae,0.7796006798744202
1.0,test,forecast/mse,3.727210283279419
1.0,test,forecast/rmse,1.9305984262086766
1.0,test,forecast/mae,0.7779883146286011
1.05,test,forecast/mse,3.6925621032714844
1.05,test,forecast/rmse,1.9216040443523958
1.05,test,forecast/mae,0.7782114148139954
1.1,test,forecast/mse,3.6742851734161377
1.1,test,forecast/rmse,1.9168425009416235
1.1,test,forecast/mae,0.7803866863250732
1.15,test,forecast/mse,3.6717934608459473
1.15,test,forecast/rmse,1.916192438364672
1.15,test,forecast/mae,0.7846344113349915
1.2,test,forecast/mse,3.684657335281372
1.2,test,forecast/rmse,1.9195461274169403
1.2,test,forecast/mae,0.7911287546157837
0.0,val,forecast/mse,0.4577775299549103
0.0,val,forecast/rmse,0.6765925878657778
0.0,val,forecast/mae,0.19158409535884857
0.05,val,forecast/mse,0.30727753043174744
0.05,val,forecast/rmse,0.5543261949716497
0.05,val,forecast/mae,0.14962275326251984
0.1,val,forecast/mse,0.19274793565273285
0.1,val,forecast/rmse,0.43903067734810153
0.1,val,forecast/mae,0.11729932576417923
0.15,val,forecast/mse,0.11707735061645508
0.15,val,forecast/rmse,0.34216567714552415
0.15,val,forecast/mae,0.09315240383148193
0.2,val,forecast/mse,0.07325061410665512
0.2,val,forecast/rmse,0.27064850656645995
0.2,val,forecast/mae,0.0765669196844101
0.25,val,forecast/mse,0.04838058724999428
0.25,val,forecast/rmse,0.219955875688726
0.25,val,forecast/mae,0.0658254623413086
0.3,val,forecast/mse,0.034981757402420044
0.3,val,forecast/rmse,0.1870341075911558
0.3,val,forecast/mae,0.05956357717514038
0.35,val,forecast/mse,0.02860342338681221
0.35,val,forecast/rmse,0.16912546640530576
0.35,val,forecast/mae,0.05737961083650589
0.4,val,forecast/mse,0.026590067893266678
0.4,val,forecast/rmse,0.16306461263335673
0.4,val,forecast/mae,0.05889646336436272
0.45,val,forecast/mse,0.02740306779742241
0.45,val,forecast/rmse,0.16553871993410607
0.45,val,forecast/mae,0.06305070221424103
0.5,val,forecast/mse,0.030320707708597183
0.5,val,forecast/rmse,0.17412842303483134
0.5,val,forecast/mae,0.07002026587724686
0.55,val,forecast/mse,0.035058021545410156
0.55,val,forecast/rmse,0.18723787422797278
0.55,val,forecast/mae,0.0791909247636795
0.6,val,forecast/mse,0.04161139577627182
0.6,val,forecast/rmse,0.20398871482577613
0.6,val,forecast/mae,0.0899987518787384
0.65,val,forecast/mse,0.050085440278053284
0.65,val,forecast/rmse,0.2237977664724411
0.65,val,forecast/mae,0.1019696295261383
0.7,val,forecast/mse,0.06062034144997597
0.7,val,forecast/rmse,0.2462119847813586
0.7,val,forecast/mae,0.11493396013975143
0.75,val,forecast/mse,0.0734105184674263
0.75,val,forecast/rmse,0.2709437551733317
0.75,val,forecast/mae,0.12889224290847778
0.8,val,forecast/mse,0.08867821842432022
0.8,val,forecast/rmse,0.2977888823047634
0.8,val,forecast/mae,0.14377743005752563
0.85,val,forecast/mse,0.1067265048623085
0.85,val,forecast/rmse,0.3266902276810687
0.85,val,forecast/mae,0.15958987176418304
0.9,val,forecast/mse,0.1278916746377945
0.9,val,forecast/rmse,0.35761945506053566
0.9,val,forecast/mae,0.17634014785289764
0.95,val,forecast/mse,0.15252666175365448
0.95,val,forecast/rmse,0.39054661918093014
0.95,val,forecast/mae,0.19404076039791107
1.0,val,forecast/mse,0.18096669018268585
1.0,val,forecast/rmse,0.4254017985183958
1.0,val,forecast/mae,0.21267786622047424
1.05,val,forecast/mse,0.21356865763664246
1.05,val,forecast/rmse,0.46213489116992934
1.05,val,forecast/mae,0.23223093152046204
1.1,val,forecast/mse,0.2507147192955017
1.1,val,forecast/rmse,0.5007142092007193
1.1,val,forecast/mae,0.25270581245422363
1.15,val,forecast/mse,0.2928323745727539
1.15,val,forecast/rmse,0.5411398844778991
1.15,val,forecast/mae,0.27411431074142456
1.2,val,forecast/mse,0.34038278460502625
1.2,val,forecast/rmse,0.5834233322425717
1.2,val,forecast/mae,0.2964611053466797
