merge_scale,column,block,metric,value,n_windows,eval_seed
0.3,val_base,val,forecast/mse,0.16466309130191803,9817,43
0.3,val_base,val,forecast/rmse,0.4057870023816904,9817,43
0.3,val_base,val,forecast/mae,0.2403041273355484,9817,43
0.35,test,test,forecast/mse,0.40723222494125366,57319,43
0.35,test,test,forecast/rmse,0.6381474946603283,57319,43
0.35,test,test,forecast/mae,0.37519752979278564,57319,43
0.35,val_0,val,forecast/mse,1.1423052549362183,3193,43
0.35,val_0,val,forecast/rmse,1.0687868145407755,3193,43
0.35,val_0,val,forecast/mae,0.44548511505126953,3193,43
0.35,val_1,val,forecast/mse,0.38157638907432556,3193,43
0.35,val_1,val,forecast/rmse,0.6177186973650106,3193,43
0.35,val_1,val,forecast/mae,0.4243869185447693,3193,43
0.35,val_2,val,forecast/mse,0.14065836369991302,3193,43
0.35,val_2,val,forecast/rmse,0.3750444822949846,3193,43
0.35,val_2,val,forecast/mae,0.26241061091423035,3193,43
0.35,val_base,val,forecast/mse,0.1709381341934204,9817,43
0.35,val_base,val,forecast/rmse,0.41344665217343385,9817,43
0.35,val_base,val,forecast/mae,0.2498651146888733,9817,43
0.4,test,test,forecast/mse,0.403898686170578,57319,43
0.4,test,test,forecast/rmse,0.6355302401700316,57319,43
0.4,test,test,forecast/mae,0.37824079394340515,57319,43
0.4,val_0,val,forecast/mse,1.1317273378372192,3193,43
0.4,val_0,val,forecast/rmse,1.063826742396157,3193,43
0.4,val_0,val,forecast/mae,0.44377028942108154,3193,43
0.4,val_1,val,forecast/mse,0.38197216391563416,3193,43
0.4,val_1,val,forecast/rmse,0.618038966340824,3193,43
0.4,val_1,val,forecast/mae,0.42698824405670166,3193,43
0.4,val_2,val,forecast/mse,0.1455909013748169,3193,43
0.4,val_2,val,forecast/rmse,0.3815637579419944,3193,43
0.4,val_2,val,forecast/mae,0.26940643787384033,3193,43
0.4,val_base,val,forecast/mse,0.177959606051445,9817,43
0.4,val_base,val,forecast/rmse,0.4218525880582517,9817,43
0.4,val_base,val,forecast/mae,0.2599273920059204,9817,43
0.45,test,test,forecast/mse,0.40284374356269836,57319,43
0.45,test,test,forecast/rmse,0.6346997270857286,57319,43
0.45,test,test,forecast/mae,0.38261157274246216,57319,43
0.45,val_0,val,forecast/mse,1.1227601766586304,3193,43
0.45,val_0,val,forecast/rmse,1.0596037828634959,3193,43
0.45,val_0,val,forecast/mae,0.4426540732383728,3193,43
0.45,val_1,val,forecast/mse,0.386132150888443,3193,43
0.45,val_1,val,forecast/rmse,0.6213953257697091,3193,43
0.45,val_1,val,forecast/mae,0.43258926272392273,3193,43
0.45,val_2,val,forecast/mse,0.15430951118469238,3193,43
0.45,val_2,val,forecast/rmse,0.39282249322651114,3193,43
0.45,val_2,val,forecast/mae,0.2806971073150635,3193,43
0.45,val_base,val,forecast/mse,0.1853065937757492,9817,43
0.45,val_base,val,forecast/rmse,0.4304725238336928,9817,43
0.45,val_base,val,forecast/mae,0.27004486322402954,9817,43
0.5,test,test,forecast/mse,0.4042882025241852,57319,43
0.5,test,test,forecast/rmse,0.6358366162184946,57319,43
0.5,test,test,forecast/mae,0.3883916437625885,57319,43
0.5,val_0,val,forecast/mse,1.1158781051635742,3193,43
0.5,val_0,val,forecast/rmse,1.0563513171116767,3193,43
0.5,val_0,val,forecast/mae,0.44221144914627075,3193,43
0.5,val_1,val,forecast/mse,0.39392319321632385,3193,43
0.5,val_1,val,forecast/rmse,0.6276330083865282,3193,43
0.5,val_1,val,forecast/mae,0.4410192668437958,3193,43
0.5,val_2,val,forecast/mse,0.1667824685573578,3193,43
0.5,val_2,val,forecast/rmse,0.4083900936082532,3193,43
0.5,val_2,val,forecast/mae,0.2956840395927429,3193,43
0.5,val_base,val,forecast/mse,0.1927202194929123,9817,43
0.5,val_base,val,forecast/rmse,0.43899911103886335,9817,43
0.5,val_base,val,forecast/mae,0.27998054027557373,9817,43
0.55,test,test,forecast/mse,0.40844401717185974,57319,43
0.55,test,test,forecast/rmse,0.6390962503190422,57319,43
0.55,test,test,forecast/mae,0.3956340551376343,57319,43
0.55,val_0,val,forecast/mse,1.1115145683288574,3193,43
0.55,val_0,val,forecast/rmse,1.0542839125818326,3193,43
0.55,val_0,val,forecast/mae,0.44300729036331177,3193,43
0.55,val_1,val,forecast/mse,0.4052131474018097,3193,43
0.55,val_1,val,forecast/rmse,0.6365635454546621,3193,43
0.55,val_1,val,forecast/mae,0.45220857858657837,3193,43
0.55,val_2,val,forecast/mse,0.1826990395784378,3193,43
0.55,val_2,val,forecast/rmse,0.4274330819887925,3193,43
0.55,val_2,val,forecast/mae,0.31340882182121277,3193,43
0.55,val_base,val,forecast/mse,0.20014049112796783,9817,43
0.55,val_base,val,forecast/rmse,0.4473706417814739,9817,43
0.55,val_base,val,forecast/mae,0.28963592648506165,9817,43
0.6,test,test,forecast/mse,0.4154622256755829,57319,43
