merge_scale,column,block,metric,value,n_windows,eval_seed
1.1,val_2,val,forecast/mae,0.2786821722984314,206,124
1.1,val_base,val,forecast/mse,0.14409106969833374,711,124
1.1,val_base,val,forecast/rmse,0.37959329511772694,711,124
1.1,val_base,val,forecast/mae,0.3137494921684265,711,124
1.2,test,test,forecast/mse,0.9553218483924866,1470,124
1.2,test,test,forecast/rmse,0.9774056723758495,1470,124
1.2,test,test,forecast/mae,0.745856523513794,1470,124
1.2,val_0,val,forecast/mse,0.229047492146492,206,124
1.2,val_0,val,forecast/rmse,0.4785890639645791,206,124
1.2,val_0,val,forecast/mae,0.40689361095428467,206,124
1.2,val_1,val,forecast/mse,0.6654183864593506,206,124
1.2,val_1,val,forecast/rmse,0.815731810376027,206,124
1.2,val_1,val,forecast/mae,0.7243804335594177,206,124
1.2,val_2,val,forecast/mse,0.09300539642572403,206,124
1.2,val_2,val,forecast/rmse,0.304967861299718,206,124
1.2,val_2,val,forecast/mae,0.25547176599502563,206,124
1.2,val_base,val,forecast/mse,0.15527908504009247,711,124
1.2,val_base,val,forecast/rmse,0.39405467265354494,711,124
1.2,val_base,val,forecast/mae,0.32636335492134094,711,124
1.3,test,test,forecast/mse,1.030941128730774,1470,124
1.3,test,test,forecast/rmse,1.0153527114903342,1470,124
1.3,test,test,forecast/mae,0.7696475982666016,1470,124
1.3,val_0,val,forecast/mse,0.2877963185310364,206,124
1.3,val_0,val,forecast/rmse,0.5364665120313069,206,124
1.3,val_0,val,forecast/mae,0.4579960107803345,206,124
1.3,val_1,val,forecast/mse,0.7342957854270935,206,124
1.3,val_1,val,forecast/rmse,0.8569106052716896,206,124
1.3,val_1,val,forecast/mae,0.7590376734733582,206,124
1.3,val_2,val,forecast/mse,0.08138694614171982,206,124
1.3,val_2,val,forecast/rmse,0.28528397456169846,206,124
1.3,val_2,val,forecast/mae,0.23703157901763916,206,124
1.3,val_base,val,forecast/mse,0.1680520474910736,711,124
1.3,val_base,val,forecast/rmse,0.40994151715954996,711,124
1.3,val_base,val,forecast/mae,0.3405299782752991,711,124
1.4,test,test,forecast/mse,1.102845311164856,1470,124
1.4,test,test,forecast/rmse,1.0501644210145646,1470,124
1.4,test,test,forecast/mae,0.791749119758606,1470,124
1.4,val_0,val,forecast/mse,0.35343560576438904,206,124
1.4,val_0,val,forecast/rmse,0.5945045044105125,206,124
1.4,val_0,val,forecast/mae,0.5091933012008667,206,124
1.4,val_1,val,forecast/mse,0.8034566640853882,206,124
1.4,val_1,val,forecast/rmse,0.8963574421431375,206,124
1.4,val_1,val,forecast/mae,0.7921419143676758,206,124
1.4,val_2,val,forecast/mse,0.07300881296396255,206,124
1.4,val_2,val,forecast/rmse,0.2702014303514372,206,124
1.4,val_2,val,forecast/mae,0.222886323928833,206,124
1.4,val_base,val,forecast/mse,0.18273110687732697,711,124
1.4,val_base,val,forecast/rmse,0.42747059182746944,711,124
1.4,val_base,val,forecast/mae,0.3563031554222107,711,124
1.5,test,test,forecast/mse,1.17141854763031,1470,124
1.5,test,test,forecast/rmse,1.0823209078782088,1470,124
1.5,test,test,forecast/mae,0.8125537037849426,1470,124
1.5,val_0,val,forecast/mse,0.42572474479675293,206,124
1.5,val_0,val,forecast/rmse,0.6524758576351718,206,124
1.5,val_0,val,forecast/mae,0.5602002739906311,206,124
1.5,val_1,val,forecast/mse,0.8731198310852051,206,124
1.5,val_1,val,forecast/rmse,0.9344088136812522,206,124
1.5,val_1,val,forecast/mae,0.823847770690918,206,124
1.5,val_2,val,forecast/mse,0.06750843673944473,206,124
1.5,val_2,val,forecast/rmse,0.2598238571406497,206,124
1.5,val_2,val,forecast/mae,0.21206481754779816,206,124
1.5,val_base,val,forecast/mse,0.1997116208076477,711,124
1.5,val_base,val,forecast/rmse,0.4468910614541845,711,124
1.5,val_base,val,forecast/mae,0.37377169728279114,711,124
