segment,tau_norm,tau_over_base,base_norm
0,1.3238736674302944,0.013816841824447612,95.81593856620863
1,1.3412561902173454,0.013998257599809869,95.81593856620863
2,0.7115315504702009,0.007426024950729194,95.81593856620863
