merge_scale,split,metric,value
0.9,val,forecast/rmse,0.8274883125954996
0.9,val,forecast/mae,0.4035797417163849
0.95,val,forecast/mse,0.8248985409736633
0.95,val,forecast/rmse,0.9082392531561623
0.95,val,forecast/mae,0.44507917761802673
1.0,val,forecast/mse,0.9851522445678711
1.0,val,forecast/rmse,0.9925483588056911
1.0,val,forecast/mae,0.48855194449424744
1.05,val,forecast/mse,1.1671441793441772
1.05,val,forecast/rmse,1.0803444725383553
1.05,val,forecast/mae,0.5339465737342834
1.1,val,forecast/mse,1.372374415397644
1.1,val,forecast/rmse,1.1714838519576973
1.1,val,forecast/mae,0.5811822414398193
1.15,val,forecast/mse,1.6027066707611084
1.15,val,forecast/rmse,1.265980517528255
1.15,val,forecast/mae,0.6302791833877563
1.2,val,forecast/mse,1.859933614730835
1.2,val,forecast/rmse,1.3637938314609122
1.2,val,forecast/mae,0.6812344789505005
