merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,forecast/mse,0.5235793590545654,57319,124
0.0,test,test,forecast/rmse,0.7235878378293581,57319,124
0.0,test,test,forecast/mae,0.41236382722854614,57319,124
0.0,val_0,val,forecast/mse,0.736228883266449,4849,124
0.0,val_0,val,forecast/rmse,0.8580378099282391,4849,124
0.0,val_0,val,forecast/mae,0.537753164768219,4849,124
0.0,val_1,val,forecast/mse,0.22937451303005219,4849,124
0.0,val_1,val,forecast/rmse,0.47893059312394337,4849,124
0.0,val_1,val,forecast/mae,0.34879815578460693,4849,124
0.0,val_base,val,forecast/mse,0.15268689393997192,9817,124
0.0,val_base,val,forecast/rmse,0.3907517036942666,9817,124
0.0,val_base,val,forecast/mae,0.22035978734493256,9817,124
0.05,test,test,forecast/mse,0.4989524781703949,57319,124
0.05,test,test,forecast/rmse,0.706365683035632,57319,124
0.05,test,test,forecast/mae,0.4026350677013397,57319,124
0.05,val_0,val,forecast/mse,0.6926359534263611,4849,124
0.05,val_0,val,forecast/rmse,0.8322475313429059,4849,124
0.05,val_0,val,forecast/mae,0.5171433687210083,4849,124
0.05,val_1,val,forecast/mse,0.2171708047389984,4849,124
0.05,val_1,val,forecast/rmse,0.4660158846423568,4849,124
0.05,val_1,val,forecast/mae,0.3372195363044739,4849,124
0.05,val_base,val,forecast/mse,0.1510743349790573,9817,124
0.05,val_base,val,forecast/rmse,0.3886828205350184,9817,124
0.05,val_base,val,forecast/mae,0.21849003434181213,9817,124
0.1,test,test,forecast/mse,0.4757726490497589,57319,124
0.1,test,test,forecast/rmse,0.6897627483778455,57319,124
0.1,test,test,forecast/mae,0.3940548896789551,57319,124
0.1,val_0,val,forecast/mse,0.6501619815826416,4849,124
0.1,val_0,val,forecast/rmse,0.8063262252851767,4849,124
0.1,val_0,val,forecast/mae,0.4970405101776123,4849,124
0.1,val_1,val,forecast/mse,0.2061520367860794,4849,124
0.1,val_1,val,forecast/rmse,0.45403968635580677,4849,124
0.1,val_1,val,forecast/mae,0.32640501856803894,4849,124
0.1,val_base,val,forecast/mse,0.1503744125366211,9817,124
0.1,val_base,val,forecast/rmse,0.38778139787336513,9817,124
0.1,val_base,val,forecast/mae,0.21794243156909943,9817,124
0.15,test,test,forecast/mse,0.4539492428302765,57319,124
0.15,test,test,forecast/rmse,0.6737575549337287,57319,124
0.15,test,test,forecast/mae,0.3865543603897095,57319,124
0.15,val_0,val,forecast/mse,0.6087331771850586,4849,124
0.15,val_0,val,forecast/rmse,0.7802135458866749,4849,124
0.15,val_0,val,forecast/mae,0.4770963191986084,4849,124
0.15,val_1,val,forecast/mse,0.1959858536720276,4849,124
0.15,val_1,val,forecast/rmse,0.44270289548638325,4849,124
0.15,val_1,val,forecast/mae,0.3161487281322479,4849,124
0.15,val_base,val,forecast/mse,0.15056732296943665,9817,124
0.15,val_base,val,forecast/rmse,0.38803005420899633,9817,124
0.15,val_base,val,forecast/mae,0.21869245171546936,9817,124
0.2,test,test,forecast/mse,0.4334350824356079,57319,124
0.2,test,test,forecast/rmse,0.6583578680593162,57319,124
0.2,test,test,forecast/mae,0.3801051378250122,57319,124
0.2,val_0,val,forecast/mse,0.5684017539024353,4849,124
0.2,val_0,val,forecast/rmse,0.7539242361818828,4849,124
0.2,val_0,val,forecast/mae,0.4569970965385437,4849,124
0.2,val_1,val,forecast/mse,0.1864413619041443,4849,124
0.2,val_1,val,forecast/rmse,0.4317885615716844,4849,124
0.2,val_1,val,forecast/mae,0.30629274249076843,4849,124
0.2,val_base,val,forecast/mse,0.15164430439472198,9817,124
0.2,val_base,val,forecast/rmse,0.38941533661981265,9817,124
0.2,val_base,val,forecast/mae,0.22065357863903046,9817,124
0.25,test,test,forecast/mse,0.41423937678337097,57319,124
0.25,test,test,forecast/rmse,0.6436143074725507,57319,124
0.25,test,test,forecast/mae,0.37476062774658203,57319,124
0.25,val_0,val,forecast/mse,0.5293937921524048,4849,124
0.25,val_0,val,forecast/rmse,0.72759452454812,4849,124
0.25,val_0,val,forecast/mae,0.4364524781703949,4849,124
0.25,val_1,val,forecast/mse,0.17736440896987915,4849,124
0.25,val_1,val,forecast/rmse,0.42114654096867415,4849,124
0.25,val_1,val,forecast/mae,0.29675930738449097,4849,124
0.25,val_base,val,forecast/mse,0.153595969080925,9817,124
0.25,val_base,val,forecast/rmse,0.39191321626212733,9817,124
0.25,val_base,val,forecast/mae,0.2236989438533783,9817,124
0.3,test,test,forecast/mse,0.3964596390724182,57319,124
0.3,test,test,forecast/rmse,0.6296504102058683,57319,124
0.3,test,test,forecast/mae,0.3705202341079712,57319,124
0.3,val_0,val,forecast/mse,0.49215269088745117,4849,124
0.3,val_0,val,forecast/rmse,0.7015359512437344,4849,124
0.3,val_0,val,forecast/mae,0.41515058279037476,4849,124
0.3,val_1,val,forecast/mse,0.16871298849582672,4849,124
0.3,val_1,val,forecast/rmse,0.41074686669021193,4849,124
0.3,val_1,val,forecast/mae,0.2875961661338806,4849,124
0.3,val_base,val,forecast/mse,0.15641526877880096,9817,124
0.3,val_base,val,forecast/rmse,0.39549370257793104,9817,124
0.3,val_base,val,forecast/mae,0.22770653665065765,9817,124
0.35,test,test,forecast/mse,0.380257785320282,57319,124
0.35,test,test,forecast/rmse,0.6166504563529341,57319,124
0.35,test,test,forecast/mae,0.3674306571483612,57319,124
0.35,val_0,val,forecast/mse,0.4574802815914154,4849,124
0.35,val_0,val,forecast/rmse,0.6763728864993152,4849,124
0.35,val_0,val,forecast/mae,0.39281895756721497,4849,124
0.35,val_1,val,forecast/mse,0.1605713814496994,4849,124
0.35,val_1,val,forecast/rmse,0.4007135902982321,4849,124
0.35,val_1,val,forecast/mae,0.2789873778820038,4849,124
0.35,val_base,val,forecast/mse,0.16009840369224548,9817,124
0.35,val_base,val,forecast/rmse,0.40012298570845123,9817,124
0.35,val_base,val,forecast/mae,0.23260918259620667,9817,124
0.4,test,test,forecast/mse,0.3658718764781952,57319,124
0.4,test,test,forecast/rmse,0.6048734383969883,57319,124
0.4,test,test,forecast/mae,0.36555105447769165,57319,124
0.4,val_0,val,forecast/mse,0.4266969859600067,4849,124
0.4,val_0,val,forecast/rmse,0.6532204727042829,4849,124
0.4,val_0,val,forecast/mae,0.3694419860839844,4849,124
0.4,val_1,val,forecast/mse,0.15311212837696075,4849,124
0.4,val_1,val,forecast/rmse,0.39129544896019525,4849,124
0.4,val_1,val,forecast/mae,0.27129849791526794,4849,124
0.4,val_base,val,forecast/mse,0.1646108776330948,9817,124
0.4,val_base,val,forecast/rmse,0.40572266098049636,9817,124
0.4,val_base,val,forecast/mae,0.2383696287870407,9817,124
0.45,test,test,forecast/mse,0.35367974638938904,57319,124
0.45,test,test,forecast/rmse,0.5947098001457426,57319,124
0.45,test,test,forecast/mae,0.36496901512145996,57319,124
0.45,val_0,val,forecast/mse,0.4016348421573639,4849,124
0.45,val_0,val,forecast/rmse,0.6337466703323686,4849,124
0.45,val_0,val,forecast/mae,0.3458798825740814,4849,124
0.45,val_1,val,forecast/mse,0.146678164601326,4849,124
0.45,val_1,val,forecast/rmse,0.3829858543096938,4849,124
0.45,val_1,val,forecast/mae,0.26536792516708374,4849,124
0.45,val_base,val,forecast/mse,0.16989178955554962,9817,124
0.45,val_base,val,forecast/rmse,0.4121793172340767,9817,124
0.45,val_base,val,forecast/mae,0.2449493408203125,9817,124
0.5,test,test,forecast/mse,0.3441559970378876,57319,124
