merge_scale,column,block,metric,value,n_windows,eval_seed
0.1,test,test,window_precision,0.9903366583541147,449820,43
0.1,test,test,window_recall,0.6025137064239164,449820,43
0.1,test,test,point_auroc,0.8152245565485827,449820,43
0.1,test,test,point_auprc,0.7081544450717927,449820,43
0.1,test,test,point_f1,0.7657666677791498,449820,43
0.1,test,test,point_precision,0.9758704774866734,449820,43
0.1,test,test,point_recall,0.6301056370260523,449820,43
0.1,test,test,pa_f1,0.8299367392696989,449820,43
0.1,test,test,pa_precision,0.9155091314621381,449820,43
0.1,test,test,pa_recall,0.7589937935958697,449820,43
0.1,test,test,event_f1,0.16494845360824745,449820,43
0.1,test,test,event_precision,0.12903225806451613,449820,43
0.1,test,test,event_recall,0.22857142857142856,449820,43
0.1,test,test,event_tp,8.0,449820,43
0.1,test,test,event_fp,54.0,449820,43
0.1,test,test,event_fn,27.0,449820,43
0.1,val_0,val,reconstruction/score_mean,0.044089201499456734,12276,43
0.1,val_0,val,reconstruction/score_std,0.10759227352525261,12276,43
0.1,val_0,val,reconstruction/score_p50,0.011989917140454054,12276,43
0.1,val_0,val,reconstruction/score_p95,0.24014123156666756,12276,43
0.1,val_0,val,reconstruction/score_p99,0.6264185905456543,12276,43
0.1,val_1,val,reconstruction/score_mean,0.049838205501461466,12276,43
0.1,val_1,val,reconstruction/score_std,0.10930529412847409,12276,43
0.1,val_1,val,reconstruction/score_p50,0.015157513786107302,12276,43
0.1,val_1,val,reconstruction/score_p95,0.2605689615011215,12276,43
0.1,val_1,val,reconstruction/score_p99,0.6284378170967102,12276,43
0.1,val_2,val,reconstruction/score_mean,0.0690822671061341,12276,43
0.1,val_2,val,reconstruction/score_std,0.11311904627594987,12276,43
0.1,val_2,val,reconstruction/score_p50,0.03397529199719429,12276,43
0.1,val_2,val,reconstruction/score_p95,0.28947989642620087,12276,43
0.1,val_2,val,reconstruction/score_p99,0.6820607483386993,12276,43
0.1,val_base,val,reconstruction/score_mean,0.03890891987339661,37026,43
0.1,val_base,val,reconstruction/score_std,0.10423357779240991,37026,43
0.1,val_base,val,reconstruction/score_p50,0.0051698568277060986,37026,43
0.1,val_base,val,reconstruction/score_p95,0.24377455562353134,37026,43
0.1,val_base,val,reconstruction/score_p99,0.5867283046245575,37026,43
0.2,test,test,window_auroc,0.7997743452462883,449820,43
0.2,test,test,window_auprc,0.7029966626395074,449820,43
0.2,test,test,window_f1,0.7495575506001223,449820,43
0.2,test,test,window_precision,0.991824916971813,449820,43
0.2,test,test,window_recall,0.6024102617151132,449820,43
0.2,test,test,point_auroc,0.8153322720017608,449820,43
0.2,test,test,point_auprc,0.7079196351628536,449820,43
0.2,test,test,point_f1,0.766139804096171,449820,43
0.2,test,test,point_precision,0.9771714131576705,449820,43
0.2,test,test,point_recall,0.6300690210724813,449820,43
0.2,test,test,pa_f1,0.8298785919468327,449820,43
0.2,test,test,pa_precision,0.9153676308235814,449820,43
0.2,test,test,pa_recall,0.7589937935958697,449820,43
0.2,test,test,event_f1,0.17777777777777778,449820,43
0.2,test,test,event_precision,0.14545454545454545,449820,43
0.2,test,test,event_recall,0.22857142857142856,449820,43
0.2,test,test,event_tp,8.0,449820,43
0.2,test,test,event_fp,47.0,449820,43
0.2,test,test,event_fn,27.0,449820,43
0.2,val_0,val,reconstruction/score_mean,0.03943114808205856,12276,43
0.2,val_0,val,reconstruction/score_std,0.10524101280125159,12276,43
0.2,val_0,val,reconstruction/score_p50,0.007521032355725765,12276,43
0.2,val_0,val,reconstruction/score_p95,0.2346973493695259,12276,43
0.2,val_0,val,reconstruction/score_p99,0.6105615943670273,12276,43
0.2,val_1,val,reconstruction/score_mean,0.04225372616998225,12276,43
0.2,val_1,val,reconstruction/score_std,0.10582567691443133,12276,43
0.2,val_1,val,reconstruction/score_p50,0.008404756896197796,12276,43
0.2,val_1,val,reconstruction/score_p95,0.2517022043466568,12276,43
0.2,val_1,val,reconstruction/score_p99,0.5926807671785355,12276,43
0.2,val_2,val,reconstruction/score_mean,0.05818216721568246,12276,43
0.2,val_2,val,reconstruction/score_std,0.1094808693471124,12276,43
0.2,val_2,val,reconstruction/score_p50,0.023924700915813446,12276,43
0.2,val_2,val,reconstruction/score_p95,0.27619370073080063,12276,43
0.2,val_2,val,reconstruction/score_p99,0.6491088271141052,12276,43
0.2,val_base,val,reconstruction/score_mean,0.03984171886196698,37026,43
0.2,val_base,val,reconstruction/score_std,0.10298165277923627,37026,43
0.2,val_base,val,reconstruction/score_p50,0.006736949551850557,37026,43
0.2,val_base,val,reconstruction/score_p95,0.24535739794373512,37026,43
0.2,val_base,val,reconstruction/score_p99,0.5800877809524536,37026,43
0.3,test,test,window_auroc,0.7999850857869846,449820,43
0.3,test,test,window_auprc,0.7031396749518751,449820,43
0.3,test,test,window_f1,0.7499195158070955,449820,43
0.3,test,test,window_precision,0.993093451568895,449820,43
0.3,test,test,window_recall,0.6024102617151132,449820,43
0.3,test,test,point_auroc,0.8155231728672163,449820,43
0.3,test,test,point_auprc,0.7077505356721847,449820,43
0.3,test,test,point_f1,0.7665308122313534,449820,43
0.3,test,test,point_precision,0.9783121571302692,449820,43
0.3,test,test,point_recall,0.6301239450028377,449820,43
0.3,test,test,pa_f1,0.8300032033314647,449820,43
0.3,test,test,pa_precision,0.9156709000552181,449820,43
0.3,test,test,pa_recall,0.7589937935958697,449820,43
0.3,test,test,event_f1,0.19753086419753085,449820,43
0.3,test,test,event_precision,0.17391304347826086,449820,43
0.3,test,test,event_recall,0.22857142857142856,449820,43
0.3,test,test,event_tp,8.0,449820,43
0.3,test,test,event_fp,38.0,449820,43
0.3,test,test,event_fn,27.0,449820,43
0.3,val_0,val,reconstruction/score_mean,0.03828642558117248,12276,43
0.3,val_0,val,reconstruction/score_std,0.10424906352407558,12276,43
0.3,val_0,val,reconstruction/score_p50,0.006550847552716732,12276,43
0.3,val_0,val,reconstruction/score_p95,0.2341284453868866,12276,43
0.3,val_0,val,reconstruction/score_p99,0.6042341440916061,12276,43
0.3,val_1,val,reconstruction/score_mean,0.0384779491079604,12276,43
0.3,val_1,val,reconstruction/score_std,0.1036976503073469,12276,43
0.3,val_1,val,reconstruction/score_p50,0.005237571196630597,12276,43
0.3,val_1,val,reconstruction/score_p95,0.24722286313772202,12276,43
0.3,val_1,val,reconstruction/score_p99,0.5790464133024216,12276,43
0.3,val_2,val,reconstruction/score_mean,0.05106968903849153,12276,43
0.3,val_2,val,reconstruction/score_std,0.10703534088093186,12276,43
0.3,val_2,val,reconstruction/score_p50,0.01728601474314928,12276,43
0.3,val_2,val,reconstruction/score_p95,0.26715683937072754,12276,43
0.3,val_2,val,reconstruction/score_p99,0.6222268044948578,12276,43
0.3,val_base,val,reconstruction/score_mean,0.04404546380354577,37026,43
0.3,val_base,val,reconstruction/score_std,0.10301909256152471,37026,43
0.3,val_base,val,reconstruction/score_p50,0.01169303385540843,37026,43
0.3,val_base,val,reconstruction/score_p95,0.24972962588071823,37026,43
0.3,val_base,val,reconstruction/score_p99,0.5875863879919052,37026,43
0.4,test,test,window_auroc,0.8005421560453122,449820,43
0.4,test,test,window_auprc,0.7033185207548909,449820,43
0.4,test,test,window_f1,0.7502173003251457,449820,43
0.4,test,test,window_precision,0.9934350754540029,449820,43
0.4,test,test,window_recall,0.6026688734871212,449820,43
0.4,test,test,point_auroc,0.8160120058167375,449820,43
0.4,test,test,point_auprc,0.707704877105406,449820,43
0.4,test,test,point_f1,0.7667970099038579,449820,43
0.4,test,test,point_precision,0.9793125035569973,449820,43
0.4,test,test,point_recall,0.6300690210724813,449820,43
0.4,test,test,pa_f1,0.8301278521440514,449820,43
0.4,test,test,pa_precision,0.915974370304905,449820,43
0.4,test,test,pa_recall,0.7589937935958697,449820,43
0.4,test,test,event_f1,0.21052631578947367,449820,43
0.4,test,test,event_precision,0.1951219512195122,449820,43
0.4,test,test,event_recall,0.22857142857142856,449820,43
0.4,test,test,event_tp,8.0,449820,43
0.4,test,test,event_fp,33.0,449820,43
0.4,test,test,event_fn,27.0,449820,43
0.4,val_0,val,reconstruction/score_mean,0.04083627781358998,12276,43
0.4,val_0,val,reconstruction/score_std,0.10466243193680577,12276,43
0.4,val_0,val,reconstruction/score_p50,0.009422569535672665,12276,43
0.4,val_0,val,reconstruction/score_p95,0.23799433559179306,12276,43
0.4,val_0,val,reconstruction/score_p99,0.6105279922485352,12276,43
0.4,val_1,val,reconstruction/score_mean,0.038762194116441454,12276,43
0.4,val_1,val,reconstruction/score_std,0.10296325216816939,12276,43
0.4,val_1,val,reconstruction/score_p50,0.005708999233320355,12276,43
0.4,val_1,val,reconstruction/score_p95,0.24760960042476654,12276,43
0.4,val_1,val,reconstruction/score_p99,0.5779959261417389,12276,43
0.4,val_2,val,reconstruction/score_mean,0.0480797857251874,12276,43
0.4,val_2,val,reconstruction/score_std,0.10580119055761483,12276,43
0.4,val_2,val,reconstruction/score_p50,0.014289307873696089,12276,43
0.4,val_2,val,reconstruction/score_p95,0.2637386843562126,12276,43
0.4,val_2,val,reconstruction/score_p99,0.6120092421770096,12276,43
0.4,val_base,val,reconstruction/score_mean,0.05172654134095357,37026,43
0.4,val_base,val,reconstruction/score_std,0.10435387931202943,37026,43
0.4,val_base,val,reconstruction/score_p50,0.019945320673286915,37026,43
0.4,val_base,val,reconstruction/score_p95,0.25886183232069016,37026,43
0.4,val_base,val,reconstruction/score_p99,0.6048876792192459,37026,43
0.5,test,test,window_auroc,0.8016603456281599,449820,43
0.5,test,test,window_auprc,0.7035368645538538,449820,43
0.5,test,test,window_f1,0.7504857599862592,449820,43
0.5,test,test,window_precision,0.9944240562146169,449820,43
0.5,test,test,window_recall,0.6026516327023206,449820,43
0.5,test,test,point_auroc,0.8169645270682432,449820,43
0.5,test,test,point_auprc,0.7077666835325975,449820,43
0.5,test,test,point_f1,0.7669737443049537,449820,43
0.5,test,test,point_precision,0.979402560455192,449820,43
0.5,test,test,point_recall,0.6302704088171216,449820,43
0.5,test,test,pa_f1,0.8301361633960753,449820,43
0.5,test,test,pa_precision,0.915994608807088,449820,43
0.5,test,test,pa_recall,0.7589937935958697,449820,43
0.5,test,test,event_f1,0.23529411764705885,449820,43
0.5,test,test,event_precision,0.24242424242424243,449820,43
0.5,test,test,event_recall,0.22857142857142856,449820,43
0.5,test,test,event_tp,8.0,449820,43
0.5,test,test,event_fp,25.0,449820,43
0.5,test,test,event_fn,27.0,449820,43
0.5,val_0,val,reconstruction/score_mean,0.047226200686235426,12276,43
0.5,val_0,val,reconstruction/score_std,0.10650276873999152,12276,43
0.5,val_0,val,reconstruction/score_p50,0.01602536253631115,12276,43
0.5,val_0,val,reconstruction/score_p95,0.24623920023441315,12276,43
0.5,val_0,val,reconstruction/score_p99,0.6308506727218628,12276,43
0.5,val_1,val,reconstruction/score_mean,0.04329842892219001,12276,43
0.5,val_1,val,reconstruction/score_std,0.10364850881244818,12276,43
0.5,val_1,val,reconstruction/score_p50,0.010305813979357481,12276,43
0.5,val_1,val,reconstruction/score_p95,0.2531137019395828,12276,43
0.5,val_1,val,reconstruction/score_p99,0.5855552852153778,12276,43
0.5,val_2,val,reconstruction/score_mean,0.049501449509704976,12276,43
0.5,val_2,val,reconstruction/score_std,0.10579015408925271,12276,43
0.5,val_2,val,reconstruction/score_p50,0.015647334046661854,12276,43
0.5,val_2,val,reconstruction/score_p95,0.2655792310833931,12276,43
0.5,val_2,val,reconstruction/score_p99,0.6134284883737564,12276,43
0.5,val_base,val,reconstruction/score_mean,0.06307104496659197,37026,43
0.5,val_base,val,reconstruction/score_std,0.10696980681057132,37026,43
0.5,val_base,val,reconstruction/score_p50,0.0316677950322628,37026,43
0.5,val_base,val,reconstruction/score_p95,0.2722177430987358,37026,43
0.5,val_base,val,reconstruction/score_p99,0.6354459375143051,37026,43
0.6,test,test,window_auroc,0.8035233344698687,449820,43
0.6,test,test,window_auprc,0.703857018587134,449820,43
0.6,test,test,window_f1,0.7505985677320993,449820,43
0.6,test,test,window_precision,0.9948202749238694,449820,43
0.6,test,test,window_recall,0.6026516327023206,449820,43
0.6,test,test,point_auroc,0.818716690467238,449820,43
0.6,test,test,point_auprc,0.7079891591164792,449820,43
0.6,test,test,point_f1,0.7671101602371242,449820,43
0.6,test,test,point_precision,0.9800689046439452,449820,43
0.6,test,test,point_recall,0.6301788689331942,449820,43
0.6,test,test,pa_f1,0.8300364393545029,449820,43
0.6,test,test,pa_precision,0.9157518057917873,449820,43
0.6,test,test,pa_recall,0.7589937935958697,449820,43
