segment,tau_norm,tau_over_base,base_norm
0,4.437272123115019,0.04631000843427434,95.8166986605635
1,4.33851875541649,0.04527935961127149,95.8166986605635
2,1.2979076979075463,0.013545735931744669,95.8166986605635
