segment,tau_norm,tau_over_base,base_norm
0,0.4949104063945541,0.005666055074305873,87.34655768505458
1,0.5018380869000906,0.005745367650429543,87.34655768505458
2,0.5073680302428684,0.005808678025667422,87.34655768505458
