merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,val_0,val,forecast/mse,0.3785368502140045,4849,43
0.7,val_0,val,forecast/rmse,0.6152534845200022,4849,43
0.7,val_0,val,forecast/mae,0.36161381006240845,4849,43
0.7,val_1,val,forecast/mse,0.13470497727394104,4849,43
0.7,val_1,val,forecast/rmse,0.3670217667576966,4849,43
0.7,val_1,val,forecast/mae,0.25409629940986633,4849,43
0.7,val_base,val,forecast/mse,0.19459731876850128,9817,43
0.7,val_base,val,forecast/rmse,0.4411318609763993,9817,43
0.7,val_base,val,forecast/mae,0.27102160453796387,9817,43
0.75,test,test,forecast/mse,0.38267600536346436,56239,43
0.75,test,test,forecast/rmse,0.6186081193804882,56239,43
0.75,test,test,forecast/mae,0.40087923407554626,56239,43
0.75,val_0,val,forecast/mse,0.4384130835533142,4849,43
0.75,val_0,val,forecast/rmse,0.6621276942956805,4849,43
0.75,val_0,val,forecast/mae,0.39768216013908386,4849,43
0.75,val_1,val,forecast/mse,0.13848623633384705,4849,43
0.75,val_1,val,forecast/rmse,0.37213738905657817,4849,43
0.75,val_1,val,forecast/mae,0.2609199583530426,4849,43
0.75,val_base,val,forecast/mse,0.20365862548351288,9817,43
0.75,val_base,val,forecast/rmse,0.45128552545313577,9817,43
0.75,val_base,val,forecast/mae,0.28055745363235474,9817,43
0.8,test,test,forecast/mse,0.4164758324623108,56239,43
0.8,test,test,forecast/rmse,0.6453493878995399,56239,43
0.8,test,test,forecast/mae,0.4206092953681946,56239,43
0.8,val_0,val,forecast/mse,0.5140327215194702,4849,43
0.8,val_0,val,forecast/rmse,0.7169607531235376,4849,43
0.8,val_0,val,forecast/mae,0.43758004903793335,4849,43
0.8,val_1,val,forecast/mse,0.148818701505661,4849,43
0.8,val_1,val,forecast/rmse,0.38577027037559675,4849,43
0.8,val_1,val,forecast/mae,0.276312917470932,4849,43
0.8,val_base,val,forecast/mse,0.21477581560611725,9817,43
0.8,val_base,val,forecast/rmse,0.4634391174751191,9817,43
