merge_scale,metric,value,selected
0.0,forecast/mse,0.4736316204071045,0
0.1,forecast/mse,0.4270671308040619,0
0.2,forecast/mse,0.3933541178703308,0
0.3,forecast/mse,0.371448814868927,0
0.4,forecast/mse,0.36001652479171753,0
0.5,forecast/mse,0.3575814664363861,1
0.6,forecast/mse,0.36273103952407837,0
0.7,forecast/mse,0.37432947754859924,0
0.8,forecast/mse,0.391613632440567,0
0.9,forecast/mse,0.4139576256275177,0
1.0,forecast/mse,0.4407922625541687,0
