merge_scale,column,block,metric,value,n_windows,eval_seed
0.4,val_base,val,forecast/mse,0.5565668344497681,926,124
0.4,val_base,val,forecast/rmse,0.7460340705690109,926,124
0.4,val_base,val,forecast/mae,0.39934831857681274,926,124
0.45,test,test,forecast/mse,0.40596839785575867,3365,124
0.45,test,test,forecast/rmse,0.6371564940073661,3365,124
0.45,test,test,forecast/mae,0.4457149803638458,3365,124
0.45,val_0,val,forecast/mse,0.13241396844387054,403,124
0.45,val_0,val,forecast/rmse,0.3638873018447752,403,124
0.45,val_0,val,forecast/mae,0.27642303705215454,403,124
0.45,val_1,val,forecast/mse,0.42752182483673096,403,124
0.45,val_1,val,forecast/rmse,0.6538515311878768,403,124
0.45,val_1,val,forecast/mae,0.4979618191719055,403,124
0.45,val_base,val,forecast/mse,0.5553038120269775,926,124
0.45,val_base,val,forecast/rmse,0.7451870986718554,926,124
0.45,val_base,val,forecast/mae,0.40094929933547974,926,124
0.5,test,test,forecast/mse,0.3742883503437042,3365,124
0.5,test,test,forecast/rmse,0.6117911002488547,3365,124
0.5,test,test,forecast/mae,0.4335418939590454,3365,124
0.5,val_0,val,forecast/mse,0.1377713531255722,403,124
0.5,val_0,val,forecast/rmse,0.3711756364924457,403,124
0.5,val_0,val,forecast/mae,0.28230565786361694,403,124
0.5,val_1,val,forecast/mse,0.37480103969573975,403,124
0.5,val_1,val,forecast/rmse,0.6122099637344526,403,124
0.5,val_1,val,forecast/mae,0.46610027551651,403,124
0.5,val_base,val,forecast/mse,0.5550922751426697,926,124
0.5,val_base,val,forecast/rmse,0.7450451497343431,926,124
0.5,val_base,val,forecast/mae,0.4035074710845947,926,124
0.55,test,test,forecast/mse,0.347471684217453,3365,124
0.55,test,test,forecast/rmse,0.5894672885050136,3365,124
0.55,test,test,forecast/mae,0.42497336864471436,3365,124
0.55,val_0,val,forecast/mse,0.14623787999153137,403,124
0.55,val_0,val,forecast/rmse,0.382410616996353,403,124
0.55,val_0,val,forecast/mae,0.2916278839111328,403,124
0.55,val_1,val,forecast/mse,0.33095836639404297,403,124
0.55,val_1,val,forecast/rmse,0.5752898107858707,403,124
0.55,val_1,val,forecast/mae,0.43788620829582214,403,124
0.55,val_base,val,forecast/mse,0.5561041235923767,926,124
0.55,val_base,val,forecast/rmse,0.745723892330383,926,124
0.55,val_base,val,forecast/mae,0.40715599060058594,926,124
0.6,test,test,forecast/mse,0.32558029890060425,3365,124
0.6,test,test,forecast/rmse,0.5705964413669299,3365,124
0.6,test,test,forecast/mae,0.4195379316806793,3365,124
0.6,val_0,val,forecast/mse,0.15826095640659332,403,124
0.6,val_0,val,forecast/rmse,0.39782025640556984,403,124
0.6,val_0,val,forecast/mae,0.3047662079334259,403,124
0.6,val_1,val,forecast/mse,0.29555773735046387,403,124
0.6,val_1,val,forecast/rmse,0.5436522209560666,403,124
0.6,val_1,val,forecast/mae,0.41380083560943604,403,124
0.6,val_base,val,forecast/mse,0.5584942102432251,926,124
0.6,val_base,val,forecast/rmse,0.7473247020159477,926,124
0.6,val_base,val,forecast/mae,0.4119890630245209,926,124
0.65,test,test,forecast/mse,0.3085698187351227,3365,124
0.65,test,test,forecast/rmse,0.5554906108433542,3365,124
0.65,test,test,forecast/mae,0.4166589677333832,3365,124
0.65,val_0,val,forecast/mse,0.17429760098457336,403,124
0.65,val_0,val,forecast/rmse,0.4174896417691981,403,124
0.65,val_0,val,forecast/mae,0.3218870162963867,403,124
0.65,val_1,val,forecast/mse,0.2677416503429413,403,124
0.65,val_1,val,forecast/rmse,0.5174375811080417,403,124
0.65,val_1,val,forecast/mae,0.3937787711620331,403,124
0.65,val_base,val,forecast/mse,0.5623588562011719,926,124
0.65,val_base,val,forecast/rmse,0.7499058982306859,926,124
0.65,val_base,val,forecast/mae,0.41808995604515076,926,124
0.7,test,test,forecast/mse,0.29629746079444885,3365,124
0.7,test,test,forecast/rmse,0.5443321236106214,3365,124
0.7,test,test,forecast/mae,0.4159144461154938,3365,124
0.7,val_0,val,forecast/mse,0.1947868913412094,403,124
0.7,val_0,val,forecast/rmse,0.4413466793136767,403,124
0.7,val_0,val,forecast/mae,0.3425898551940918,403,124
0.7,val_1,val,forecast/mse,0.246404767036438,403,124
0.7,val_1,val,forecast/rmse,0.4963917475507001,403,124
0.7,val_1,val,forecast/mae,0.37755781412124634,403,124
0.7,val_base,val,forecast/mse,0.5677870512008667,926,124
0.7,val_base,val,forecast/rmse,0.7535164571533037,926,124
0.7,val_base,val,forecast/mae,0.4255099594593048,926,124
0.75,test,test,forecast/mse,0.2885502874851227,3365,124
0.75,test,test,forecast/rmse,0.5371687700203007,3365,124
0.75,test,test,forecast/mae,0.4169437885284424,3365,124
0.75,val_0,val,forecast/mse,0.2201589047908783,403,124
0.75,val_0,val,forecast/rmse,0.4692109384817007,403,124
0.75,val_0,val,forecast/mae,0.36655256152153015,403,124
0.75,val_1,val,forecast/mse,0.23040400445461273,403,124
0.75,val_1,val,forecast/rmse,0.4800041712887636,403,124
0.75,val_1,val,forecast/mae,0.36472994089126587,403,124
0.75,val_base,val,forecast/mse,0.5749071836471558,926,124
0.75,val_base,val,forecast/rmse,0.7582263406445042,926,124
0.75,val_base,val,forecast/mae,0.4343149960041046,926,124
0.8,test,test,forecast/mse,0.2850564122200012,3365,124
0.8,test,test,forecast/rmse,0.5339067448721745,3365,124
0.8,test,test,forecast/mae,0.4193553626537323,3365,124
0.8,val_0,val,forecast/mse,0.2507905960083008,403,124
0.8,val_0,val,forecast/rmse,0.5007899719526149,403,124
0.8,val_0,val,forecast/mae,0.39331868290901184,403,124
0.8,val_1,val,forecast/mse,0.21865083277225494,403,124
0.8,val_1,val,forecast/rmse,0.4676011471032283,403,124
0.8,val_1,val,forecast/mae,0.3548140525817871,403,124
0.8,val_base,val,forecast/mse,0.5839179158210754,926,124
0.8,val_base,val,forecast/rmse,0.7641452190657712,926,124
0.8,val_base,val,forecast/mae,0.4445476233959198,926,124
0.85,test,test,forecast/mse,0.28551679849624634,3365,124
0.85,test,test,forecast/rmse,0.5343377195147713,3365,124
0.85,test,test,forecast/mae,0.42282524704933167,3365,124
0.85,val_0,val,forecast/mse,0.2870194911956787,403,124
0.85,val_0,val,forecast/rmse,0.5357420005895362,403,124
0.85,val_0,val,forecast/mae,0.4225119650363922,403,124
0.85,val_1,val,forecast/mse,0.21025870740413666,403,124
0.85,val_1,val,forecast/rmse,0.4585397555328618,403,124
0.85,val_1,val,forecast/mae,0.3474358320236206,403,124
0.85,val_base,val,forecast/mse,0.5950537919998169,926,124
0.85,val_base,val,forecast/rmse,0.7713972984136105,926,124
0.85,val_base,val,forecast/mae,0.45627304911613464,926,124
0.9,test,test,forecast/mse,0.2896044850349426,3365,124
0.9,test,test,forecast/rmse,0.5381491289920877,3365,124
0.9,test,test,forecast/mae,0.4271215498447418,3365,124
0.9,val_0,val,forecast/mse,0.3290908932685852,403,124
0.9,val_0,val,forecast/rmse,0.5736644430924626,403,124
0.9,val_0,val,forecast/mae,0.45383328199386597,403,124
0.9,val_1,val,forecast/mse,0.20450736582279205,403,124
0.9,val_1,val,forecast/rmse,0.4522249062389112,403,124
0.9,val_1,val,forecast/mae,0.3422544002532959,403,124
0.9,val_base,val,forecast/mse,0.6085950136184692,926,124
0.9,val_base,val,forecast/rmse,0.7801249987139685,926,124
0.9,val_base,val,forecast/mae,0.4695124328136444,926,124
0.95,test,test,forecast/mse,0.29697853326797485,3365,124
0.95,test,test,forecast/rmse,0.5449573683032232,3365,124
0.95,test,test,forecast/mae,0.4320412576198578,3365,124
0.95,val_0,val,forecast/mse,0.37715616822242737,403,124
0.95,val_0,val,forecast/rmse,0.6141304162980591,403,124
0.95,val_0,val,forecast/mae,0.48692089319229126,403,124
0.95,val_1,val,forecast/mse,0.2008444368839264,403,124
0.95,val_1,val,forecast/rmse,0.44815671018509406,403,124
0.95,val_1,val,forecast/mae,0.33890336751937866,403,124
0.95,val_base,val,forecast/mse,0.6248002052307129,926,124
0.95,val_base,val,forecast/rmse,0.7904430436348421,926,124
0.95,val_base,val,forecast/mae,0.4843384325504303,926,124
1.0,test,test,forecast/mse,0.3073074519634247,3365,124
1.0,test,test,forecast/rmse,0.5543531834159742,3365,124
