merge_scale,split,metric,value
0.0,test,forecast/mse,0.7158708572387695
0.0,test,forecast/rmse,0.8460915182406508
0.0,test,forecast/mae,0.6859619617462158
0.05,test,forecast/mse,0.6158341765403748
0.05,test,forecast/rmse,0.7847510283780295
0.05,test,forecast/mae,0.6376809477806091
0.1,test,forecast/mse,0.5216705799102783
0.1,test,forecast/rmse,0.722267665003964
0.1,test,forecast/mae,0.5897451639175415
0.15,test,forecast/mse,0.43672415614128113
0.15,test,forecast/rmse,0.6608510846940339
0.15,test,forecast/mae,0.5435835123062134
0.2,test,forecast/mse,0.364389032125473
0.2,test,forecast/rmse,0.6036464462957377
0.2,test,forecast/mae,0.501363217830658
0.25,test,forecast/mse,0.3076872229576111
0.25,test,forecast/rmse,0.554695612888376
0.25,test,forecast/mae,0.4679006040096283
0.3,test,forecast/mse,0.2687070965766907
0.3,test,forecast/rmse,0.5183696524457143
0.3,test,forecast/mae,0.44525521993637085
0.35,test,forecast/mse,0.24836400151252747
0.35,test,forecast/rmse,0.49836131622802293
0.35,test,forecast/mae,0.4324672818183899
0.4,test,forecast/mse,0.2462429255247116
0.4,test,forecast/rmse,0.4962287028424611
0.4,test,forecast/mae,0.42911022901535034
0.45,test,forecast/mse,0.26088747382164
0.45,test,forecast/rmse,0.510771449693148
0.45,test,forecast/mae,0.43570807576179504
0.5,test,forecast/mse,0.29028016328811646
0.5,test,forecast/rmse,0.5387765430010075
0.5,test,forecast/mae,0.4523988962173462
0.55,test,forecast/mse,0.332043319940567
0.55,test,forecast/rmse,0.576232001836558
0.55,test,forecast/mae,0.47804903984069824
0.6,test,forecast/mse,0.38377952575683594
0.6,test,forecast/rmse,0.6194994154612544
0.6,test,forecast/mae,0.5114580988883972
0.65,test,forecast/mse,0.44320252537727356
0.65,test,forecast/rmse,0.6657345757712104
0.65,test,forecast/mae,0.5501295328140259
0.7,test,forecast/mse,0.5082197785377502
0.7,test,forecast/rmse,0.7128953489382227
0.7,test,forecast/mae,0.5902261137962341
0.75,test,forecast/mse,0.5767641663551331
0.75,test,forecast/rmse,0.7594499103661367
0.75,test,forecast/mae,0.6293817162513733
0.8,test,forecast/mse,0.6470212936401367
0.8,test,forecast/rmse,0.804376338314434
0.8,test,forecast/mae,0.6666030883789062
0.85,test,forecast/mse,0.7173839211463928
0.85,test,forecast/rmse,0.8469851953525473
0.85,test,forecast/mae,0.7014386057853699
0.9,test,forecast/mse,0.7866498827934265
0.9,test,forecast/rmse,0.8869328513441288
0.9,test,forecast/mae,0.7337011694908142
0.95,test,forecast/mse,0.8540072441101074
0.95,test,forecast/rmse,0.9241251236223953
0.95,test,forecast/mae,0.7634300589561462
1.0,test,forecast/mse,0.9187858700752258
1.0,test,forecast/rmse,0.9585331867364978
1.0,test,forecast/mae,0.7907060384750366
1.05,test,forecast/mse,0.9806438088417053
1.05,test,forecast/rmse,0.9902746128431776
1.05,test,forecast/mae,0.8157050609588623
1.1,test,forecast/mse,1.039470911026001
1.1,test,forecast/rmse,1.0195444625056824
1.1,test,forecast/mae,0.8386417031288147
1.15,test,forecast/mse,1.0952764749526978
1.15,test,forecast/rmse,1.0465545733274964
1.15,test,forecast/mae,0.8597215414047241
1.2,test,forecast/mse,1.148168921470642
1.2,test,forecast/rmse,1.0715264445969788
1.2,test,forecast/mae,0.879149317741394
1.25,test,forecast/mse,1.1983259916305542
1.25,test,forecast/rmse,1.0946807715633604
1.25,test,forecast/mae,0.8971238136291504
1.3,test,forecast/mse,1.2459722757339478
1.3,test,forecast/rmse,1.1162312823666731
1.3,test,forecast/mae,0.9138405323028564
1.35,test,forecast/mse,1.2913761138916016
1.35,test,forecast/rmse,1.1363873080475695
1.35,test,forecast/mae,0.9294784665107727
1.4,test,forecast/mse,1.3348138332366943
1.4,test,forecast/rmse,1.155341435782814
1.4,test,forecast/mae,0.9441978931427002
1.45,test,forecast/mse,1.376526117324829
1.45,test,forecast/rmse,1.1732544981055173
1.45,test,forecast/mae,0.958148181438446
1.5,test,forecast/mse,1.4167187213897705
1.5,test,forecast/rmse,1.1902599385805483
1.5,test,forecast/mae,0.9714607000350952
0.0,val,forecast/mse,0.34984269738197327
0.0,val,forecast/rmse,0.5914750183921323
0.0,val,forecast/mae,0.42718973755836487
0.05,val,forecast/mse,0.29531431198120117
0.05,val,forecast/rmse,0.5434282951606414
0.05,val,forecast/mae,0.3939114809036255
0.1,val,forecast/mse,0.24580413103103638
0.1,val,forecast/rmse,0.49578637640725504
