merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,val_base,val,reconstruction/score_mean,0.041719461281179496,37026,124
0.0,val_base,val,reconstruction/score_std,0.10936309071061065,37026,124
0.0,val_base,val,reconstruction/score_p50,0.006719182478263974,37026,124
0.0,val_base,val,reconstruction/score_p95,0.2468477562069893,37026,124
0.0,val_base,val,reconstruction/score_p99,0.618262842297554,37026,124
0.25,test,test,window_auroc,0.7995766388089521,449820,124
0.25,test,test,window_auprc,0.7008521364483326,449820,124
0.25,test,test,window_f1,0.7507517182130584,449820,124
0.25,test,test,window_precision,0.9953585056096589,449820,124
0.25,test,test,window_recall,0.6026516327023206,449820,124
0.25,test,test,point_auroc,0.8148133867704818,449820,124
0.25,test,test,point_auprc,0.6990771789572026,449820,124
0.25,test,test,point_f1,0.7673034484295936,449820,124
0.25,test,test,point_precision,0.9806558217714595,449820,124
0.25,test,test,point_recall,0.6301971769099797,449820,124
0.25,test,test,pa_f1,0.8396412073001471,449820,124
0.25,test,test,pa_precision,0.9667740011926058,449820,124
0.25,test,test,pa_recall,0.7420589150692957,449820,124
0.25,test,test,event_f1,0.3555555555555555,449820,124
0.25,test,test,event_precision,0.8,449820,124
0.25,test,test,event_recall,0.22857142857142856,449820,124
0.25,test,test,event_tp,8.0,449820,124
0.25,test,test,event_fp,2.0,449820,124
0.25,test,test,event_fn,27.0,449820,124
0.25,val_0,val,reconstruction/score_mean,0.038668156013494485,12276,124
0.25,val_0,val,reconstruction/score_std,0.10818782194084105,12276,124
0.25,val_0,val,reconstruction/score_p50,0.006067789625376463,12276,124
0.25,val_0,val,reconstruction/score_p95,0.2341582588851452,12276,124
0.25,val_0,val,reconstruction/score_p99,0.6221970915794373,12276,124
0.25,val_1,val,reconstruction/score_mean,0.04014090081384304,12276,124
0.25,val_1,val,reconstruction/score_std,0.1072270208515731,12276,124
0.25,val_1,val,reconstruction/score_p50,0.006219455972313881,12276,124
0.25,val_1,val,reconstruction/score_p95,0.24457230791449547,12276,124
0.25,val_1,val,reconstruction/score_p99,0.603620633482933,12276,124
0.25,val_2,val,reconstruction/score_mean,0.052891443665304766,12276,124
0.25,val_2,val,reconstruction/score_std,0.11012524985122747,12276,124
0.25,val_2,val,reconstruction/score_p50,0.018530620262026787,12276,124
0.25,val_2,val,reconstruction/score_p95,0.26583921909332275,12276,124
0.25,val_2,val,reconstruction/score_p99,0.6359685659408569,12276,124
0.25,val_base,val,reconstruction/score_mean,0.04249613084297599,37026,124
0.25,val_base,val,reconstruction/score_std,0.10539482395407986,37026,124
0.25,val_base,val,reconstruction/score_p50,0.009551475755870342,37026,124
0.25,val_base,val,reconstruction/score_p95,0.24559826403856277,37026,124
0.25,val_base,val,reconstruction/score_p99,0.6003283262252808,37026,124
0.5,test,test,window_auroc,0.8007071736654852,449820,124
0.5,test,test,window_auprc,0.7010730649228819,449820,124
0.5,test,test,window_f1,0.7507973839363381,449820,124
0.5,test,test,window_precision,0.9954720205040581,449820,124
0.5,test,test,window_recall,0.6026688734871212,449820,124
0.5,test,test,point_auroc,0.8156344583385751,449820,124
0.5,test,test,point_auprc,0.7001012139959714,449820,124
0.5,test,test,point_f1,0.7673174645627173,449820,124
0.5,test,test,point_precision,0.9804357112345151,449820,124
0.5,test,test,point_recall,0.6303070247706926,449820,124
0.5,test,test,pa_f1,0.8445645877582545,449820,124
0.5,test,test,pa_precision,0.9491320237551394,449820,124
0.5,test,test,pa_recall,0.7607513593672763,449820,124
0.5,test,test,event_f1,0.34782608695652173,449820,124
0.5,test,test,event_precision,0.7272727272727273,449820,124
0.5,test,test,event_recall,0.22857142857142856,449820,124
0.5,test,test,event_tp,8.0,449820,124
0.5,test,test,event_fp,3.0,449820,124
0.5,test,test,event_fn,27.0,449820,124
0.5,val_0,val,reconstruction/score_mean,0.04878175615370346,12276,124
0.5,val_0,val,reconstruction/score_std,0.10736210637545897,12276,124
0.5,val_0,val,reconstruction/score_p50,0.017710713669657707,12276,124
0.5,val_0,val,reconstruction/score_p95,0.24491019174456596,12276,124
0.5,val_0,val,reconstruction/score_p99,0.6297881305217743,12276,124
0.5,val_1,val,reconstruction/score_mean,0.0450398740828257,12276,124
0.5,val_1,val,reconstruction/score_std,0.10590924244147884,12276,124
0.5,val_1,val,reconstruction/score_p50,0.011797054205089808,12276,124
0.5,val_1,val,reconstruction/score_p95,0.24817544221878052,12276,124
0.5,val_1,val,reconstruction/score_p99,0.6029185950756073,12276,124
0.5,val_2,val,reconstruction/score_mean,0.04787513311498982,12276,124
0.5,val_2,val,reconstruction/score_std,0.10844309651211315,12276,124
0.5,val_2,val,reconstruction/score_p50,0.013540834654122591,12276,124
0.5,val_2,val,reconstruction/score_p95,0.25977902114391327,12276,124
0.5,val_2,val,reconstruction/score_p99,0.6248163729906082,12276,124
0.5,val_base,val,reconstruction/score_mean,0.06844364158717225,37026,124
0.5,val_base,val,reconstruction/score_std,0.10690355900287651,37026,124
0.5,val_base,val,reconstruction/score_p50,0.03770221583545208,37026,124
0.5,val_base,val,reconstruction/score_p95,0.2725747674703598,37026,124
0.5,val_base,val,reconstruction/score_p99,0.6285232156515121,37026,124
0.75,test,test,window_auroc,0.8022440469890926,449820,124
0.75,test,test,window_auprc,0.7014342102358797,449820,124
0.75,test,test,window_f1,0.7508429801765426,449820,124
0.75,test,test,window_precision,0.9954441913439636,449820,124
0.75,test,test,window_recall,0.6027378366263232,449820,124
0.75,test,test,point_auroc,0.8169521271349889,449820,124
0.75,test,test,point_auprc,0.7021209853888832,449820,124
0.75,test,test,point_f1,0.7673446642518807,449820,124
0.75,test,test,point_precision,0.9806574749316317,449820,124
0.75,test,test,point_recall,0.6302521008403361,449820,124
0.75,test,test,pa_f1,0.8440670736042414,449820,124
0.75,test,test,pa_precision,0.9478762717277248,449820,124
0.75,test,test,pa_recall,0.7607513593672763,449820,124
0.75,test,test,event_f1,0.3636363636363636,449820,124
0.75,test,test,event_precision,0.8888888888888888,449820,124
0.75,test,test,event_recall,0.22857142857142856,449820,124
0.75,test,test,event_tp,8.0,449820,124
0.75,test,test,event_fp,1.0,449820,124
0.75,test,test,event_fn,27.0,449820,124
0.75,val_0,val,reconstruction/score_mean,0.0898065166778525,12276,124
0.75,val_0,val,reconstruction/score_std,0.11067177981826665,12276,124
0.75,val_0,val,reconstruction/score_p50,0.059646567329764366,12276,124
0.75,val_0,val,reconstruction/score_p95,0.2886397987604141,12276,124
0.75,val_0,val,reconstruction/score_p99,0.6874244809150696,12276,124
0.75,val_1,val,reconstruction/score_mean,0.0836733892834941,12276,124
0.75,val_1,val,reconstruction/score_std,0.10910722882721963,12276,124
0.75,val_1,val,reconstruction/score_p50,0.05125970020890236,12276,124
0.75,val_1,val,reconstruction/score_p95,0.29079822450876236,12276,124
0.75,val_1,val,reconstruction/score_p99,0.6575436741113663,12276,124
0.75,val_2,val,reconstruction/score_mean,0.07684456211362736,12276,124
0.75,val_2,val,reconstruction/score_std,0.11082605280640488,12276,124
0.75,val_2,val,reconstruction/score_p50,0.04275921545922756,12276,124
0.75,val_2,val,reconstruction/score_p95,0.28962329775094986,12276,124
0.75,val_2,val,reconstruction/score_p99,0.6662099957466125,12276,124
0.75,val_base,val,reconstruction/score_mean,0.12433013398215768,37026,124
0.75,val_base,val,reconstruction/score_std,0.11174999457315093,37026,124
0.75,val_base,val,reconstruction/score_p50,0.0950797088444233,37026,124
0.75,val_base,val,reconstruction/score_p95,0.3323606550693512,37026,124
0.75,val_base,val,reconstruction/score_p99,0.7126233279705048,37026,124
1.0,test,test,window_auroc,0.8024526197041038,449820,124
1.0,test,test,window_auprc,0.701708324185029,449820,124
1.0,test,test,window_f1,0.7508752335746043,449820,124
1.0,test,test,window_precision,0.9955575805900444,449820,124
1.0,test,test,window_recall,0.6027378366263232,449820,124
1.0,test,test,point_auroc,0.8171740618831681,449820,124
1.0,test,test,point_auprc,0.70349044932251,449820,124
1.0,test,test,point_f1,0.7673086353706924,449820,124
1.0,test,test,point_precision,0.9806284363159844,449820,124
1.0,test,test,point_recall,0.6302154848867652,449820,124
1.0,test,test,pa_f1,0.8460761064249191,449820,124
1.0,test,test,pa_precision,0.9329184871353546,449820,124
1.0,test,test,pa_recall,0.7740246425367533,449820,124
1.0,test,test,event_f1,0.3636363636363636,449820,124
1.0,test,test,event_precision,0.8888888888888888,449820,124
1.0,test,test,event_recall,0.22857142857142856,449820,124
1.0,test,test,event_tp,8.0,449820,124
1.0,test,test,event_fp,1.0,449820,124
1.0,test,test,event_fn,27.0,449820,124
1.0,val_0,val,reconstruction/score_mean,0.1642845862940483,12276,124
1.0,val_0,val,reconstruction/score_std,0.11594994419865724,12276,124
1.0,val_0,val,reconstruction/score_p50,0.1348404437303543,12276,124
1.0,val_0,val,reconstruction/score_p95,0.36580056697130203,12276,124
1.0,val_0,val,reconstruction/score_p99,0.7971332669258118,12276,124
1.0,val_1,val,reconstruction/score_mean,0.15917785778343094,12276,124
1.0,val_1,val,reconstruction/score_std,0.11451319416499699,12276,124
1.0,val_1,val,reconstruction/score_p50,0.12702585756778717,12276,124
1.0,val_1,val,reconstruction/score_p95,0.3705451786518097,12276,124
1.0,val_1,val,reconstruction/score_p99,0.7604228407144547,12276,124
1.0,val_2,val,reconstruction/score_mean,0.14439723044864497,12276,124
1.0,val_2,val,reconstruction/score_std,0.11541427109431897,12276,124
1.0,val_2,val,reconstruction/score_p50,0.11031259968876839,12276,124
1.0,val_2,val,reconstruction/score_p95,0.35700131207704544,12276,124
1.0,val_2,val,reconstruction/score_p99,0.7544720768928528,12276,124
1.0,val_base,val,reconstruction/score_mean,0.2137563593455425,37026,124
1.0,val_base,val,reconstruction/score_std,0.11795745887271607,37026,124
1.0,val_base,val,reconstruction/score_p50,0.1852644383907318,37026,124
1.0,val_base,val,reconstruction/score_p95,0.42525359243154526,37026,124
1.0,val_base,val,reconstruction/score_p99,0.8383738547563553,37026,124
1.25,test,test,window_auroc,0.8027996608464492,449820,124
1.25,test,test,window_auprc,0.7021129366222513,449820,124
1.25,test,test,window_f1,0.7509315236182847,449820,124
1.25,test,test,window_precision,0.995473309608541,449820,124
1.25,test,test,window_recall,0.6028412813351264,449820,124
1.25,test,test,point_auroc,0.8175726680815278,449820,124
1.25,test,test,point_auprc,0.7050317130701272,449820,124
1.25,test,test,point_f1,0.7673037276425029,449820,124
1.25,test,test,point_precision,0.9804351540696019,449820,124
1.25,test,test,point_recall,0.6302887167939071,449820,124
1.25,test,test,pa_f1,0.8471781101904637,449820,124
1.25,test,test,pa_precision,0.9356023723112331,449820,124
1.25,test,test,pa_recall,0.7740246425367533,449820,124
1.25,test,test,event_f1,0.3636363636363636,449820,124
1.25,test,test,event_precision,0.8888888888888888,449820,124
1.25,test,test,event_recall,0.22857142857142856,449820,124
1.25,test,test,event_tp,8.0,449820,124
1.25,test,test,event_fp,1.0,449820,124
1.25,test,test,event_fn,27.0,449820,124
1.25,val_0,val,reconstruction/score_mean,0.2733781885085024,12276,124
1.25,val_0,val,reconstruction/score_std,0.12184085385055303,12276,124
1.25,val_0,val,reconstruction/score_p50,0.24458304047584534,12276,124
1.25,val_0,val,reconstruction/score_p95,0.47790925204753876,12276,124
1.25,val_0,val,reconstruction/score_p99,0.9407442659139633,12276,124
1.25,val_1,val,reconstruction/score_mean,0.27170411414206125,12276,124
1.25,val_1,val,reconstruction/score_std,0.12039533677225017,12276,124
1.25,val_1,val,reconstruction/score_p50,0.2394392266869545,12276,124
1.25,val_1,val,reconstruction/score_p95,0.4845399558544159,12276,124
1.25,val_1,val,reconstruction/score_p99,0.9029889553785324,12276,124
1.25,val_2,val,reconstruction/score_mean,0.2523838877993517,12276,124
1.25,val_2,val,reconstruction/score_std,0.12076916692204734,12276,124
1.25,val_2,val,reconstruction/score_p50,0.21784760802984238,12276,124
1.25,val_2,val,reconstruction/score_p95,0.46401411294937134,12276,124
1.25,val_2,val,reconstruction/score_p99,0.890634298324585,12276,124
1.25,val_base,val,reconstruction/score_mean,0.33884930935354435,37026,124
1.25,val_base,val,reconstruction/score_std,0.12447414820943442,37026,124
1.25,val_base,val,reconstruction/score_p50,0.3106382340192795,37026,124
1.25,val_base,val,reconstruction/score_p95,0.5531240552663803,37026,124
1.25,val_base,val,reconstruction/score_p99,0.9973869770765305,37026,124
1.5,test,test,window_auroc,0.8033766068627439,449820,124
1.5,test,test,window_auprc,0.7027034039083749,449820,124
1.5,test,test,window_f1,0.750974308321613,449820,124
1.5,test,test,window_precision,0.9952477163427336,449820,124
1.5,test,test,window_recall,0.6029792076135305,449820,124
1.5,test,test,point_auroc,0.8181210272611625,449820,124
1.5,test,test,point_auprc,0.7065257616650984,449820,124
1.5,test,test,point_f1,0.7672933545820285,449820,124
1.5,test,test,point_precision,0.9804898889205355,449820,124
1.5,test,test,point_recall,0.6302521008403361,449820,124
1.5,test,test,pa_f1,0.8478236892502983,449820,124
1.5,test,test,pa_precision,0.9371785777620145,449820,124
1.5,test,test,pa_recall,0.7740246425367533,449820,124
1.5,test,test,event_f1,0.3636363636363636,449820,124
1.5,test,test,event_precision,0.8888888888888888,449820,124
1.5,test,test,event_recall,0.22857142857142856,449820,124
1.5,test,test,event_tp,8.0,449820,124
1.5,test,test,event_fp,1.0,449820,124
1.5,test,test,event_fn,27.0,449820,124
1.5,val_0,val,reconstruction/score_mean,0.41522409385522363,12276,124
1.5,val_0,val,reconstruction/score_std,0.12777464564681512,12276,124
1.5,val_0,val,reconstruction/score_p50,0.38661833107471466,12276,124
1.5,val_0,val,reconstruction/score_p95,0.6230639964342117,12276,124
1.5,val_0,val,reconstruction/score_p99,1.117675095796585,12276,124
1.5,val_1,val,reconstruction/score_mean,0.41833961056833663,12276,124
1.5,val_1,val,reconstruction/score_std,0.1262331464839046,12276,124
1.5,val_1,val,reconstruction/score_p50,0.38444532454013824,12276,124
1.5,val_1,val,reconstruction/score_p95,0.6326206624507904,12276,124
1.5,val_1,val,reconstruction/score_p99,1.088075578212738,12276,124
1.5,val_2,val,reconstruction/score_mean,0.3993582251202831,12276,124
1.5,val_2,val,reconstruction/score_std,0.1265560212390347,12276,124
1.5,val_2,val,reconstruction/score_p50,0.3660517930984497,12276,124
1.5,val_2,val,reconstruction/score_p95,0.6113971769809723,12276,124
1.5,val_2,val,reconstruction/score_p99,1.0713184177875519,12276,124
1.5,val_base,val,reconstruction/score_mean,0.49883123767782905,37026,124
1.5,val_base,val,reconstruction/score_std,0.13091393467237628,37026,124
1.5,val_base,val,reconstruction/score_p50,0.47039794921875,37026,124
1.5,val_base,val,reconstruction/score_p95,0.7154938131570816,37026,124
1.5,val_base,val,reconstruction/score_p99,1.1954432725906372,37026,124
