segment,tau_norm,tau_over_base,base_norm
0,0.12026672595621353,0.0012452731244788592,96.57859275373391
1,2.6597984115903808,0.02754024816216374,96.57859275373391
2,2.9043914789974115,0.03007282873134556,96.57859275373391
