merge_scale,column,block,metric,value,n_windows,eval_seed
0.5,test,test,pa_f1,0.8438482754409355,449820,43
0.5,test,test,pa_precision,0.9500641672013933,449820,43
0.5,test,test,pa_recall,0.7589937935958697,449820,43
0.5,test,test,event_f1,0.3555555555555555,449820,43
0.5,test,test,event_precision,0.8,449820,43
0.5,test,test,event_recall,0.22857142857142856,449820,43
0.5,test,test,event_tp,8.0,449820,43
0.5,test,test,event_fp,2.0,449820,43
0.5,test,test,event_fn,27.0,449820,43
0.5,val_0,val,reconstruction/score_mean,0.09398913424062397,7326,43
0.5,val_0,val,reconstruction/score_std,0.1395753578566649,7326,43
0.5,val_0,val,reconstruction/score_p50,0.05050583928823471,7326,43
0.5,val_0,val,reconstruction/score_p95,0.33957700431346893,7326,43
0.5,val_0,val,reconstruction/score_p99,0.8601493835449219,7326,43
0.5,val_1,val,reconstruction/score_mean,0.07239412364236951,7326,43
0.5,val_1,val,reconstruction/score_std,0.13779053202437652,7326,43
0.5,val_1,val,reconstruction/score_p50,0.02730271127074957,7326,43
0.5,val_1,val,reconstruction/score_p95,0.30666911602020264,7326,43
0.5,val_1,val,reconstruction/score_p99,0.8112748563289642,7326,43
0.5,val_2,val,reconstruction/score_mean,0.07184624052045899,7326,43
0.5,val_2,val,reconstruction/score_std,0.11048367153556121,7326,43
0.5,val_2,val,reconstruction/score_p50,0.038657041266560555,7326,43
0.5,val_2,val,reconstruction/score_p95,0.28601594269275665,7326,43
0.5,val_2,val,reconstruction/score_p99,0.6771566271781921,7326,43
0.5,val_3,val,reconstruction/score_mean,0.07694597196682104,7326,43
0.5,val_3,val,reconstruction/score_std,0.14419328010096077,7326,43
0.5,val_3,val,reconstruction/score_p50,0.02885928936302662,7326,43
0.5,val_3,val,reconstruction/score_p95,0.3190804794430733,7326,43
0.5,val_3,val,reconstruction/score_p99,0.839552491903305,7326,43
0.5,val_4,val,reconstruction/score_mean,0.07722244587597986,7326,43
0.5,val_4,val,reconstruction/score_std,0.1268443134443215,7326,43
0.5,val_4,val,reconstruction/score_p50,0.03686087392270565,7326,43
0.5,val_4,val,reconstruction/score_p95,0.3142502084374428,7326,43
0.5,val_4,val,reconstruction/score_p99,0.7484651803970337,7326,43
0.5,val_base,val,reconstruction/score_mean,0.11338144889430289,37026,43
0.5,val_base,val,reconstruction/score_std,0.13207499739332554,37026,43
0.5,val_base,val,reconstruction/score_p50,0.07883203774690628,37026,43
0.5,val_base,val,reconstruction/score_p95,0.3449453338980675,37026,43
0.5,val_base,val,reconstruction/score_p99,0.8530278652906418,37026,43
0.75,test,test,window_auroc,0.806180132134095,449820,43
0.75,test,test,window_auprc,0.7042011483560946,449820,43
0.75,test,test,window_f1,0.7512667468223978,449820,43
0.75,test,test,window_precision,0.9954765291607397,449820,43
0.75,test,test,window_recall,0.6032723009551395,449820,43
0.75,test,test,point_auroc,0.8209030897614376,449820,43
0.75,test,test,point_auprc,0.707138038379616,449820,43
0.75,test,test,point_f1,0.7673985940755099,449820,43
0.75,test,test,point_precision,0.9800808149792272,449820,43
0.75,test,test,point_recall,0.6305633364456894,449820,43
0.75,test,test,pa_f1,0.8434791454730417,449820,43
0.75,test,test,pa_precision,0.9491288719979853,449820,43
0.75,test,test,pa_recall,0.7589937935958697,449820,43
0.75,test,test,event_f1,0.3404255319148936,449820,43
0.75,test,test,event_precision,0.6666666666666666,449820,43
0.75,test,test,event_recall,0.22857142857142856,449820,43
0.75,test,test,event_tp,8.0,449820,43
