merge_scale,column,block,metric,value,n_windows,eval_seed
0.35,val_3,val,forecast/rmse,0.8356802357326608,1868,8
0.35,val_3,val,forecast/mae,0.6497126817703247,1868,8
0.35,val_4,val,forecast/mse,0.27782249450683594,1868,8
0.35,val_4,val,forecast/rmse,0.5270886970015919,1868,8
0.35,val_4,val,forecast/mae,0.40226423740386963,1868,8
0.35,val_base,val,forecast/mse,0.251091867685318,9817,8
0.35,val_base,val,forecast/rmse,0.5010906781065858,9817,8
0.35,val_base,val,forecast/mae,0.33330991864204407,9817,8
0.4,test,test,forecast/mse,0.4550437331199646,56239,8
0.4,test,test,forecast/rmse,0.6745692945279711,56239,8
0.4,test,test,forecast/mae,0.44843369722366333,56239,8
0.4,val_0,val,forecast/mse,0.32178622484207153,1868,8
0.4,val_0,val,forecast/rmse,0.5672620424830763,1868,8
0.4,val_0,val,forecast/mae,0.39508184790611267,1868,8
0.4,val_1,val,forecast/mse,0.14305077493190765,1868,8
0.4,val_1,val,forecast/rmse,0.3782205374274481,1868,8
0.4,val_1,val,forecast/mae,0.2591688930988312,1868,8
0.4,val_2,val,forecast/mse,0.14584556221961975,1868,8
0.4,val_2,val,forecast/rmse,0.38189731894793366,1868,8
0.4,val_2,val,forecast/mae,0.2756151258945465,1868,8
0.4,val_3,val,forecast/mse,0.7479920387268066,1868,8
0.4,val_3,val,forecast/rmse,0.8648653298212425,1868,8
0.4,val_3,val,forecast/mae,0.677201509475708,1868,8
0.4,val_4,val,forecast/mse,0.38391000032424927,1868,8
0.4,val_4,val,forecast/rmse,0.6196047129616182,1868,8
0.4,val_4,val,forecast/mae,0.47822558879852295,1868,8
0.4,val_base,val,forecast/mse,0.2949053943157196,9817,8
0.4,val_base,val,forecast/rmse,0.5430519259847253,9817,8
0.4,val_base,val,forecast/mae,0.36931076645851135,9817,8
0.45,test,test,forecast/mse,0.5031692385673523,56239,8
0.45,test,test,forecast/rmse,0.709344231362568,56239,8
0.45,test,test,forecast/mae,0.4844183027744293,56239,8
0.45,val_0,val,forecast/mse,0.3789769113063812,1868,8
0.45,val_0,val,forecast/rmse,0.6156110064857363,1868,8
0.45,val_0,val,forecast/mae,0.43323391675949097,1868,8
0.45,val_1,val,forecast/mse,0.17110741138458252,1868,8
0.45,val_1,val,forecast/rmse,0.41365131618862583,1868,8
0.45,val_1,val,forecast/mae,0.2913193702697754,1868,8
0.45,val_2,val,forecast/mse,0.20377562940120697,1868,8
0.45,val_2,val,forecast/rmse,0.45141514086393575,1868,8
0.45,val_2,val,forecast/mae,0.330024778842926,1868,8
0.45,val_3,val,forecast/mse,0.8073843717575073,1868,8
0.45,val_3,val,forecast/rmse,0.8985456982021044,1868,8
0.45,val_3,val,forecast/mae,0.7076216340065002,1868,8
0.45,val_4,val,forecast/mse,0.5232027173042297,1868,8
0.45,val_4,val,forecast/rmse,0.723327531139407,1868,8
0.45,val_4,val,forecast/mae,0.5608221292495728,1868,8
0.45,val_base,val,forecast/mse,0.3480522930622101,9817,8
0.45,val_base,val,forecast/rmse,0.5899595690063939,9817,8
0.45,val_base,val,forecast/mae,0.4090707004070282,9817,8
0.5,test,test,forecast/mse,0.5676637887954712,56239,8
0.5,test,test,forecast/rmse,0.7534346612649774,56239,8
0.5,test,test,forecast/mae,0.5247399806976318,56239,8
0.5,val_0,val,forecast/mse,0.45593681931495667,1868,8
0.5,val_0,val,forecast/rmse,0.6752309377649669,1868,8
0.5,val_0,val,forecast/mae,0.47856563329696655,1868,8
0.5,val_1,val,forecast/mse,0.21987122297286987,1868,8
0.5,val_1,val,forecast/rmse,0.468904279115546,1868,8
0.5,val_1,val,forecast/mae,0.33568233251571655,1868,8
0.5,val_2,val,forecast/mse,0.28710874915122986,1868,8
0.5,val_2,val,forecast/rmse,0.535825297229638,1868,8
0.5,val_2,val,forecast/mae,0.39503252506256104,1868,8
0.5,val_3,val,forecast/mse,0.874670684337616,1868,8
0.5,val_3,val,forecast/rmse,0.9352383035021694,1868,8
0.5,val_3,val,forecast/mae,0.7395398616790771,1868,8
0.5,val_4,val,forecast/mse,0.6916745901107788,1868,8
0.5,val_4,val,forecast/rmse,0.8316697602478876,1868,8
