merge_scale,column,block,metric,value,n_windows,eval_seed
0.6,val_1,val,forecast/rmse,0.4142384964802395,206,43
0.6,val_1,val,forecast/mae,0.3530701696872711,206,43
0.6,val_2,val,forecast/mse,0.25469666719436646,206,43
0.6,val_2,val,forecast/rmse,0.5046748133148379,206,43
0.6,val_2,val,forecast/mae,0.44819894433021545,206,43
0.6,val_base,val,forecast/mse,0.12271138280630112,711,43
0.6,val_base,val,forecast/rmse,0.35030184527961183,711,43
0.6,val_base,val,forecast/mae,0.29348164796829224,711,43
0.7,test,test,forecast/mse,0.4568382203578949,1470,43
0.7,test,test,forecast/rmse,0.6758980842981395,1470,43
0.7,test,test,forecast/mae,0.5515239834785461,1470,43
0.7,val_0,val,forecast/mse,0.09590572863817215,206,43
0.7,val_0,val,forecast/rmse,0.30968650057464914,206,43
0.7,val_0,val,forecast/mae,0.2645455598831177,206,43
0.7,val_1,val,forecast/mse,0.23226046562194824,206,43
0.7,val_1,val,forecast/rmse,0.48193408846225877,206,43
0.7,val_1,val,forecast/mae,0.4140115976333618,206,43
0.7,val_2,val,forecast/mse,0.20395764708518982,206,43
0.7,val_2,val,forecast/rmse,0.45161670372694346,206,43
0.7,val_2,val,forecast/mae,0.3906730115413666,206,43
0.7,val_base,val,forecast/mse,0.1298801451921463,711,43
0.7,val_base,val,forecast/rmse,0.3603888805056925,711,43
0.7,val_base,val,forecast/mae,0.30157700181007385,711,43
0.8,test,test,forecast/mse,0.543423056602478,1470,43
0.8,test,test,forecast/rmse,0.7371723384680668,1470,43
0.8,test,test,forecast/mae,0.5915496945381165,1470,43
0.8,val_0,val,forecast/mse,0.15077783167362213,206,43
0.8,val_0,val,forecast/rmse,0.38830121255749656,206,43
0.8,val_0,val,forecast/mae,0.33534708619117737,206,43
0.8,val_1,val,forecast/mse,0.2946881055831909,206,43
0.8,val_1,val,forecast/rmse,0.5428518265449522,206,43
0.8,val_1,val,forecast/mae,0.4681147634983063,206,43
0.8,val_2,val,forecast/mse,0.1703316569328308,206,43
0.8,val_2,val,forecast/rmse,0.4127125596984308,206,43
0.8,val_2,val,forecast/mae,0.3473910391330719,206,43
0.8,val_base,val,forecast/mse,0.13777662813663483,711,43
0.8,val_base,val,forecast/rmse,0.37118274223976905,711,43
0.8,val_base,val,forecast/mae,0.310215562582016,711,43
0.9,test,test,forecast/mse,0.6394934058189392,1470,43
0.9,test,test,forecast/rmse,0.7996833159563473,1470,43
0.9,test,test,forecast/mae,0.6353753805160522,1470,43
0.9,val_0,val,forecast/mse,0.223516047000885,206,43
0.9,val_0,val,forecast/rmse,0.4727748375293307,206,43
0.9,val_0,val,forecast/mae,0.4120176434516907,206,43
0.9,val_1,val,forecast/mse,0.3563603162765503,206,43
0.9,val_1,val,forecast/rmse,0.596959224969805,206,43
0.9,val_1,val,forecast/mae,0.5150265097618103,206,43
0.9,val_2,val,forecast/mse,0.14878714084625244,206,43
0.9,val_2,val,forecast/rmse,0.38572936217800746,206,43
0.9,val_2,val,forecast/mae,0.3151773512363434,206,43
0.9,val_base,val,forecast/mse,0.14598682522773743,711,43
0.9,val_base,val,forecast/rmse,0.3820822231244702,711,43
0.9,val_base,val,forecast/mae,0.31887733936309814,711,43
1.0,test,test,forecast/mse,0.7389914989471436,1470,43
1.0,test,test,forecast/rmse,0.8596461475206781,1470,43
1.0,test,test,forecast/mae,0.6806705594062805,1470,43
1.0,val_0,val,forecast/mse,0.3138333857059479,206,43
1.0,val_0,val,forecast/rmse,0.5602083413391378,206,43
1.0,val_0,val,forecast/mae,0.4918488562107086,206,43
1.0,val_1,val,forecast/mse,0.4163704812526703,206,43
1.0,val_1,val,forecast/rmse,0.6452677593469786,206,43
1.0,val_1,val,forecast/mae,0.5555959939956665,206,43
1.0,val_2,val,forecast/mse,0.13574747741222382,206,43
1.0,val_2,val,forecast/rmse,0.36843924521177684,206,43
1.0,val_2,val,forecast/mae,0.29321470856666565,206,43
1.0,val_base,val,forecast/mse,0.15417610108852386,711,43
1.0,val_base,val,forecast/rmse,0.3926526468630052,711,43
1.0,val_base,val,forecast/mae,0.3271605372428894,711,43
1.1,test,test,forecast/mse,0.8375810384750366,1470,43
1.1,test,test,forecast/rmse,0.9151945358638439,1470,43
1.1,test,test,forecast/mae,0.7237153053283691,1470,43
1.1,val_0,val,forecast/mse,0.4199312925338745,206,43
1.1,val_0,val,forecast/rmse,0.6480210587117324,206,43
1.1,val_0,val,forecast/mae,0.571258544921875,206,43
1.1,val_1,val,forecast/mse,0.47418031096458435,206,43
1.1,val_1,val,forecast/rmse,0.688607515907708,206,43
1.1,val_1,val,forecast/mae,0.5908952951431274,206,43
1.1,val_2,val,forecast/mse,0.12879827618598938,206,43
1.1,val_2,val,forecast/rmse,0.35888476728051494,206,43
1.1,val_2,val,forecast/mae,0.27972835302352905,206,43
1.1,val_base,val,forecast/mse,0.16213743388652802,711,43
1.1,val_base,val,forecast/rmse,0.40266292837375534,711,43
1.1,val_base,val,forecast/mae,0.33490389585494995,711,43
1.2,test,test,forecast/mse,0.9324675798416138,1470,43
1.2,test,test,forecast/rmse,0.9656436091237873,1470,43
1.2,test,test,forecast/mae,0.7627794742584229,1470,43
1.2,val_0,val,forecast/mse,0.5398076176643372,206,43
1.2,val_0,val,forecast/rmse,0.7347160115747697,206,43
1.2,val_0,val,forecast/mae,0.6484852433204651,206,43
1.2,val_1,val,forecast/mse,0.5296357274055481,206,43
1.2,val_1,val,forecast/rmse,0.727760762480053,206,43
1.2,val_1,val,forecast/mae,0.6218593120574951,206,43
1.2,val_2,val,forecast/mse,0.12617599964141846,206,43
1.2,val_2,val,forecast/rmse,0.3552126118839511,206,43
1.2,val_2,val,forecast/mae,0.2759356200695038,206,43
1.2,val_base,val,forecast/mse,0.16974106431007385,711,43
1.2,val_base,val,forecast/rmse,0.4119964372541028,711,43
1.2,val_base,val,forecast/mae,0.3420875668525696,711,43
1.3,test,test,forecast/mse,1.0219522714614868,1470,43
1.3,test,test,forecast/rmse,1.0109165501966455,1470,43
1.3,test,test,forecast/mae,0.7974534630775452,1470,43
1.3,val_0,val,forecast/mse,0.6710902452468872,206,43
1.3,val_0,val,forecast/rmse,0.8192009797643599,206,43
1.3,val_0,val,forecast/mae,0.722630500793457,206,43
1.3,val_1,val,forecast/mse,0.5828476548194885,206,43
1.3,val_1,val,forecast/rmse,0.7634445983956456,206,43
1.3,val_1,val,forecast/mae,0.6492846608161926,206,43
1.3,val_2,val,forecast/mse,0.12651968002319336,206,43
1.3,val_2,val,forecast/rmse,0.3556960500528413,206,43
1.3,val_2,val,forecast/mae,0.278899222612381,206,43
1.3,val_base,val,forecast/mse,0.17697106301784515,711,43
1.3,val_base,val,forecast/rmse,0.42067928760261675,711,43
1.3,val_base,val,forecast/mae,0.3487545847892761,711,43
1.4,test,test,forecast/mse,1.105332851409912,1470,43
1.4,test,test,forecast/rmse,1.0513481114311816,1470,43
1.4,test,test,forecast/mae,0.8278848528862,1470,43
1.4,val_0,val,forecast/mse,0.8114915490150452,206,43
1.4,val_0,val,forecast/rmse,0.900828257225008,206,43
1.4,val_0,val,forecast/mae,0.7935315370559692,206,43
1.4,val_1,val,forecast/mse,0.6341032385826111,206,43
1.4,val_1,val,forecast/rmse,0.7963059955711819,206,43
1.4,val_1,val,forecast/mae,0.6739199161529541,206,43
1.4,val_2,val,forecast/mse,0.12890273332595825,206,43
1.4,val_2,val,forecast/rmse,0.35903026798023346,206,43
1.4,val_2,val,forecast/mae,0.28602880239486694,206,43
1.4,val_base,val,forecast/mse,0.1838066130876541,711,43
1.4,val_base,val,forecast/rmse,0.4287267347479675,711,43
1.4,val_base,val,forecast/mae,0.3549535572528839,711,43
1.5,test,test,forecast/mse,1.1827703714370728,1470,43
1.5,test,test,forecast/rmse,1.087552468360526,1470,43
1.5,test,test,forecast/mae,0.8546702265739441,1470,43
1.5,val_0,val,forecast/mse,0.9590902328491211,206,43
1.5,val_0,val,forecast/rmse,0.9793315234633884,206,43
1.5,val_0,val,forecast/mae,0.8613828420639038,206,43
1.5,val_1,val,forecast/mse,0.6838323473930359,206,43
1.5,val_1,val,forecast/rmse,0.826941562260016,206,43
1.5,val_1,val,forecast/mae,0.6964995265007019,206,43
1.5,val_2,val,forecast/mse,0.1327277421951294,206,43
1.5,val_2,val,forecast/rmse,0.36431818812012307,206,43
1.5,val_2,val,forecast/mae,0.2950841188430786,206,43
1.5,val_base,val,forecast/mse,0.19025643169879913,711,43
1.5,val_base,val,forecast/rmse,0.43618394250453457,711,43
1.5,val_base,val,forecast/mae,0.3607667088508606,711,43
