merge_scale,split,metric,value
0.8,val,forecast/mae,0.5836373567581177
0.85,val,forecast/mse,0.8149352073669434
0.85,val,forecast/rmse,0.9027376182296512
0.85,val,forecast/mae,0.6258989572525024
0.9,val,forecast/mse,0.9078387022018433
0.9,val,forecast/rmse,0.9528057001308521
0.9,val,forecast/mae,0.6704455614089966
0.95,val,forecast/mse,1.0103106498718262
0.95,val,forecast/rmse,1.005142104317507
0.95,val,forecast/mae,0.7168710231781006
1.0,val,forecast/mse,1.122342586517334
1.0,val,forecast/rmse,1.0594067144007224
1.0,val,forecast/mae,0.7648000717163086
1.05,val,forecast/mse,1.2439353466033936
1.05,val,forecast/rmse,1.1153184955892166
1.05,val,forecast/mae,0.8138631582260132
1.1,val,forecast/mse,1.374934434890747
1.1,val,forecast/rmse,1.172575982566054
1.1,val,forecast/mae,0.8637271523475647
1.15,val,forecast/mse,1.5148301124572754
1.15,val,forecast/rmse,1.2307843484775371
1.15,val,forecast/mae,0.9140849113464355
1.2,val,forecast/mse,1.6627894639968872
1.2,val,forecast/rmse,1.289491940260538
1.2,val,forecast/mae,0.9646467566490173
