segment,tau_norm,tau_over_base,base_norm
0,0.4795312837588019,0.005489588261787243,87.35286890217174
1,0.33102993253077573,0.0037895713866192868,87.35286890217174
2,0.49633662564879194,0.005681972806235471,87.35286890217174
