merge_scale,split,metric,value
0.0,test,forecast/mse,5.086040496826172
0.0,test,forecast/rmse,2.2552251543529245
0.0,test,forecast/mae,1.0295774936676025
0.05,test,forecast/mse,4.86154842376709
0.05,test,forecast/rmse,2.2048919301786856
0.05,test,forecast/mae,0.9887173175811768
0.1,test,forecast/mse,4.639511585235596
0.1,test,forecast/rmse,2.1539525494391922
0.1,test,forecast/mae,0.947415292263031
0.15,test,forecast/mse,4.4225029945373535
0.15,test,forecast/rmse,2.1029747964579495
0.15,test,forecast/mae,0.9059107899665833
0.2,test,forecast/mse,4.213862419128418
0.2,test,forecast/rmse,2.0527694510413044
0.2,test,forecast/mae,0.8646002411842346
0.25,test,forecast/mse,4.018309593200684
0.25,test,forecast/rmse,2.0045721721107186
0.25,test,forecast/mae,0.8243356347084045
0.3,test,forecast/mse,3.8412113189697266
0.3,test,forecast/rmse,1.9599008441678183
0.3,test,forecast/mae,0.7860286235809326
0.35,test,forecast/mse,3.6863090991973877
0.35,test,forecast/rmse,1.9199763277700554
0.35,test,forecast/mae,0.7504397034645081
0.4,test,forecast/mse,3.5557281970977783
0.4,test,forecast/rmse,1.885663861110399
0.4,test,forecast/mae,0.7182377576828003
0.45,test,forecast/mse,3.4501302242279053
0.45,test,forecast/rmse,1.8574526169536345
0.45,test,forecast/mae,0.6903440952301025
0.5,test,forecast/mse,3.369718313217163
0.5,test,forecast/rmse,1.835679251181198
0.5,test,forecast/mae,0.6673012971878052
0.55,test,forecast/mse,3.314582347869873
0.55,test,forecast/rmse,1.8205994473990903
0.55,test,forecast/mae,0.6491021513938904
0.6,test,forecast/mse,3.284977674484253
0.6,test,forecast/rmse,1.8124507371192886
0.6,test,forecast/mae,0.6358696222305298
0.65,test,forecast/mse,3.280834913253784
0.65,test,forecast/rmse,1.8113075148228652
0.65,test,forecast/mae,0.6276311874389648
0.7,test,forecast/mse,3.3015570640563965
0.7,test,forecast/rmse,1.8170187296933393
0.7,test,forecast/mae,0.6256904602050781
0.75,test,forecast/mse,3.3449225425720215
0.75,test,forecast/rmse,1.8289129401291964
0.75,test,forecast/mae,0.6280277967453003
0.8,test,forecast/mse,3.408845901489258
0.8,test,forecast/rmse,1.8463060151256774
0.8,test,forecast/mae,0.633283793926239
0.85,test,forecast/mse,3.4921319484710693
0.85,test,forecast/rmse,1.8687246850381865
0.85,test,forecast/mae,0.642192542552948
0.9,test,forecast/mse,3.594745635986328
0.9,test,forecast/rmse,1.8959814439984184
0.9,test,forecast/mae,0.6551153659820557
0.95,test,forecast/mse,3.7154877185821533
0.95,test,forecast/rmse,1.9275600427955943
0.95,test,forecast/mae,0.671543300151825
1.0,test,forecast/mse,3.8532204627990723
1.0,test,forecast/rmse,1.9629621654018379
1.0,test,forecast/mae,0.6919969320297241
1.05,test,forecast/mse,4.007781505584717
1.05,test,forecast/rmse,2.0019444311930132
1.05,test,forecast/mae,0.7169824242591858
1.1,test,forecast/mse,4.178947448730469
1.1,test,forecast/rmse,2.044247403992596
1.1,test,forecast/mae,0.7452150583267212
1.15,test,forecast/mse,4.3662614822387695
1.15,test,forecast/rmse,2.0895601169238396
1.15,test,forecast/mae,0.7761229276657104
1.2,test,forecast/mse,4.5696516036987305
1.2,test,forecast/rmse,2.137674344632206
1.2,test,forecast/mae,0.8095359802246094
0.0,val,forecast/mse,0.07871169596910477
0.0,val,forecast/rmse,0.280556047821295
0.0,val,forecast/mae,0.123215451836586
0.05,val,forecast/mse,0.059250425547361374
0.05,val,forecast/rmse,0.24341410301657004
0.05,val,forecast/mae,0.1008894145488739
0.1,val,forecast/mse,0.04554755240678787
0.1,val,forecast/rmse,0.2134187255298557
0.1,val,forecast/mae,0.08617664128541946
0.15,val,forecast/mse,0.036591142416000366
0.15,val,forecast/rmse,0.19128811362967738
0.15,val,forecast/mae,0.07813189923763275
0.2,val,forecast/mse,0.0317242369055748
0.2,val,forecast/rmse,0.17811298915456672
0.2,val,forecast/mae,0.07432009279727936
0.25,val,forecast/mse,0.03094329498708248
0.25,val,forecast/rmse,0.17590706349400095
0.25,val,forecast/mae,0.07301589101552963
0.3,val,forecast/mse,0.03450252115726471
0.3,val,forecast/rmse,0.185748542813301
0.3,val,forecast/mae,0.07366883009672165
0.35,val,forecast/mse,0.042334213852882385
0.35,val,forecast/rmse,0.20575279792236698
0.35,val,forecast/mae,0.07836934179067612
0.4,val,forecast/mse,0.05517221987247467
0.4,val,forecast/rmse,0.2348876750118547
0.4,val,forecast/mae,0.08897753804922104
0.45,val,forecast/mse,0.0740349069237709
0.45,val,forecast/rmse,0.27209356281207925
0.45,val,forecast/mae,0.10596906393766403
0.5,val,forecast/mse,0.09818419069051743
0.5,val,forecast/rmse,0.31334356653762246
0.5,val,forecast/mae,0.12626118957996368
0.55,val,forecast/mse,0.1272539347410202
0.55,val,forecast/rmse,0.35672669474125457
0.55,val,forecast/mae,0.14833201467990875
0.6,val,forecast/mse,0.16073085367679596
0.6,val,forecast/rmse,0.40091252621587664
0.6,val,forecast/mae,0.1716628223657608
0.65,val,forecast/mse,0.19792696833610535
0.65,val,forecast/rmse,0.4448898384275655
0.65,val,forecast/mae,0.19610710442066193
0.7,val,forecast/mse,0.2394530177116394
0.7,val,forecast/rmse,0.4893393686508775
0.7,val,forecast/mae,0.22167733311653137
0.75,val,forecast/mse,0.2851160764694214
0.75,val,forecast/rmse,0.5339626171085589
0.75,val,forecast/mae,0.24835827946662903
0.8,val,forecast/mse,0.3354574143886566
0.8,val,forecast/rmse,0.5791868561946625
0.8,val,forecast/mae,0.27624860405921936
0.85,val,forecast/mse,0.39091193675994873
0.85,val,forecast/rmse,0.6252295072690898
0.85,val,forecast/mae,0.3054301142692566
0.9,val,forecast/mse,0.45214584469795227
0.9,val,forecast/rmse,0.6724179092632441
0.9,val,forecast/mae,0.3359505832195282
0.95,val,forecast/mse,0.5192179083824158
0.95,val,forecast/rmse,0.7205677680707178
0.95,val,forecast/mae,0.36763885617256165
1.0,val,forecast/mse,0.592714786529541
1.0,val,forecast/rmse,0.7698797221186833
1.0,val,forecast/mae,0.40049466490745544
1.05,val,forecast/mse,0.6727228760719299
1.05,val,forecast/rmse,0.8201968520251282
1.05,val,forecast/mae,0.43422916531562805
1.1,val,forecast/mse,0.7589497566223145
1.1,val,forecast/rmse,0.8711772245773615
1.1,val,forecast/mae,0.4687404930591583
1.15,val,forecast/mse,0.8524865508079529
1.15,val,forecast/rmse,0.9233019824564187
1.15,val,forecast/mae,0.5041508674621582
1.2,val,forecast/mse,0.9541434049606323
1.2,val,forecast/rmse,0.9768026438132896
1.2,val,forecast/mae,0.5404900312423706
