merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,test,test,forecast/mse,0.501264214515686,56239,8
0.0,test,test,forecast/rmse,0.7080001514941123,56239,8
0.0,test,test,forecast/mae,0.40029609203338623,56239,8
0.0,val_0,val,forecast/mse,1.2307864427566528,3193,8
0.0,val_0,val,forecast/rmse,1.1094081497612378,3193,8
0.0,val_0,val,forecast/mae,0.47952643036842346,3193,8
0.0,val_1,val,forecast/mse,0.5959025621414185,3193,8
0.0,val_1,val,forecast/rmse,0.7719472534709988,3193,8
0.0,val_1,val,forecast/mae,0.5609985589981079,3193,8
0.0,val_2,val,forecast/mse,0.21153613924980164,3193,8
0.0,val_2,val,forecast/rmse,0.4599305809030333,3193,8
0.0,val_2,val,forecast/mae,0.32916006445884705,3193,8
0.0,val_base,val,forecast/mse,0.15276847779750824,9817,8
0.0,val_base,val,forecast/rmse,0.3908560832295031,9817,8
0.0,val_base,val,forecast/mae,0.22166535258293152,9817,8
0.05,test,test,forecast/mse,0.4727048873901367,56239,8
0.05,test,test,forecast/rmse,0.6875353717374377,56239,8
0.05,test,test,forecast/mae,0.38858455419540405,56239,8
0.05,val_0,val,forecast/mse,1.213789939880371,3193,8
0.05,val_0,val,forecast/rmse,1.1017213531017591,3193,8
0.05,val_0,val,forecast/mae,0.47279784083366394,3193,8
0.05,val_1,val,forecast/mse,0.4961869716644287,3193,8
0.05,val_1,val,forecast/rmse,0.704405402921094,3193,8
0.05,val_1,val,forecast/mae,0.5008323192596436,3193,8
0.05,val_2,val,forecast/mse,0.1927211731672287,3193,8
0.05,val_2,val,forecast/rmse,0.4390001972291456,3193,8
0.05,val_2,val,forecast/mae,0.31361550092697144,3193,8
0.05,val_base,val,forecast/mse,0.1506606489419937,9817,8
0.05,val_base,val,forecast/rmse,0.38815029169381504,9817,8
0.05,val_base,val,forecast/mae,0.22039999067783356,9817,8
0.1,test,test,forecast/mse,0.4473831057548523,56239,8
0.1,test,test,forecast/rmse,0.6688670314456022,56239,8
0.1,test,test,forecast/mae,0.3790450692176819,56239,8
0.1,val_0,val,forecast/mse,1.1974315643310547,3193,8
0.1,val_0,val,forecast/rmse,1.0942721619099403,3193,8
0.1,val_0,val,forecast/mae,0.4663475453853607,3193,8
0.1,val_1,val,forecast/mse,0.41249457001686096,3193,8
0.1,val_1,val,forecast/rmse,0.6422574016832044,3193,8
0.1,val_1,val,forecast/mae,0.44757702946662903,3193,8
0.1,val_2,val,forecast/mse,0.17674793303012848,3193,8
0.1,val_2,val,forecast/rmse,0.42041400194347534,3193,8
0.1,val_2,val,forecast/mae,0.2993801236152649,3193,8
0.1,val_base,val,forecast/mse,0.14994925260543823,9817,8
0.1,val_base,val,forecast/rmse,0.38723281447397795,9817,8
0.1,val_base,val,forecast/mae,0.2215069979429245,9817,8
0.15,test,test,forecast/mse,0.4258672893047333,56239,8
0.15,test,test,forecast/rmse,0.6525850820427428,56239,8
0.15,test,test,forecast/mae,0.37198302149772644,56239,8
0.15,val_0,val,forecast/mse,1.181708574295044,3193,8
0.15,val_0,val,forecast/rmse,1.0870641997117945,3193,8
0.15,val_0,val,forecast/mae,0.45992517471313477,3193,8
0.15,val_1,val,forecast/mse,0.345516175031662,3193,8
0.15,val_1,val,forecast/rmse,0.5878062393609496,3193,8
0.15,val_1,val,forecast/mae,0.4035492539405823,3193,8
0.15,val_2,val,forecast/mse,0.16423586010932922,3193,8
0.15,val_2,val,forecast/rmse,0.4052602375132912,3193,8
0.15,val_2,val,forecast/mae,0.28714898228645325,3193,8
0.15,val_base,val,forecast/mse,0.15064218640327454,9817,8
0.15,val_base,val,forecast/rmse,0.3881265082460544,9817,8
0.15,val_base,val,forecast/mae,0.22476212680339813,9817,8
0.2,test,test,forecast/mse,0.4088202118873596,56239,8
0.2,test,test,forecast/rmse,0.6393905003105377,56239,8
0.2,test,test,forecast/mae,0.367935448884964,56239,8
0.2,val_0,val,forecast/mse,1.166731357574463,3193,8
0.2,val_0,val,forecast/rmse,1.0801533953908875,3193,8
0.2,val_0,val,forecast/mae,0.45332133769989014,3193,8
0.2,val_1,val,forecast/mse,0.29479753971099854,3193,8
0.2,val_1,val,forecast/rmse,0.5429526127674482,3193,8
0.2,val_1,val,forecast/mae,0.3697913587093353,3193,8
0.2,val_2,val,forecast/mse,0.15592999756336212,3193,8
0.2,val_2,val,forecast/rmse,0.39487972543973704,3193,8
0.2,val_2,val,forecast/mae,0.27797895669937134,3193,8
0.2,val_base,val,forecast/mse,0.15276291966438293,9817,8
0.2,val_base,val,forecast/rmse,0.3908489729606347,9817,8
0.2,val_base,val,forecast/mae,0.2298276424407959,9817,8
0.25,test,test,forecast/mse,0.39694902300834656,56239,8
0.25,test,test,forecast/rmse,0.6300389059481538,56239,8
0.25,test,test,forecast/mae,0.3674165606498718,56239,8
0.25,val_0,val,forecast/mse,1.1527150869369507,3193,8
0.25,val_0,val,forecast/rmse,1.0736456989793937,3193,8
0.25,val_0,val,forecast/mae,0.44652846455574036,3193,8
0.25,val_1,val,forecast/mse,0.2589544951915741,3193,8
0.25,val_1,val,forecast/rmse,0.5088757168421127,3193,8
0.25,val_1,val,forecast/mae,0.3471955955028534,3193,8
0.25,val_2,val,forecast/mse,0.15266595780849457,3193,8
0.25,val_2,val,forecast/rmse,0.39072491321707986,3193,8
0.25,val_2,val,forecast/mae,0.27272194623947144,3193,8
0.25,val_base,val,forecast/mse,0.15636348724365234,9817,8
0.25,val_base,val,forecast/rmse,0.3954282327346548,9817,8
0.25,val_base,val,forecast/mae,0.23644110560417175,9817,8
0.3,test,test,forecast/mse,0.3909926414489746,56239,8
0.3,test,test,forecast/rmse,0.6252940439896854,56239,8
0.3,test,test,forecast/mae,0.3707581162452698,56239,8
